parasól	ˈpˠaɾˠəsˠoːlˠ	ˈpˠa.ɾˠa.sˠoːl̪ˠ	false	4
docht	d̪ˠɔxt̪ˠ	d̪ˠɔxt̪ˠ	true	0
turaíocht	ˈt̪ˠʊɾˠiːəxt̪ˠ	t̪ˠɞɾˠiːəxt̪ˠ	false	2
chapaill	ˈxapˠəlˠ	ˈxapˠəl̪ʲ	false	2
comórtas	ˈkɔmˠoːɾˠt̪ˠəsˠ	ˈkɔmˠoːɾˠt̪ˠəsˠ	true	0
hocht	hɔxt̪ˠ	hɔxt̪ˠ	true	0
tíogar	ˈtʲiːɡəɾˠ	ˈtʲiːɡəɾˠ	true	0
nocht	n̪ˠɔxt̪ˠ	n̪ˠɔxt̪ˠ	true	0
cuisle	ˈkɪʃlʲə	ˈkiʃlʲə	false	1
shiúil	ˈhúlʲ	çuːlʲ	false	3
ísle	ˈiːʃlʲə	ˈiːʃl̠ʲə	false	1
dod	d̪ˠɔd̪ˠ	d̪ˠɔd̪ˠ	true	0
bléin	bʲlʲeːnʲ	bʲlʲeːnʲ	true	0
bod	bˠɔd̪ˠ	bˠɔd̪ˠ	true	0
mara	ˈmˠaɾˠə	ˈmˠaɾˠə	true	0
Lá Fhéile Pádraig	lˠɑː eːlʲə ˈpˠɑːd̪ˠɾˠəc	ˌl̪ˠɑː ˌeːlʲə ˈpˠɑːɾˠɪc	false	7
a-	a-	a	false	1
fíon geal	fʲiːnʲ ˈɟalˠ	ˌfʲiːnˠ ˈɟalˠ	false	2
luathcha	ˈlˠuəhxə	ˈl̪ˠuəxə	false	2
caimseog	ˈkamʲʃoːɡ	ˈkamʲʃoːɡ	true	0
dó dhéag	d̪ˠoː jeːɡ	d̪ˠoː jeːɡ	true	0
churach	ˈxʊɾˠəx	ˈxʊɾˠəx	true	0
cúlaí	ˈkuːlˠiː	ˈkuːlˠiː	true	0
bí	bʲiː	bʲiː	true	0
céid	ceːdʲ	ceːdʲ	true	0
ghéaraigh	ˈjeːɾˠə	ˈjeːɾˠi	false	1
fí	fʲiː	fʲiː	true	0
confach	ˈkɔn̪ˠfˠəx	ˈkʊn̪ˠəfˠəx	false	2
méid	mʲeːdʲ	mʲeːdʲ	true	0
bhFrainc	wɾˠan̪ʲc	vˠɾˠaɲc	false	5
lí	lʲiː	l̠ʲiː	false	1
mí	mʲiː	mʲiː	true	0
caisearbhán	ˈkaʃəɾˠwɑːnˠ	ˈkaʃl̠ʲəwaːnˠ	false	5
maoilín	ˈmˠiːlʲiːnʲ	ˈmˠiːlʲiːnʲ	true	0
spealas	ˈʃpʲalˠəsˠ	ˈsˠpʲalˠəs	false	3
rí	ɾˠiː	ɾˠiː	true	0
séid	ʃeːdʲ	ʃeːdʲ	true	0
tí	tʲiː	tʲiː	true	0
uí	ˈuiː	iː	false	2
bruscar	ˈbˠɾˠʊsˠkəɾˠ	ˈbˠɾˠʊsˠkəɾˠ	true	0
ducht	d̪ˠʊxt̪ˠ	d̪ˠʊxt̪ˠ	true	0
ómra	ˈoːmˠɾˠə	ˈoːmˠɾˠə	true	0
cén	ceːnʲ	ceːnˠ	false	1
deil	dʲɛlʲ	dʲɛlʲ	true	0
lucht	lˠʊxt̪ˠ	l̪ˠʊxt̪ˠ	false	1
Fórsa Cosanta Áitiúil	ˌfˠoːɾˠsˠə kɔsˠən̪ˠt̪ˠə ˈɑːtʲúlʲ	ˈfˠoːɾˠsˠə ˈkɔsˠən̪ˠt̪ˠə ˈaːtʲuːlʲ	false	5
beirid	ˈbʲɛɾʲədʲ	ˈbʲɛɾʲədʲ	true	0
deisealán	ˈdʲɛʃəlˠɑːnˠ	ˈdʲɛʃəlˠɑːnˠ	true	0
caithfidh	ˈkahfʲə	ˈkɑihə	false	4
ligthe	ˈlʲɪcə	ˈl̠ʲɪcɪ	false	2
dúras	ˈd̪ˠuːɾˠəsˠ	ˈd̪ˠuːɾˠəsˠ	true	0
fuaimnigh	ˈfˠuəmʲnʲə	ˈfˠuəmʲnʲə	true	0
leisce	ˈlʲɛʃcɪ	ˈl̠ʲɛʃcɪ	false	1
leisciúil	ˈlʲɛʃcúlʲ	ˈl̠ʲɛʃcuːlʲ	false	3
Arabach	ˈaɾˠəbˠəx	ˈaɾˠəbˠəx	true	0
Corn na Breataine	kɔɾˠn̪ˠ n̪ˠə ˈbʲɾʲət̪ˠənʲə	kɔrˠnˠ nˠə ˈbʲrʲatˠənʲə	false	6
uisinn	ˈɪʃən̪ˠ	ˈɪʃən̠ʲ	false	2
chosa	ˈxɔsˠə	ˈxɔsˠə	true	0
Uí	ˈuiː	iː	false	2
lasmuigh	ˈlˠasˠmˠə	l̪ˠasˠˈmˠʊ	false	4
chiseanna	ˈçɪʃən̪ˠə	ˈçɪʃən̪ˠə	true	0
fágálacha	ˈfˠɑːɡɑːlˠəxə	ˈfˠɑːɡɑːlˠəxə	true	0
thráigh	hɾˠə	hɾˠɑː	false	2
fhios	ˈɪsˠ	ɪsˠ	false	1
grua	ɡɾˠuə	ˈɡɾˠuə	false	1
rúin	ˈɾˠúnʲ	ɾˠuːnʲ	false	3
tobar	ˈt̪ˠɔbˠəɾˠ	ˈt̪ˠɔbˠəɾˠ	true	0
brad	bˠɾˠad̪ˠ	bˠɾˠad̪ˠ	true	0
múin	ˈmˠúnʲ	mˠuːnʲ	false	3
séabraí	ˈʃeːbˠɾˠiː	ˈʃeːbˠɾˠiː	true	0
meacain	ˈmʲakənʲ	ˈmʲakənʲ	true	0
ngrian	ˈŋɾʲiən̪ˠ	ɲɾʲiənˠ	false	3
gabháltas	ˈɡəuɑːl̪ˠt̪ˠəsˠ	ˈɡoːl̪ˠt̪ˠəsˠ	false	3
trua	t̪ˠɾˠuə	t̪ˠɾˠuə	true	0
laige	ˈlˠaɟɪ	ˈl̪ˠaɟɪ	false	1
bosca	ˈbˠɔsˠkə	ˈbˠɔsˠkə	true	0
beocha	ˈbʲoːxə	ˈbʲoːxə	true	0
haige	ˈhaɟɪ	ˈhaɟɪ	true	0
gaige	ˈɡaɟɪ	ˈɡaɟɪ	true	0
lorga	ˈlˠɔɾˠəɡə	ˈl̪ˠɔɾˠəɡə	false	1
sea	ʃa	ʃa	true	0
gcomhluadar	ˈɡəulˠuəd̪ˠəɾˠ	ˈɡoːlˠuəd̪ˠəɾˠ	false	2
ar gcúl	əɾˠˈɡuːlˠ	əɾʲˈɡuːlˠ	false	1
loite	ˈlˠɛtʲə	l̪ˠɔɪtʲə	false	4
fút	fˠuːt̪ˠ	fˠuːt̪ˠ	true	0
scragall	ˈsˠkɾˠaɡəlˠ	ˈsˠkɾˠaɡəl̪ˠ	false	1
teocha	ˈtʲoːxə	ˈtʲoːxə	true	0
dtosach	ˈd̪ˠɔsˠəx	ˈd̪ˠɔsˠəx	true	0
Chian	ˈçiən̪ˠ	çiənˠ	false	2
bhfuair	ˈwuəɾʲ	wuəɾʲ	false	1
ceannaire	ˈcan̪ˠəɾʲə	ˈcan̪ˠəɾʲə	true	0
lúibín	ˈlˠúbʲiːnʲ	ˈl̪ˠuːbʲiːnʲ	false	3
maraí	ˈmˠaɾˠiː	ˈmˠaɾˠiː	true	0
cuir i gcás	kɪɾʲ əˈɡɑːsˠ	ˌkɪɾʲ ə ˈɡɑːsˠ	false	2
rúibín	ˈɾˠúbʲiːnʲ	ˈɾˠuːbʲiːnʲ	false	2
ndearnas	ˈnʲaɾˠn̪ˠəsˠ	ˈn̠ʲaːɾˠn̪ˠəsˠ	false	2
eil	ɛlʲ	ɛlʲ	true	0
dil	dʲɪlʲ	ˈdʲɪlʲ	false	1
thua	huə	huə	true	0
Rúise	ˈɾˠúʃə	ˈɾˠuːʃə	false	2
gil	ɟɪlʲ	ɟɪlʲ	true	0
amhairc	ˈəuəɾʲc	ˈafˠɪɾʲc	false	4
éigint	ˈeːɟɪn̠ʲtʲ	ˈeːɟɪn̠ʲtʲ	true	0
gaisce	ˈɡaʃcɪ	ˈɡaʃcɪ	true	0
ail	alʲ	alʲ	true	0
seanfhear	ˈʃanʲəɾˠ	ˈʃanˠˌaɾˠ	false	3
rugais	ˈɾˠʊɡəʃ	ˈɾˠʊɡəʃ	true	0
gairid	ˈɡaɾʲədʲ	ˈɡaɾʲədʲ	true	0
eabar	ˈabˠəɾˠ	ˈabˠəɾˠ	true	0
scil	ʃcɪlʲ	ʃcɪlʲ	true	0
íoc	iːc	iːk	false	1
draid	d̪ˠɾˠadʲ	d̪ˠɾˠadʲ	true	0
buíocháin	ˈbˠuiːxɑːnʲ	ˈbˠiəxɑːnʲ	false	2
caobach	ˈkiːbˠəx	ˈkiːbˠəx	true	0
caith	ka	ka	true	0
silín	ˈʃɪlʲiːnʲ	ˈʃɪlʲiːnʲ	true	0
scuabtha	ˈsˠkuəpˠə	ˈsˠkuəpˠə	true	0
mire	ˈmʲɪɾʲə	ˈmʲɪɾʲə	true	0
luite	ˈlˠɪtʲə	ˈl̪ˠɪtʲə	false	1
chath	xa	xah	false	1
dhath	ɣa	ɣa(h)	false	3
stoic	sˠt̪ˠɛc	sˠt̪ˠɪc	false	1
Fraince	ˈfˠɾˠan̪ʲcɪ	ˈfˠɾˠæɲcɪ	false	4
suite	ˈsˠɪtʲə	ˈsˠɪtʲə	true	0
iaguar	ˈiəɡuəɾˠ	ˈiəɡuəɾˠ	true	0
tairne	ˈt̪ˠaɾʲnʲə	ˈt̪ˠɑːɾˠn̠ʲə	false	4
huaireanta	ˈhuəɾʲən̪ˠt̪ˠə	ˈhuəɾʲən̪ˠt̪ˠə	true	0
nglacfá	ˈŋlˠakfˠɑː	ŋlɑkˈfɑː	false	5
sil	ʃɪlʲ	ʃɪlʲ	true	0
foclóir	ˈfˠɔklˠóɾʲ	ˈfˠɔklˠoːɾʲ	false	2
liath	ˈlʲiə	l̠ʲiə	false	2
ré-	ɾˠeː-	ɾˠeː	false	1
mainistreach	ˈmˠanʲəʃtʲɾʲəx	ˈmˠanʲəʃtʲɾʲəx	true	0
fianna	ˈfʲiən̪ˠə	ˈfʲiən̪ˠə	true	0
corrú	ˈkɔɾˠuː	ˈkɔɾˠuː	true	0
uimhreacha	ˈɪvʲɾʲəxə	ˈɪvʲɾʲəxə	true	0
nGréigis	ˈŋɾʲeːɟɪʃ	ˈɲɾʲeːɟɪʃ	false	1
staid	sˠt̪ˠadʲ	sˠt̪ˠadʲ	true	0
fuilim	ˈfˠɪlʲəmʲ	ˈfˠɪlʲəmʲ	true	0
earc	aɾˠk	aɾˠk	true	0
beithíoch	ˈbʲɛhiː	ˈbʲɛhiəx	false	2
gha	ɣa	ɣa(h)	false	3
gcatach	ˈɡat̪ˠəx	ˈɡat̪ˠəx	true	0
aga	ˈaɡə	ˈaɡə	true	0
meil	mʲɛlʲ	mʲelʲ	false	1
slios	ˈʃlʲiəsˠ	ʃl̠ʲɪsˠ	false	4
gaothrán	ˈɡiːhɾˠɑːnˠ	ˈɡiːɾ̥ˠɑːn̪ˠ	false	3
puint	pˠən̪ʲtʲ	pˠɪnʲtʲ	false	2
crotal	ˈkɾˠɔt̪ˠəlˠ	ˈkɾˠɔt̪ˠəlˠ	true	0
fuinneoige	ˈfˠɪnʲoːɟɪ	ˈfiɲoːɡʲə	false	7
harc	haɾˠk	haɾˠk	true	0
marc	mˠaɾˠk	mˠaɾˠk	true	0
aire	ˈaɾʲə	ˈaːɾʲə	false	1
bhítí	ˈvʲiːtʲiː	ˈvʲiːtʲiː	true	0
ós	oːsˠ	oːsˠ	true	0
sia	ˈʃiə	ʃiə	false	1
fia	ˈfʲiə	fʲiə	false	1
beacha	ˈbʲaxə	ˈbʲaxə	true	0
scailleagán	ˈsˠkalˠəɡɑːnˠ	ˈsˠkal̠ʲəɡɑːnˠ	false	2
tada	ˈt̪ˠad̪ˠə	ˈt̪ˠad̪ˠə	true	0
gíotáil	ˈɟiːt̪ˠɑːlʲ	ˈɟiːt̪ˠɑːlʲ	true	0
lia	ˈlʲiə	lʲiə	false	1
eisceacht	ˈɛʃcəxt̪ˠ	ˈɛʃcəxt̪ˠ	true	0
díolaim	ˈdʲiːlˠəmʲ	ˈdʲiːl̪əmʲ	false	1
calma	ˈkal̪ˠmˠə	ˈkal̪ˠəmˠə	false	1
beannú	ˈbʲan̪ˠuː	ˈbʲan̪ˠuː	true	0
cha	xa	ha(ː)	false	4
Caoimhín	ˈkiːvʲiːnʲ	ˈkiːvʲiːnʲ	true	0
gada	ˈɡad̪ˠə	ˈɡad̪ˠə	true	0
lig do scíth	lʲɪɡ d̪ˠɔ ˈʃciː	ˌl̠ʲɪɟ də ˈʃciː	false	6
slíoc	ʃlʲiːc	ʃl̠ʲiːk	false	2
dada	ˈd̪ˠad̪ˠə	ˈd̪ˠad̪ˠə	true	0
tharam	ˈhaɾˠəmˠ	ˈhaɾˠəmˠ	true	0
éadrom	ˈeːd̪ˠɾˠəmˠ	ˈeːd̪ˠɾˠəmˠ	true	0
deinid	ˈdʲɛnʲədʲ	ˈdʲɪnʲədʲ	false	1
folláin	ˈfˠɔlˠɑːnʲ	ˈfˠɔl̪ˠɑːnʲ	false	1
tharra	ˈhaɾˠə	ˈhaɾˠə	true	0
tóga	ˈt̪ˠoːɡə	ˈt̪ˠoːɡə	true	0
soic	sˠɛc	sˠɪc	false	1
gruagaire	ˈɡɾˠuəɡəɾʲə	ˈɡɾˠuəɡəɾʲə	true	0
sál	sˠɑːlˠ	sˠɑːl̪ˠ	false	1
críoch	cɾʲiː	cɾʲiːx	false	1
tréin	tʲɾʲeːnʲ	tʲɾʲeːnʲ	true	0
goilim	ˈɡɛlʲəmʲ	ˈɡɛlʲəmʲ	true	0
guaillí	ˈɡuəlˠiː	ˈɡuəl̠ʲiː	false	2
crín	cɾʲiːnʲ	cɾʲiːnʲ	true	0
bia	ˈbʲiə	bʲiə	false	1
t-os	t̪ˠ-ɔsˠ	t̪ˠɔsˠ	false	1
dia	ˈdʲiə	dʲiə	false	1
fréimhe	ˈfʲɾʲéiiːə	ˈfʲɾʲeːvʲə	false	4
néaltach	ˈnʲeːl̠ˠt̪ˠəx	ˈn̠ʲeːl̪ˠt̪ˠəx	false	2
leapa	ˈlʲapˠə	ˈl̠ʲapˠə	false	1
luachmhar	ˈlˠuəxwəɾˠ	ˈl̪ˠuəxwəɾˠ	false	1
cú dobhráin	kuː ˈd̪ˠəuɾˠɑːnʲ	kuː ˈd̪ˠoʊ.ɾaːnʲ	false	5
dealbhóir	ˈdʲal̪ˠwóɾʲ	ˈdʲalˠwoːɾʲ	false	3
Íosa Críost	ˌiːsˠə ˈcɾʲiːʃtʲ	ˌiːsˠə ˈcɾʲiːsˠt̪ˠ	false	4
reath	ɾˠa	ɾˠa(h)	false	3
Dia	ˈdʲiə	dʲiə	false	1
Éireann	ˈeːɾʲən̪ˠ	ˈeːɾʲən̪ˠ	true	0
tógáil	ˈt̪ˠoːɡɑːlʲ	ˈt̪ˠoːɡɑːlʲ	true	0
créatúr	ˈcɾʲeːt̪ˠuːɾˠ	ˈcɾʲeːt̪ˠuːɾˠ	true	0
leath	lʲa	l̠ʲah	false	2
sráidbhaile	ˈsˠɾˠɑːd̪ˠwəlʲə	ˈsˠɾˠɑːdʲwalʲə	false	3
scaifte	ˈsˠkafʲtʲə	ˈskafʲtʲə	false	1
eol	oːlˠ	oːlˠ	true	0
déarfaí	ˈdʲeːɾˠfˠiː	ˈdʲeːɾˠfˠiː	true	0
gol	ɡɔlˠ	ɡɔl̪ˠ	false	1
dol	d̪ˠɔlˠ	d̪ˠɔlˠ	true	0
col	kɔlˠ	kɔl̪ˠ	false	1
feiceálach	ˈfʲɛceɑːlˠəx	ˈfʲɛcalˠa(x)	false	6
íota	ˈiːt̪ˠə	ˈiːt̪ˠə	true	0
Baile Átha Cliath	ˌbˠalʲə ɑːhə ˈclʲiə	ˌbʲlʲɑː ˈclʲiə	false	6
leathré	ˈlʲahɾʲeː	ˈlʲahˌɾʲeː	false	1
morg	mˠɔɾˠɡ	ˈmˠɔɾˠəɡ	false	2
tabhair	ˈt̪ˠəuəɾʲ	ˈt̪ˠoːɾʲ	false	3
déanadh	ˈdʲeːn̪ˠə	ˈdʲaːn̪ˠu	false	2
clós	klˠoːsˠ	kl̪ˠoːsˠ	false	1
díomhaoin	ˈdʲiːiːnʲ	ˈdʲiːwiːnʲ	false	1
lorg	lˠɔɾˠɡ	ˈl̪ˠɔɾˠəɡ	false	3
Maoldúin	ˈmˠiːlˠəd̪ˠúnʲ	ˈmˠiːl̪ˠd̪ˠuːnʲ	false	4
sail	sˠalʲ	sˠalʲ	true	0
fhocal	ˈɔkəlˠ	ˈɔkəl̪ˠ	false	1
cearca	ˈcaɾˠkə	ˈcaɾˠkə	true	0
théigh	hɪ	heːj	false	3
b'fhéidir	bʲ'ˈeːdʲəɾʲ	ˈbʲeːdʲəɾʲ	false	3
briseanna	ˈbʲɾʲəʃən̪ˠə	ˈbʲɾʲɪʃən̪ˠə	false	1
mbó	mˠoː	mˠoː	true	0
fadálach	ˈfˠad̪ˠɑːlˠəx	ˈfˠad̪ˠɑːlˠəx	true	0
cárbh	kɑːɾˠw	kaːɾˠvˠ	false	3
féachaint	ˈfʲeːxən̪ʲtʲ	ˈfʲeːxɪn̠ʲtʲ	false	2
scuab	sˠkuəbˠ	sˠkuəbˠ	true	0
caogaidí	ˈkiːɡədʲiː	ˈkiːɡədʲiː	true	0
fál	fˠɑːlˠ	fˠɑːlˠ	true	0
méir	mʲeːɾʲ	mʲeːɾʲ	true	0
bál	bˠɑːlˠ	bˠɑːlˠ	true	0
cál	kɑːlˠ	kɑːl̪ˠ	false	1
dráma	ˈd̪ˠɾˠɑːmˠə	ˈd̪ˠɾˠɑːmˠə	true	0
magairle	ˈmˠaɡəɾʲlʲə	ˈmˠaɡəɾˠl̠ʲə	false	2
buan	bˠuən̪ˠ	bˠuən̪ˠ	true	0
cuan	kuən̪ˠ	kuən̪ˠ	true	0
duan	d̪ˠuən̪ˠ	d̪ˠuən̪ˠ	true	0
clanna	ˈklˠan̪ˠə	ˈklˠan̪ˠə	true	0
liacht	ˈlʲiəxt̪ˠ	l̠ʲiəxt̪ˠ	false	2
cosaint	ˈkɔsˠən̪ʲtʲ	ˈkɔsˠən̠ʲtʲ	false	1
dearfach	ˈdʲaɾˠfˠəx	ˈdʲaɾˠəfˠəx	false	1
áibhirseoir	ˈɑːvʲəɾˠʃoːɾʲ	ˈɑːɾɕoːɾʲ	false	5
deatach	ˈdʲat̪ˠəx	ˈdʲat̪ˠəx	true	0
dúradar	ˈd̪ˠuːɾˠəd̪ˠəɾˠ	ˈd̪ˠuːɾˠəd̪ˠəɾˠ	true	0
Beáltaine	ˈbʲeɑːl̪ˠt̪ˠənʲə	ˈbʲaːl̪ˠt̪ˠənʲə	false	2
toighe	ˈt̪ˠɛjə	t̪ˠiə	false	3
chreid	çɾʲɛdʲ	çɾʲɛdʲ	true	0
ofrálacha	ˈɔfˠɾˠɑːlˠəxə	ˈɔfˠɾˠɑːlˠəxə	true	0
mbeanna	ˈmʲan̪ˠə	ˈmʲan̪ˠə	true	0
mórmheanma	ˈmˠoːɾʲvʲən̪ˠmˠə	ˈmˠoːɾˠˌvʲanˠmˠə	false	4
dhona	ˈɣɔn̪ˠə	ˈɣɔn̪ˠə	true	0
seanathair	ˈʃan̪ˠəhəɾʲ	ˈʃanˠahəɾʲ	false	2
-íonn	-iːnʲ	iːn̪ˠ	false	3
ghairdín	ˈɣaɾʲədʲiːnʲ	ˈɣɑːɾˠdʲiːnʲ	false	4
thiar	ˈhiəɾˠ	hiəɾˠ	false	1
meaitseanna	ˈmʲatʲʃən̪ˠə	ˈmʲatʲʃən̪ˠə	true	0
ciardhuibhe	ˈciəɾˠɣəvʲə	ˈciəɾˠɣɪvʲə	false	1
bearna baoil	ˌbʲaɾˠn̪ˠə ˈbˠiːlʲ	ˌbʲɑːɾˠn̪ˠə ˈbˠiːlʲ	false	2
ar an ásc sin	əɾˠ ənˠ ɑːʃc ˈʃɪnʲ	ɛɾʲ ənˠ ˈɑːsk ʃɪnʲ	false	6
bhfeiceanna	ˈvʲɛcən̪ˠə	ˈvʲɛcən̪ˠə	true	0
mar an gcéanna	mˠəɾˠ ənˠ ˈɟeːnʲə	mˠaɾˠ ə ˈɟeːn̪ˠə	false	5
abairtí	ˈabˠəɾˠtʲiː	ˈabˠəɾʲtʲiː	false	1
gliocacht	ˈɟlʲiəkəxt̪ˠ	ˈɟlʲɪkəxt̪ˠ	false	2
chiar	ˈçiəɾˠ	çiəɾˠ	false	1
soip	sˠɛpʲ	sˠɪpʲ	false	1
croisín	ˈkɾˠɛʃiːnʲ	ˈkɾˠɔʃiːnʲ	false	1
fulaingt	ˈfˠʊlˠəŋtʲ	ˈfˠelʲən̠ʲtʲ	false	5
paidir	ˈpˠadʲəɾʲ	ˈpˠadʲəɾʲ	true	0
muice	ˈmˠɪcɪ	ˈmˠɪcɪ	true	0
dhuine	ˈɣɪnʲə	ˈɣɪnʲə	true	0
Chiribeas	ˈçɪɾʲəbʲəsˠ	ˈxɪɾʲəˌbas	false	5
gcaogaidí	ˈɡiːɡədʲiː	ˈɡiːɡədʲiː	true	0
cíonn	ciːnʲ	ciːn̪ˠ	false	2
bíonn	bʲiːnʲ	bʲiːn̪ˠ	false	2
-fí	-fʲiː	fʲiː	false	1
brád	bˠɾˠɑːd̪ˠ	bˠɾˠɑːd̪ˠ	true	0
grád	ɡɾˠɑːd̪ˠ	ɡɾˠɑːd̪ˠ	true	0
greamú	ˈɟɾʲamˠuː	ˈɟɾʲamˠuː	true	0
níonn	nʲiːnʲ	n̠ʲiːn̪ˠ	false	3
dearthár	ˈdʲaɾˠɑːɾˠ	ˈdʲaɾˠhaɾˠ	false	2
carbaid	ˈkaɾˠəbˠədʲ	ˈkaɾˠəbˠədʲ	true	0
gceantar	ˈɟan̪ˠt̪ˠəɾˠ	ˈɟan̪ˠt̪ˠəɾˠ	true	0
cé mhéad	ceːˈvʲeːd̪ˠ	ceːˈvʲeːd̪ˠ	true	0
comhréireach	ˈkɪɾʲeːɾʲəx	ˈkˠoːɾˠeːɾʲəxˠ	false	5
smidiríní	ˈʃmʲɪdʲəɾʲiːnʲiː	ˈsˠmʲɪdʲəɾʲiːnʲiː	false	2
cloigín	ˈklˠɛɟiːnʲ	ˈklˠoɡiːnʲ	false	2
Dhaidí na Nollag	ˌɣadʲiː n̪ˠə ˈn̪ˠoːlˠəɡ	ˌɣadʲiː n̪ˠə ˈnˠɔl̪ˠəɡ	false	4
seandaoine	ˈʃan̪ˠəd̪ˠiːnʲə	ˈʃanˌdiːnə	false	6
amaid	ˈamˠədʲ	ˈamˠədʲ	true	0
faoi deara	fˠiːˈdʲaɾˠə	fˠiːˈdʲaɾˠə	true	0
boiriceach	ˈbˠɛɾʲɪcəx	ˈbˠɛɾʲɪcəx	true	0
caoiche	ˈkiːhə	ˈkiːçə	false	1
Laighin	ˈlˠajənʲ	l̪ˠəinʲ	false	5
cultúr	ˈkʊl̪ˠt̪ˠuːɾˠ	ˈkʊl̪ˠt̪ˠuːɾˠ	true	0
uacht	uəxt̪ˠ	uəxt̪ˠ	true	0
mhéid	vʲeːdʲ	vʲeːdʲ	true	0
séú	ˈʃéuː	ˈʃeːuː	false	2
cláirseacha	ˈklˠɑːɾˠʃəxə	ˈklˠɑːɾˠʃəxə	true	0
monabhar	ˈmˠɔn̪ˠəuəɾˠ	ˈmˠʊnˠəwəɾˠ	false	3
spád	sˠpˠɑːd̪ˠ	sˠpˠɑːd̪ˠ	true	0
cabhail	ˈkəuəlʲ	ˈkau(ə)lʲ	false	3
ligim	ˈlʲɪɟɪmʲ	ˈlʲɪɟɪmʲ	true	0
bpeacaí	ˈbʲakiː	ˈbʲakiː	true	0
shéid	heːdʲ	heːdʲ	true	0
is éigean	əsˠ ˈeːɟən̪ˠ	ˈʃeːɟənˠ	false	6
dide	ˈdʲɪdʲə	ˈdʲɪdʲə	true	0
channa	ˈxan̪ˠə	ˈxan̪ˠə	true	0
lúbaim	ˈlˠuːbˠəmʲ	ˈl̪ˠuːbˠəmʲ	false	1
gealach	ˈɟalˠəx	ˈɟalˠəx	true	0
díth	dʲiː	dʲiː	true	0
gréasán	ˈɟɾʲeːsˠɑːnˠ	ˈɟɾeːsˠɑːnˠ	false	1
t-ae	tʲ-eː	t̪ˠeː	false	2
phearsa	ˈfʲaɾˠsˠə	ˈfʲaɾˠsˠə	true	0
abhrasóir	ˈəuɾˠəsˠóɾʲ	ˈavˠɾˠəsˠoːɾʲ	false	5
séan	ʃeːnˠ	ʃeːnˠ	true	0
saorann	ˈsˠiːɾˠən̪ˠ	ˈsˠiːɾˠən̪ˠ	true	0
comh	kəu	kɔ	false	2
guirme	ˈɡɪɾʲmʲə	ˈɡɪɾʲmʲə	true	0
cáca	ˈkɑːkə	ˈkɑːkə	true	0
harán	ˈhaɾˠɑːnˠ	ˈhaɾˠɑːn̪ˠ	false	1
stróicthe	ˈsˠt̪ˠɾˠócə	ˈsˠt̪ˠɾˠoːcə	false	2
goirín	ˈɡɛɾʲiːnʲ	ˈɡɪɾʲiːnʲ	false	1
chodlata	ˈxɔd̪ˠlˠət̪ˠə	ˈkɔl̪ˠət̪ˠə	false	4
críonna	ˈcɾʲiːnʲə	ˈcɾʲiːn̪ˠə	false	2
ursan	ˈʊɾˠsˠən̪ˠ	ˈʊɾˠsˠənˠ	false	1
amanna	ˈamˠən̪ˠə	ˈamˠən̪ˠə	true	0
hÍ	hiː	hiː	true	0
cluife	ˈklˠəfʲə	ˈklˠifʲə	false	1
ciotach	ˈcɪt̪ˠəx	ˈcɪt̪ˠəx	true	0
daor	d̪ˠiːɾˠ	d̪ˠiːɾˠ	true	0
caor	kiːɾˠ	kiːɾˠ	true	0
copar	ˈkɔpˠəɾˠ	ˈkopˠəɾˠ	false	1
gcoillte	ˈɡɛl̠ʲtʲə	ˈɡɞl̠ʲtʲə	false	1
cillín	ˈcɪlʲiːnʲ	ˈcɪlʲiːnʲ	true	0
maor	mˠiːɾˠ	mˠiːɾˠ	true	0
bleácach	ˈbʲlʲeɑːkəx	ˈbʲlʲɑːkəx	false	1
brac	bˠɾˠak	bˠɾˠak	true	0
naetha	ˈnʲeːhə	ˈn̪ˠeːhə	false	2
shníomh	hnʲíoiː	(h)nʲiːw	false	5
stró	sˠt̪ˠɾˠoː	sˠt̪ˠɾˠoː	true	0
-ím	-iːmʲ	iːmʲ	false	1
mura	ˈmˠʊɾˠə	ˈmˠʊɾˠə	true	0
shalach	ˈhalˠəx	ˈhal̪ˠəx	false	1
uaisle	ˈuəʃlʲə	ˈuəʃl̠ʲə	false	1
t-eallach	tʲ-ˈalˠəx	ˈtʲal̪ˠəx	false	4
fuisce	ˈfˠɪʃcɪ	ˈfˠɪʃcɪ	true	0
ngairdín	ˈŋaɾʲədʲiːnʲ	ˈŋɑːɾˠdʲiːnʲ	false	4
mbróin	ˈmˠɾˠónʲ	mˠɾˠoːnʲ	false	3
siopadóireacht	ˈʃɪpˠəd̪ˠóɾʲəxt̪ˠ	ˈʃʊpˠəd̪ˠoːɾʲəxt̪ˠ	false	3
Bolcán	ˈbˠɔl̪ˠkɑːnˠ	ˈbɔlˠkɑːnˠ	false	2
bláith	bˠlˠɑː	bˠlˠɑː	true	0
garda	ˈɡaɾˠd̪ˠə	ˈɡɑːɾˠd̪ˠə	false	2
harda	ˈhaɾˠəd̪ˠə	ˈhaːɾˠd̪ˠə	false	2
áitigh	ˈɑːtʲə	ˈɑːtʲə	true	0
feidhme	ˈfʲɛmʲə	ˈfʲəimʲə	false	2
miosúir	ˈmʲɪsˠúɾʲ	ˈmʲɪsˠuːɾʲ	false	2
