uaine	ˈuənʲə	ˈuənʲə	true	0
sean-	ʃan̪ˠ-	ʃanˠ	false	2
aonraic	ˈiːn̪ˠɾˠɪc	ˈeːn̪ˠɾˠɪc	false	1
le déanaí	lʲɛ ˈdʲeːn̪ˠiː	lʲə ˈdʲeːn̪ˠiː	false	1
chirt	çɪɾˠtʲ	çɪɾˠtʲ	true	0
dhesean	ˈjɛʃən̪ˠ	ˈjɛʃənˠ	false	1
dh'	ɣ'	ɣ	false	1
gcuid	ɡɪdʲ	ɡɪdʲ	true	0
tigim	ˈtʲɪɟɪmʲ	ˈtʲɪɟɪmʲ	true	0
oideachas	ˈɛdʲəxəsˠ	ˈɛdʲəxəsˠ	true	0
aithníonn	ˈahnʲiːnʲ	ˈa(h)nʲiːn̪ˠ	false	4
olldord	ˈɔlˠəd̪ˠəɾˠd̪ˠ	ˈɔl̪ˠˌd̪ˠoːɾˠd̪ˠ	false	4
Tibéidis	ˈtʲɪbʲeːdʲəʃ	ˈtʲɪbʲeːdʲəʃ	true	0
ligim	ˈlʲɪɟɪmʲ	ˈlʲɪɟɪmʲ	true	0
dhósan	ˈɣoːsˠən̪ˠ	ˈɣoːsˠənˠ	false	1
cáca	ˈkɑːkə	ˈkɑːkə	true	0
Coirnis	ˈkɛɾʲnʲɪʃ	ˈkoːɾˠnʲɪʃ	false	3
cábla	ˈkɑːbˠlˠə	ˈkɑːbˠlˠə	true	0
ofrálacha	ˈɔfˠɾˠɑːlˠəxə	ˈɔfˠɾˠɑːlˠəxə	true	0
cábán	ˈkɑːbˠɑːnˠ	ˈkɑːbˠɑːnˠ	true	0
d'áitigh	d̪ˠ'ˈɑːtʲə	ˈd̪ˠɑːtʲə	false	3
slios	ˈʃlʲɪsˠ	ʃl̠ʲɪsˠ	false	2
clúid	ˈklˠúdʲ	klˠuːdʲ	false	3
taisteal	ˈt̪ˠaʃtʲəlˠ	ˈt̪ˠaʃtʲəl̪ˠ	false	1
lile	ˈlʲɪlʲə	ˈl̠ʲɪlʲə	false	1
áfach	ˈɑːfˠəx	ˈɑːfˠəx	true	0
tóin in airde	ˌt̪ˠónʲ ɪnʲ ˈaɾʲədʲə	ˌt̪ˠuːnʲ əˈn̪ˠaiɾʲdʲə	false	9
droma	ˈd̪ˠɾˠɔmˠə	ˈd̪ˠɾˠɔmˠə	true	0
iaguar	ˈiəɡuəɾˠ	ˈiəɡuəɾˠ	true	0
gile	ˈɟɪlʲə	ˈɟɪlʲə	true	0
tiobraid	ˈtʲjʊbˠɾˠədʲ	ˈtʲʊbˠɾˠədʲ	false	1
danartha	ˈd̪ˠan̪ˠəɾˠə	ˈd̪ˠan̪ˠəɾˠə	true	0
air	aɾʲ	aɾʲ	true	0
inneall	ˈɪnʲəlˠ	ˈɪn̠ʲəl̪ˠ	false	2
fionnuar	ˈfʲɪn̪ˠuəɾˠ	ˈfʲɪn̪ˠˌuəɾˠ	false	1
sní	ʃnʲiː	ʃn̠ʲiː	false	1
bhfreastalaí	ˈvʲɾʲasˠt̪ˠəlˠiː	ˈfʲɾʲasˠt̪ˠəlˠiː	false	1
bunús	ˈbˠʊn̪ˠuːsˠ	ˈbʊnˠuːsˠ	false	2
diúil	ˈdʲúlʲ	dʲuːlʲ	false	3
goilliúnach	ˈɡɛlʲuːn̪ˠəx	ˈɡɔl̠ʲuːnˠəx	false	3
glór	ɡlˠoːɾˠ	ɡl̪ˠoːɾˠ	false	1
comhionann	ˈkɪiən̪ˠən̪ˠ	ˈkuːˈaːn̪ˠən̪ˠ	false	5
Muiris	ˈmˠiɾʲəʃ	ˈmˠiɾʲəʃ	true	0
tric	tʲɾʲɪc	tʲɾʲɪc	true	0
gcailín	ˈɡalʲiːnʲ	ˈɡalʲiːnʲ	true	0
fíon geal	fʲiːnʲ ˈɟalˠ	ˌfʲiːnˠ ˈɟalˠ	false	2
dlite	ˈdʲlʲɪtʲə	ˈdʲlʲɪtʲə	true	0
gí go	ˈɟiː ɡə	ˈɟiː ɡə	true	0
nití	ˈnʲɪtʲiː	ˈnʲɨ̞tʲi	false	3
múnla	ˈmˠuːn̪ˠlˠə	ˈmˠuːn̪ˠl̪ˠə	false	1
salach	ˈsˠalˠəx	ˈsˠaːl̪ˠəx	false	2
banaltra	ˈbˠan̪ˠəl̪ˠt̪ˠɾˠə	ˈbˠanˠəl̪ˠt̪ˠɾˠə	false	1
feiceanna	ˈfʲɛcən̪ˠə	ˈfʲɛcən̪ˠə	true	0
prácás	ˈpˠɾˠɑːkɑːsˠ	ˈpˠɾˠɑːkɑːsˠ	true	0
ochtar	ˈɔxt̪ˠəɾˠ	ˈɔxt̪ˠəɾˠ	true	0
dile	ˈdʲilʲə	ˈdʲilʲə	true	0
bile	ˈbʲɪlʲə	ˈbʲɪlʲə	true	0
sheabhac	ˈhəwək	hauk	false	4
scadán	ˈsˠkad̪ˠɑːnˠ	ˈsˠkʊd̪ˠɑːnˠ	false	1
gearrán	ˈɟaɾˠɑːnˠ	ɟəˈɾˠɑːn̪ˠ	false	4
pusa	ˈpˠʊsˠə	ˈpˠʊsˠə	true	0
moille	ˈmˠɛlʲə	ˈmˠɪl̠ʲə	false	2
diúc	ˈdʲuːk	dʲuːk	false	1
tiocfad	ˈtʲjʊkfˠəd̪ˠ	ˈtʲʊkəd̪ˠ	false	3
imirt	ˈɪmʲəɾˠtʲ	ˈɪmʲəɾˠtʲ	true	0
mháistreása	ˈwɑːʃtʲɾʲeɑːsˠə	ˈwɑːʃtʲɾʲɑːsˠə	false	1
fusa	ˈfˠʊsˠə	ˈfˠʊsˠə	true	0
abairtí	ˈabˠəɾʲtʲiː	ˈabˠəɾʲtʲiː	true	0
th'	h'	h	false	1
spóla	ˈsˠpˠoːlˠə	ˈsˠpˠoːlˠə	true	0
dorn	d̪ˠɔɾˠn̪ˠ	d̪ˠoːɾˠn̪ˠ	false	2
Imánál	ˈɪmˠɑːn̪ˠɑːlˠ	ɪˈmˠɑːn̪ɑːl̪ˠ	false	4
dtíortha	ˈdʲiːɾˠə	ˈdʲiːɾˠhə	false	1
cuisneach	ˈkɪʃnʲəx	ˈkɪʃn̠ʲəx	false	1
fáltas	ˈfˠɑːl̪ˠt̪ˠəsˠ	ˈfˠɑːl̪ˠt̪ˠəsˠ	true	0
ar maidin	ɛɾʲˈmˠadʲənʲ	ɛɾʲ ˈmˠadʲənʲ	false	1
mhic	vʲɪc	vʲɪc	true	0
Máirtín	ˈmˠɑːɾˠtʲiːnʲ	ˈmˠɑːɾˠtʲiːnʲ	true	0
snáth	sˠn̪ˠɑː	sˠn̪ˠɑː	true	0
puimcín	ˈpˠɪmʲciːnʲ	ˈpˠɪmʲciːn	false	1
crómasómach	ˈkɾˠoːmˠəsˠoːmˠəx	ˈkɾˠoːmˠəsˠoːmˠəx	true	0
tnáithim	ˈt̪ˠɾˠɑːhəmʲ	ˈt̪ˠɾˠɑːhəmʲ	true	0
seisreach	ˈʃɛʃɾʲəx	ˈʃɛʃɾʲəx	true	0
chic	çɪc	çɪc	true	0
crotach	ˈkɾˠɔt̪ˠəx	ˈkɾˠɔt̪ˠəx	true	0
ghrúdlann	ˈɾˠuːd̪ˠlˠən̪ˠ	ˈɣɾˠuːd̪ˠlˠən̪ˠ	false	1
brí	bʲɾʲiː	bʲɾʲiː	true	0
tseilg	tʲʃɛl̠ʲɟ	ˈtʲɛlʲɪɟ	false	4
pilibín	ˈpʲɪlʲəbʲiːnʲ	ˈpʲɪlʲəbʲiːnʲ	true	0
casaoid	ˈkasˠiːdʲ	ˈkasˠiːdʲ	true	0
smál	sˠmˠɑːlˠ	sˠmˠɑːlˠ	true	0
ghustal	ˈɣʊsˠt̪ˠəlˠ	ˈɣʊsˠt̪ˠəlˠ	true	0
díomhnas	ˈdʲiːwn̪ˠəsˠ	ˈdʲiũ(ː)nʲəs	false	6
tríú	ˈtʲɾʲíuː	tʲɾʲiːuː	false	3
aer	eːɾˠ	eːɾˠ	true	0
sásair	ˈsˠɑːsˠəɾʲ	ˈsˠɑːsˠəɾʲ	true	0
scamall	ˈsˠkamˠəlˠ	ˈsˠkamˠəl̪ˠ	false	1
díolta	ˈdʲiːl̪ˠt̪ˠə	ˈdʲiːl̪ˠt̪ˠə	true	0
cnó Brasaíleach	kɾˠoː ˈbˠɾˠasˠəlʲəx	kno:	false	17
-tí	-tʲiː	tʲiː	false	1
tiocfaimid	ˈtʲjʊkfˠəmʲədʲ	ˈtʲʊkəmʲədʲ	false	3
fearr	fʲɑːɾˠ	fʲɑːɾˠ	true	0
fual	fˠuəlˠ	fˠuəlˠ	true	0
chór	xoːɾˠ	xoːɾˠ	true	0
dua	d̪ˠuə	d̪ˠuə	true	0
bua	bˠuə	bˠuə	true	0
tharra	ˈhaɾˠə	ˈhaɾˠə	true	0
rabhadar	ˈɾˠawəd̪ˠəɾˠ	ˈɾˠawəd̪ˠəɾˠ	true	0
nua	n̪ˠuː	n̪ˠuː	true	0
mhór	woːɾˠ	woːɾˠ	true	0
scine	ˈʃcɪnʲə	ˈʃcɪnʲə	true	0
leithid	ˈlʲɛhədʲ	ˈl̠ʲɛhədʲ	false	1
caite	ˈkatʲə	ˈkatʲə	true	0
tarta	ˈt̪ˠaɾˠt̪ˠə	ˈt̪ˠaɾˠt̪ˠə	true	0
circe	ˈcɪɾʲcə	ˈcɪɾʲcə	true	0
ceannaire	ˈcan̪ˠəɾʲə	ˈcan̪ˠəɾʲə	true	0
tá ocras orm	t̪ˠɑː ɔkɾˠəsˠ ˈəɾˠmˠ	ˈt̪ˠɔkɾˠəsˠ ɔɾˠəmˠ	false	7
'spáin	'sˠpˠɑːnʲ	spˠɑːnʲ	false	2
troime	ˈt̪ˠɾˠɪmʲə	ˈt̪ˠɾˠɪmʲə	true	0
péatar	ˈpʲeːt̪ˠəɾˠ	ˈpʲeːt̪ˠəɾˠ	true	0
goidte	ˈɡɛdʲtʲə	ˈɡɞtʲə	false	3
méar	mʲeːɾˠ	mʲeːɾˠ	true	0
miúil	ˈmʲúlʲ	mʲuːlʲ	false	3
cearr	cɑːɾˠ	cɑːɾˠ	true	0
tuí	ˈt̪ˠuiː	t̪ˠiː	false	2
béar	bʲeːɾˠ	bʲeːɾˠ	true	0
b'fhéidir	bˠ'ˈeːdʲəɾʲ	ˈbʲeːdʲəɾʲ	false	4
crosáil	ˈkɾˠɔsˠɑːlʲ	ˈkɾˠɔsˠɑːlʲ	true	0
chléibh	çlʲeːvʲ	çlʲeːvʲ	true	0
féar	fʲeːɾˠ	fʲeːɾˠ	true	0
géar	ɟeːɾˠ	ɟeːɾˠ	true	0
feascar	ˈfʲasˠkəɾˠ	ˈfʲasˠkəɾˠ	true	0
Bolcáin	ˈbˠɔl̪ˠkɑːnʲ	ˈbɔlˠkɑːnʲ	false	2
fiacail	ˈfʲiəkəlʲ	ˈfʲiəkəlʲ	true	0
bitheach	ˈbʲɪhəx	ˈbʲi(h)əx	false	3
bogaigh	ˈbˠɔɡə	ˈbɔɡiː	false	3
siúcra	ˈʃuːkɾˠə	ˈʃuːkɾˠə	true	0
bairneach	ˈbˠaɾʲnʲəx	ˈbˠɑːɾˠn̠ʲəx	false	4
cheaptaí	ˈçapˠt̪ˠiː	ˈçapˠt̪ˠiː	true	0
fiastalach	ˈfʲiəsˠt̪ˠəlˠəx	ˈfʲiəsˠt̪ˠələx	false	1
reic	ɾˠɛc	ɾˠɛc	true	0
barúlach	ˈbˠaɾˠuːlˠəx	ˈbˠaɾˠuːlˠəx	true	0
leic	lʲɛc	l̠ɛc	false	1
táinte	ˈt̪ˠɑːn̠ʲtʲə	t̪ˠɑːn̠ʲtʲə	false	1
beart	bʲaɾˠt̪ˠ	bʲaɾˠt̪ˠ	true	0
lúb	lˠuːbˠ	l̪ˠuːbˠ	false	1
vác	vɑːk	wɑːk	false	1
cailíní	ˈkalʲiːnʲiː	ˈkaːlʲiːnʲiː	false	1
craos	kɾˠiːsˠ	kɾˠiːsˠ	true	0
shlí	hlʲiː	ˈ(h)l̠ʲiː	false	4
bhfréimh	vʲɾʲéiiː	vʲrʲeːvʲ	false	5
bolcáin	ˈbˠɔl̪ˠkɑːnʲ	ˈbɔlˠkɑːnʲ	false	2
dreancaid	ˈdʲɾʲan̪ˠkədʲ	ˈdʲɾʲaŋkədʲ	false	3
áras	ˈɑːɾˠəsˠ	ˈɑːɾˠəsˠ	true	0
feic	fʲɛc	fʲɛc	true	0
uacht	uəxt̪ˠ	uəxt̪ˠ	true	0
dreamanna	ˈdʲɾʲamˠən̪ˠə	ˈdʲɾʲamˠən̪ˠə	true	0
tochais	ˈt̪ˠɔxəʃ	ˈt̪ˠɔxəʃ	true	0
scamhóga	ˈsˠkəwoːɡə	ˈsˠkawoːɡiː	false	3
chúil	ˈxúlʲ	xuːlʲ	false	3
géibheann	ˈɟeːvʲən̪ˠ	ˈɟeːvʲən̪ˠ	true	0
cladhaire	ˈklˠaiəɾʲə	ˈklˠaiɾʲə	false	1
guaillí	ˈɡuəlʲiː	ˈɡuəl̠ʲiː	false	1
codail	ˈkod̪ˠəlʲ	ˈkod̪ˠəlʲ	true	0
lúibín	ˈlˠúbʲiːnʲ	ˈl̪ˠuːbʲiːnʲ	false	3
freastal	ˈfʲɾʲasˠt̪ˠəlˠ	ˈfʲɾʲasˠt̪ˠəlˠ	true	0
dhúil	ˈɣúlʲ	ɣuːlʲ	false	3
socair	ˈsˠɔkəɾʲ	ˈsˠɔkəɾʲ	true	0
Pheadar	ˈfʲad̪ˠəɾˠ	ˈfʲad̪ˠəɾˠ	true	0
ciúine	ˈcúnʲə	ˈcuːnʲə	false	2
Taoiseach	ˈt̪ˠiːʃəx	ˈt̪ˠiːʃəx	true	0
cúb	kuːbˠ	kuːb	false	1
fireann	ˈfʲɪɾʲən̪ˠ	ˈfʲɪɾʲən̪ˠ	true	0
dhorn	ɣɔɾˠn̪ˠ	ɣoːɾˠn̪ˠ	false	2
dealbhóir	ˈdʲal̪ˠwóɾʲ	ˈdʲalˠwoːɾʲ	false	3
-idís	-ɪdʲiːʃ	ədʲiːʃ	false	2
dílis	ˈdʲiːlʲəʃ	ˈdʲiːlʲəʃ	true	0
dhona	ˈɣɔn̪ˠə	ˈɣɔn̪ˠə	true	0
ear	aɾˠ	aɾˠ	true	0
mól	mˠoːlˠ	mˠoːlˠ	true	0
car	kaɾˠ	karˠ	false	1
daoire	ˈd̪ˠiːɾʲə	ˈd̪ˠiːɾʲə	true	0
mhuiníl	ˈwɪnʲiːlʲ	ˈwɪnʲiːlʲ	true	0
bharr	waːɾˠ	wˠɑːɾˠ	false	2
mar	mˠaɾˠ	ˈmˠəɾˠ	false	2
dúchas	ˈd̪ˠuːxəsˠ	ˈd̪ˠuːxəsˠ	true	0
har	haɾˠ	haɾˠ	true	0
gar	ɡaɾˠ	ɡaɾˠ	true	0
guí	ˈɡuiː	ɡiː	false	2
suite	ˈsˠɪtʲə	ˈsˠɪtʲə	true	0
tuite	ˈt̪ˠɪtʲə	ˈt̪ˠɪtʲə	true	0
cuideachtúil	ˈkɪdʲəxt̪ˠúlʲ	ˈkudʲəxt̪ˠuːlʲ	false	3
saoire	ˈsˠiːɾʲə	ˈsˠiːɾʲə	true	0
éilím	ˈeːlʲiːmʲ	ˈeːlʲiːmʲ	true	0
haoire	ˈhiːɾʲə	ˈhiːɾʲə	true	0
luite	ˈlˠɪtʲə	ˈl̪ˠɪtʲə	false	1
buí	ˈbˠuiː	bˠiː	false	2
guite	ˈɡɪtʲə	ˈɡɪtʲə	true	0
chúns	xuːn̪ˠsˠ	xuːn̪ˠsˠ	true	0
gorm	ɡɔɾˠmˠ	ˈɡɔɾˠəmˠ	false	2
braon	bˠɾˠiːnˠ	bˠɾˠiːnˠ	true	0
éan	eːnˠ	eːnˠ	true	0
rua	ɾˠuə	ɾˠuə	true	0
deara	ˈdʲaɾˠə	ˈdʲaɾˠə	true	0
cuir i gcás	kɪɾʲ əˈɡɑːsˠ	ˌkɪɾʲ ə ˈɡɑːsˠ	false	2
gcine	ˈɟɪnʲə	ˈɟɪnʲə	true	0
Haváis	ˈhavɑːʃ	ˈhawaːɪʃ	false	3
mBéarla	ˈmʲeːɾˠlˠə	ˈmʲeːɾˠlˠə	true	0
bhfuilim	ˈwɪlʲəmʲ	ˈwɪlʲəmʲ	true	0
ata	ˈat̪ˠə	ˈat̪ˠə	true	0
chearnóg	ˈçaɾˠn̪ˠoːɡ	ˈçɑːɾˠn̪ˠoːɡ	false	2
dearbhú	ˈdʲaɾˠwuː	ˈdʲaɾˠəwuː	false	1
Franca	ˈfˠɾˠan̪ˠkə	ˈfˠɾˠaŋkə	false	3
slán a bheas tú	sˠlˠɑːn̪ˠ əvʲasˠ ˈt̪ˠuː	ˈsˠl̪ˠɑːn̪ˠ ə ˈvʲɛsˠ t̪ˠuː	false	6
-fidís	-ˈfʲɪdʲiːʃ	hədʲiːʃ	false	5
dianghlasáil	ˈdʲiəŋhlˠəsˠɑːlʲ	dʲiənˠˈɣlˠa.sˠɑːlʲ	false	7
sé déag	ʃeː dʲeːɡ	ʃeː dʲeːɡ	true	0
bheo	vʲoː	vʲoː	true	0
cheo	çoː	çoː	true	0
dúnfad	ˈd̪ˠuːn̪ˠfˠəd̪ˠ	ˈd̪ˠuːnˠhəd̪ˠ	false	3
codlaíonn	ˈkɔd̪ˠlˠiːən̪ˠ	ˈkol̪ˠiːn̪ˠ	false	5
gcuireann	ˈɡɪɾʲən̪ˠ	ˈɡɪɾʲən̪ˠ	true	0
tsál	t̪ˠsˠɑːlˠ	t̪ˠɑːlˠ	false	2
ndiaidh	ˈnʲiə	n̠ʲiə	false	2
n-éidí	nʲ-ˈeːdʲiː	ˈn̠ʲeːdʲiː	false	4
áirím	ˈɑːɾʲiːmʲ	ˈɑːɾʲiːmʲ	true	0
canúint	ˈkan̪ˠún̠ʲtʲ	ˈkanˠuːn̠ʲtʲ	false	3
sifín	ˈʃɪfʲiːnʲ	ˈʃɪfʲiːnʲ	true	0
séú	ˈʃéuː	ˈʃeːuː	false	2
cacht	kaxt̪ˠ	kaxt̪ˠ	true	0
theo	çoː	çoː	true	0
taoiseach	ˈt̪ˠiːʃəx	ˈt̪ˠiːʃəx	true	0
oibre	ˈɛbʲɾʲə	ˈɛbʲɾʲə	true	0
meara	ˈmʲaɾˠə	ˈmʲaɾˠə	true	0
fiarthaí	ˈfʲiəɾˠiː	ˈfʲiəɾˠhiː	false	1
Sabóid	ˈsˠabˠódʲ	ˈsˠabˠoːdʲ	false	2
cuir i dtaisce	kɪɾʲ əˈd̪ˠaʃcɪ	ˌkɪɾʲ əˈd̪ˠaʃcɪ	false	1
b'fhearr	bˠ'ˈaɾˠ	bʲɑːɾˠ	false	4
gála	ˈɡɑːlˠə	ˈɡɑːl̪ˠə	false	1
gruaig	ˈɡɾˠuəɟ	ɡɾˠuəɟ	false	1
faoi bhun	fˠiːˈwʊn̪ˠ	fˠiːˈwʊnˠ	false	1
dála	ˈd̪ˠɑːlˠə	ˈd̪ˠɑːlˠə	true	0
bailiúchán	ˈbˠalʲuːxɑːnˠ	ˈbˠalʲuːxɑːnˠ	true	0
béil	bʲeːlʲ	bʲeːlʲ	true	0
mhaige	ˈwæɟɪ	ˈwæɟɪ	true	0
eolach	ˈoːlˠəx	ˈoːl̪ˠəx	false	1
féil	fʲeːlʲ	fʲeːlʲ	true	0
caipín	ˈkapʲiːnʲ	ˈkapʲiːnʲ	true	0
fraoigh	fˠɾˠə	fˠɾˠiː	false	2
láin	lˠɑːnʲ	l̪ˠɑːnʲ	false	1
gcara	ˈɡɑɾˠə	ˈɡɑɾˠə	true	0
halt	hal̪ˠt̪ˠ	hal̪ˠt̪ˠ	true	0
fiair	ˈfʲiəɾʲ	fʲiəɾʲ	false	1
Róisín	ˈɾˠóʃiːnʲ	ˈɾˠoːʃiːnʲ	false	2
dúil	ˈd̪ˠúlʲ	d̪ˠuːlʲ	false	3
tagaim	ˈt̪ˠaɡəmʲ	ˈt̪ˠaɡəmʲ	true	0
t-ae	t̪ˠ-eː	t̪ˠeː	false	1
Bhríd	vʲɾʲiːdʲ	vʲɾʲiːdʲ	true	0
fataí	ˈfˠat̪ˠiː	ˈfˠat̪ˠiː	true	0
scara	ˈsˠkaɾˠə	ˈsˠkaɾˠə	true	0
Seapáin	ˈʃapˠɑːnʲ	ˈʃapˠɑːnʲ	true	0
dhearnadar	ˈjaɾˠn̪ˠəd̪ˠəɾˠ	ˈjaːɾˠn̪ˠəd̪ˠəɾˠ	false	1
char	xaɾˠ	xaɾˠ	true	0
súil	ˈsˠúlʲ	sˠuːlʲ	false	3
scafaire	ˈsˠkafˠəɾʲə	ˈsˠkafˠəɾʲə	true	0
carbad	ˈkaɾˠəbˠəd̪ˠ	ˈkaɾˠəbˠəd̪ˠ	true	0
Fionnghall	ˈfʲɪn̪ˠŋhəlˠ	fʲuːnɣal	false	9
íoth	iː	iː	true	0
mála	ˈmˠɑːlˠə	ˈmˠɑːl̪ˠə	false	1
miosúr	ˈmʲɪsˠuːɾˠ	ˈmʲɪsˠuːɾˠ	true	0
ospidéil	ˈɪʃpʲədʲeːlʲ	ˈɔspʲədʲeːlʲ	false	2
diúracán	ˈdʲuːɾˠəkɑːnˠ	ˈdʲuːɾˠəkɑːnˠ	true	0
Pól	pˠoːlˠ	pˠoːlˠ	true	0
shléibhe	ˈhlʲeːvʲə	ˈ(h)lʲeːvʲə	false	2
bhreoiteacht	ˈvʲɾʲoːtʲəxt̪ˠ	ˈvʲɾʲoːtʲəxt̪ˠ	true	0
ngram	ŋɾˠamˠ	ˈŋɾˠamˠ	false	1
desean	ˈdʲɛʃən̪ˠ	ˈdʲɛʃən̪ˠ	true	0
beár	ˈbʲeɑːɾˠ	bʲaːɾˠ	false	3
gcaoga	ˈɡiːɡə	ˈɡiːɡə	true	0
gach	ɡax	ɡax	true	0
garr	ɡɑːɾˠ	ɡɑːɾˠ	true	0
leagann	ˈlʲaɡən̪ˠ	ˈl̠ʲaɡən̪ˠ	false	1
saighdiúir	ˈsˠadʲúɾʲ	ˈsˠaidʲuːɾʲ	false	3
Iodáilis	ˈɪd̪ˠɑːlʲɪʃ	ˈɪdˠaːlʲɪʃ	false	2
leathan	ˈlʲahən̪ˠ	ˈl̠ʲahən̪ˠ	false	1
chlé	çlʲeː	çlʲeː	true	0
altán	ˈal̪ˠt̪ˠɑːnˠ	ˈal̪ˠt̪ˠɑːn̪ˠ	false	1
ar cuairt	ɛɾʲˈkuəɾˠtʲ	ɛɾʲˈkuəɾˠtʲ	true	0
barr	bˠɑːɾˠ	bˠɑːɾˠ	true	0
Sasana Nua	ˌsˠasˠən̪ˠə ˈn̪ˠuə	ˌsˠasˠənˠə ˈn̪ˠuə	false	1
úr	uːɾˠ	uːɾˠ	true	0
deire	ˈdʲɛɾʲə	ˈdʲɛɾʲə	true	0
uachtarán	ˈuəxt̪ˠəɾˠɑːnˠ	uəxt̪ˠəɾˠɑːnˠ	false	1
beire	ˈbʲɛɾʲə	ˈbʲɛɾʲə	true	0
cáin	kɑːnʲ	kɑːnʲ	true	0
bunaigh	ˈbˠʊn̪ˠə	bˠʊnˠiː	false	4
murnán	ˈmˠʊɾˠn̪ˠɑːnˠ	ˈmˠuːɾˠn̪ˠaːnˠ	false	3
d'fheicinn	d̪ˠ'ˈɛcɪnʲ	ˈdʲɛcɪn̠ʲ	false	6
Fhionlainnis	ˈɪn̪ˠlˠənʲɪʃ	ˈɪn̪ˠl̪ˠən̠ʲɪʃ	false	2
Iúil	úlʲ	uːlʲ	false	2
acsón	ˈaksˠoːnˠ	ˈaksˠoːnˠ	true	0
tógálaí	ˈt̪ˠoːɡaːlˠiː	ˈt̪ˠoːɡaːlˠiː	true	0
siar	ˈʃiəɾˠ	ʃiəɾˠ	false	1
caomh	kiː	kiːvˠ	false	2
Ruadhán	ˈɾˠuəɣɑːnˠ	ˈɾˠuːɑːnˠ	false	2
ndara	ˈn̪ˠaɾˠə	ˈn̪ˠaɾˠə	true	0
naomh	n̪ˠiː	n̪ˠiːvˠ	false	2
fíona	ˈfʲiːn̪ˠə	ˈfʲiːn̪ˠə	true	0
lannach	ˈlˠan̪ˠəx	ˈl̪ˠan̪ˠəx	false	1
leathanach	ˈlʲahən̪ˠəx	ˈl̠ʲahənˠəx	false	2
n-abhann	n̪ˠ-ˈəwən̪ˠ	n̪ˠaun̪ˠ	false	5
cúngach	ˈkuːŋəx	ˈkuːŋ(ɡ)əx	false	3
mear	mʲaɾˠ	mʲaɾˠ	true	0
n-olaí	n̪ˠ-ˈɔlˠiː	ˈn̪ˠɔlˠiː	false	3
bodach	ˈbˠɔd̪ˠəx	ˈbˠɔd̪ˠəx	true	0
mbranda	ˈmˠɾˠan̪ˠəd̪ˠə	ˈmˠɾˠan̪ˠd̪ˠə	false	1
innilt	ˈɪnʲəl̠ʲtʲ	ˈɪnʲəlʲtʲ	false	1
phlúch	fˠlˠuːx	fˠlˠuːx	true	0
spraoi	sˠpˠɾˠiː	sˠpˠɾˠiː	true	0
íseal	ˈiːʃəlˠ	ˈiːʃəlˠ	true	0
líne	ˈlʲiːnʲə	ˈl̠ʲiːnʲə	false	1
árasán	ˈɑːɾˠəsˠɑːnˠ	ˈɑːɾˠəsˠɑːnˠ	true	0
gram	ɡɾˠamˠ	ˈɡɾˠamˠ	false	1
muileann	ˈmˠɪlʲən̪ˠ	ˈmˠɪlʲən̪ˠ	true	0
losaid	ˈlˠɔsˠədʲ	ˈl̪ˠɔsˠədʲ	false	1
náisiúnta	ˈn̪ˠɑːʃuːn̪ˠt̪ˠə	ˈn̪ˠɑːʃuːn̪ˠt̪ˠə	true	0
ré-	ɾˠeː-	ɾˠeː	false	1
náireach	ˈn̪ˠɑːɾʲəx	ˈn̪ˠɑːɾʲəx	true	0
castóir	ˈkasˠt̪ˠóɾʲ	ˈkˠasˠ.tˠoɾʲ	false	4
dlúth	d̪ˠlˠuː	d̪ˠlˠuː	true	0
Port an Dúnáin	pˠɔɾˠt̪ˠ ənˠ ˈd̪ˠuːn̪ˠɑːnʲ	pˠɔɾˠt̪ˠ ə ˈd̪ˠuːn̪ˠɑːnʲ	false	2
thuig	hɪɟ	hɪɟ	true	0
inscne	ˈɪn̠ʲʃcnʲə	ˈɪn̠ʲʃ(c)nʲə	false	2
orainne	ˈɔɾˠənʲə	ˈɔɾˠən̠ʲə	false	1
rinneabhair	ˈɾˠɪnʲəwəɾʲ	ˈɾˠɪnʲəwəɾʲ	true	0
tulach	ˈt̪ˠʊlˠəx	ˈt̪ˠol̪ˠəx	false	2
údarás	ˈuːd̪ˠəɾˠɑːsˠ	ˈuːd̪ˠəɾˠɑːsˠ	true	0
brac	bˠɾˠak	bˠɾˠak	true	0
éin	eːnʲ	eːnʲ	true	0
troscadh	ˈt̪ˠɾˠɔsˠkə	ˈt̪ˠɾˠosˠkuː	false	3
fuip	fˠɪpʲ	fˠɪpʲ	true	0
phíoba	ˈfʲiːbˠə	ˈfʲiːbˠə	true	0
nEoin	nʲoːnʲ	n̠ʲoːnʲ	false	1
cruithneacht	ˈkɾˠɪhnʲəxt̪ˠ	ˈkɾˠɪ(h)nʲəxt̪ˠ	false	2
caitín	ˈkatʲiːnʲ	ˈkatʲiːnʲ	true	0
macánta	ˈmˠakɑːn̪ˠt̪ˠə	ˈmakɑːn̪ˠt̪ˠə	false	1
dril	dʲɾʲɪlʲ	dʲɾʲɪlʲ	true	0
gainne	ˈɡanʲə	ˈɡɪn̠ʲə	false	2
éadrom	ˈeːd̪ˠɾˠəmˠ	ˈeːd̪ˠɾˠəmˠ	true	0
shinsir	ˈhɪn̠ʲʃəɾʲ	ˈhɪn̠ʲʃəɾʲ	true	0
