artaire	ˈɑɾˠt̪ˠəɾʲə	ˈaɾˠt̪ˠəɾʲə	false	1
faillí	ˈfˠalʲiː	ˈfˠal̠ʲiː	false	1
garanna	ˈɡɑɾˠən̪ˠə	ˈɡaɾˠən̪ˠə	false	1
ceilim	ˈcelʲəmʲ	ˈcelʲəmʲ	true	0
cérb	ceːɾʲbʲ	ceːɾˠbˠ	false	2
sníomh	ʃnʲíoiː	ʃnʲiːw	false	3
leacht	lʲaxt̪ˠ	l̠ʲaxt̪ˠ	false	1
feacht	fʲaxt̪ˠ	fʲaxt̪ˠ	true	0
leigheas	ˈlʲɛjəsˠ	l̠ʲəisˠ	false	5
trócaire	ˈt̪ˠɾˠoːkəɾʲə	ˈt̪ˠɾˠoːkəɾʲə	true	0
fairsing	ˈfˠaɾˠʃəɲ	ˈfˠaɾˠʃən̠ʲ	false	3
ar bís	ɛɾʲˈbʲiːʃ	əɾˠˈbʲiːʃ	false	2
hÉirinn	ˈheːɾʲənʲ	ˈheːɾʲən̠ʲ	false	1
scrábán	ˈsˠkɾˠaːbˠaːnˠ	ˈsˠkɾˠɑːbɑːnˠ	false	3
teacht	tʲaxt̪ˠ	tʲaxt̪ˠ	true	0
crannóg	ˈkɾˠɑn̪ˠoːɡ	ˈkɾˠan̪ˠoːɡ	false	1
dhona	ˈɣɔn̪ˠə	ˈɣɔn̪ˠə	true	0
caith	ka	ka	true	0
litiam	ˈlʲɪtʲiəmˠ	ˈl̠ʲɪtʲiəmˠ	false	1
dochma	ˈd̪ˠɔxmˠə	ˈd̪ˠɔxmˠə	true	0
cárb	kaːɾˠbˠ	kaːɾˠbˠ	true	0
catach	ˈkɑt̪ˠəx	ˈkat̪ˠəx	false	1
dhiúic	ˈjúc	juːc	false	3
cló	klˠoː	klˠoː	true	0
chnáimh	xɾˠáiiː	xɾˠɑːvʲ	false	4
paragraf	ˈpˠɑɾˠəɡɾˠəfˠ	ˈpˠaɾˠəɡɾˠafˠ	false	2
Tomáisín	ˈt̪ˠʊmˠɑːʃiːnʲ	ˈt̪ˠʊmˠɑːʃiːnʲ	true	0
sruith	sˠɾˠʊ	sˠɾˠʊ(h)	false	3
ciseán	ˈcɪʃeaːnˠ	ˈcɪʃɑːnˠ	false	2
orm	ɔɾˠmˠ	(ə)ɾˠmˠ	false	3
lasair	ˈlˠɑsˠəɾʲ	ˈl̪ˠasˠəɾʲ	false	2
díograiseach	ˈdʲiːɡɾˠəʃəx	ˈdʲiːɡɾˠəʃəx	true	0
inteacht	ˈɪn̠ʲtʲəxt̪ˠ	ˈɪn̠ʲtʲəxt̪ˠ	true	0
shiúil	ˈhúlʲ	çuːlʲ	false	3
Baváir	ˈbˠɑvɑːɾʲ	ˈbˠawɑːɾʲ	false	2
comhrá	ˈkəuɾˠaː	ˈkoːɾˠɑː	false	3
bhia	ˈvʲiə	vʲiə	false	1
doimhneacht	ˈd̪ˠevʲnʲəxt̪ˠ	ˈd̪ˠevʲnʲəxt̪ˠ	true	0
cosúil	ˈkɔsˠúlʲ	ˈkɔsˠuːlʲ	false	2
Iodáilis	ˈɪd̪ˠɑːlʲɪʃ	ˈɪdˠaːlʲɪʃ	false	2
dhiúil	ˈjúlʲ	juːlʲ	false	3
gníomh	ɟɾʲíoiː	ɟɾʲĩːw	false	4
bhun	wʊn̪ˠ	wʊnˠ	false	1
éinne	ˈeːnʲə	ˈeːnʲə	true	0
Corn na Breataine	kɔɾˠn̪ˠ n̪ˠə ˈbʲɾʲat̪ˠənʲə	kɔrˠnˠ nˠə ˈbʲrʲatˠənʲə	false	5
laethanta na riabhaí	ˌlʲeːhən̪ˠt̪ˠə n̪ˠə ˈɾʲiəwiː	ˈl̪ˠeːhən̪ˠt̪ˠə n̪ˠə ˈɾˠiəwiː	false	4
óbó	ˈoːbˠoː	ˈoːbˠoː	true	0
Eochaidh	ˈoːxə	ˈɔxiː	false	4
beiridís	ˈbʲɛɾʲədʲiːʃ	ˈbʲɛɾʲədʲiːʃ	true	0
i gceist	əˈɟɛʃtʲ	ə ˈɟɛʃtʲ	false	1
facthas	ˈfˠɑkəsˠ	ˈfˠakəsˠ	false	1
casair	ˈkɑsˠəɾʲ	ˈkasˠəɾʲ	false	1
mhilis	ˈvʲɪlʲɪʃ	ˈvʲɪlʲəʃ	false	1
gnó	ɡɾˠoː	ɡɾˠoː	true	0
geocán	ˈɟoːkaːnˠ	ˈɟoːkɑːnˠ	false	1
ghráin	ɾˠɑːnʲ	ɣɾˠɑːnʲ	false	1
gallta	ˈɡɑl̪ˠt̪ˠə	ˈɡaːl̪ˠt̪ˠə	false	2
dhuitse	ˈɣɪtʲʃə	ˈɣɪtʲʃə	true	0
deiridís	ˈdʲɛɾʲədʲiːʃ	ˈdʲɛɾʲədʲiːʃ	true	0
crosach	ˈkɾˠɔsˠəx	ˈkɾˠɔsˠəx	true	0
anchúinse	ˈɑn̪ˠxún̠ʲʃə	ˈanˠxuːn̠ʲʃə	false	4
tirim	ˈtʲɪɾʲəmʲ	ˈtʲeɾʲəmʲ	false	1
pasfhocal	ˈpˠɑsˠəkəlˠ	ˈpˠasˠˌɔkəlˠ	false	3
feidhmeannach	ˈfʲɛmʲən̪ˠəx	ˈfʲəimʲən̪ˠəx	false	2
Cléire	ˈclʲeːɾʲə	ˈclʲeːɾʲə	true	0
dtiocfad	ˈdʲʊkfˠəd̪ˠ	ˈdʲʊkəd̪ˠ	false	2
loiteach	ˈlˠɪtʲəx	ˈl̪ˠɛtʲəx	false	2
tharra	ˈhɑɾˠə	ˈhaɾˠə	false	1
ghlic	lʲɪc	jlʲɪc	false	1
dhi	jɪ	jɪ	true	0
liacht	ˈlʲiəxt̪ˠ	l̠ʲiəxt̪ˠ	false	2
goirín	ˈɡɛɾʲiːnʲ	ˈɡɪɾʲiːnʲ	false	1
sméire	ˈʃmʲeːɾʲə	ˈsˠmʲeːɾʲə	false	2
Tuircis	ˈt̪ˠɪɾʲcɪʃ	ˈt̪ˠʊɾʲcɪʃ	false	1
sea	ʃa	ʃa	true	0
gliogaire	ˈɟlʲɪɡəɾʲə	ˈɟlʲɯɡəɾʲə	false	1
aiféala	ˈafʲeːlˠə	ˈafʲeːlˠə	true	0
i ngéibheann	əˈŋeːvʲaːn̪ˠ	əˈɲeːvʲən̪ˠ	false	3
eadhon	ˈəiən̪ˠ	aːən	false	5
dearbhú	ˈdʲaɾˠwuː	ˈdʲaɾˠəwuː	false	1
freastail	ˈfʲɾʲasˠt̪ˠəlʲ	ˈfʲɾʲasˠt̪ˠəlʲ	true	0
colm	kɔl̪ˠmˠ	ˈkol̪ˠəmˠ	false	3
caolas	ˈkiːlˠəsˠ	ˈkiːlˠəsˠ	true	0
achoimre	ˈɑxəmʲɾʲə	ˈaˌxɪmʲɾʲə	false	3
mar ea	mˠəɾˠ ˈa	mˠaɾˠ ˈja	false	2
Baile Nua na hArda	ˌbˠalʲə n̪ˠuə n̪ˠə ˈhɑɾˠəd̪ˠə	ˌbˠalʲə ˌn̪ˠuː n̪ˠə ˈhɑːɾˠd̪ˠə	false	4
gránna	ˈɡɾˠaːn̪ˠə	ˈɡɾˠɑːn̪ˠə	false	1
muilinn	ˈmˠɪlʲənʲ	ˈmˠɪlʲən̠ʲ	false	1
dtrátha	ˈd̪ˠɾˠaːhə	ˈd̪ˠɾˠɑːhə	false	1
Colm	kɔl̪ˠmˠ	ˈkɔl̪ˠəmˠ	false	2
abairtí	ˈɑbˠəɾʲtʲiː	ˈɑbˠəɾʲtʲiː	true	0
pláinéad	ˈpˠlˠɑːnʲeːd̪ˠ	ˈpˠlˠɑːnʲeːd̪ˠ	true	0
saonta	ˈsˠiːn̪ˠt̪ˠə	ˈsˠiːn̪ˠt̪ˠə	true	0
cialla	ˈciəlˠə	ˈciəl̪ˠə	false	1
ar feadh	ɛɾʲˈfʲəi	ɛɾʲˈfʲa	false	2
donasach	ˈd̪ˠɔn̪ˠəsˠəx	ˈd̪ˠɔnˠəsˠəx	false	1
ar bun	ɛɾʲˈbˠʊn̪ˠ	ɛɾʲ ˈbˠʊnˠ	false	2
Áiréilias	ˈɑːɾʲeːlʲiəsˠ	ˈɑːrʲeːlʲiəsˠ	false	1
dheacair	ˈjakəɾʲ	ˈjakəɾʲ	true	0
tagtar	ˈt̪ˠɑɡt̪ˠəɾˠ	ˈt̪ˠaɡt̪ˠəɾˠ	false	1
ciotach	ˈcɪt̪ˠəx	ˈcɪt̪ˠəx	true	0
dhínne	ˈjiːnʲə	ˈjiːn̠ʲə	false	1
carráiste	ˈkɑɾˠɑːʃtʲə	ˈkɞɾˠɑːʃtʲə	false	1
éasca	ˈeːsˠkə	ˈeːsˠkə	true	0
mungarlach	ˈmˠʊŋəɾˠlˠəx	ˈmˠʊŋɡəɾˠl̪ˠəx	false	2
badhb	bˠəbˠ	bˠəibˠ	false	1
Luimneach	ˈlˠɪmʲnʲəx	ˈl̪ˠɪmʲənʲəx	false	2
uaimh	ˈuə	uəvʲ	false	3
fuinneoig	ˈfˠɪnʲoːɟ	ˈfˠɪn̠ʲoːɟ	false	1
luaidhim	ˈlˠuəəmʲ	l̪ˠuəmʲ	false	3
stuif	sˠt̪ˠɪfʲ	sˠt̪ˠɪfʲ	true	0
bobaireacht	ˈbˠɔbˠəɾʲəxt̪ˠ	ˈbˠɔbˠəɾʲəxt̪ˠ	true	0
scealp	ʃcal̪ˠpˠ	ʃcalˠpˠ	false	1
fadhb	fˠəbˠ	fˠəibˠ	false	1
tagaimid	ˈt̪ˠɑɡəmʲədʲ	ˈt̪ˠaɡəmʲədʲ	false	1
thit	hitʲ	hitʲ	true	0
máthar	ˈmˠaːhəɾˠ	ˈmˠɑːhəɾˠ	false	1
dheinimís	ˈjɛnʲəmʲiːʃ	jɪnʲəˈmʲiːʃtʲ	false	5
dúidín	ˈd̪ˠúdʲiːnʲ	ˈdˠuːdʲiːnʲ	false	3
Polainn	ˈpˠɔlˠənʲ	ˈpˠɔlˠən̠ʲ	false	1
asainne	ˈɑsˠənʲə	ˈasˠən̠ʲə	false	2
táthar	ˈt̪ˠaːhəɾˠ	ˈt̪ˠɑːhəɾˠ	false	1
phioc	ˈfʲjʊk	fʲʊk	false	2
úir	ˈúɾʲ	uːɾʲ	false	2
Gaeilge na hAlban	ˌɟeːl̠ʲɟɪ n̪ˠə ˈhɑlˠəbˠən̪ˠ	ˈɡeːlʲɟɪ n̪ˠə ˈhal̪ˠəbˠən̪ˠ	false	5
abhaile	ˈəwəlʲə	əˈwalʲə	false	3
sa bhaile	sˠə ˈwalʲə	sˠə ˈwalʲə	true	0
ponc	pˠɔn̪ˠk	pˠʊŋk	false	4
seamróga	ˈʃamˠɾˠoːɡə	ˈʃamˠɾˠoːɡə	true	0
phingin	ˈfʲɪɲənʲ	fʲiːn̠ʲ	false	5
codanna	ˈkɔd̪ˠən̪ˠə	ˈkɔd̪ˠən̪ˠə	true	0
bruig	bˠɾˠɪɟ	bˠɾˠɪɟ	true	0
pósad	ˈpˠoːsˠəd̪ˠ	ˈpˠoːsˠəd̪ˠ	true	0
deartháireacha	ˈdʲaɾˠɑːɾʲəxə	ˈdʲaɾˠhaɾʲəxə	false	2
cé nach	ceːˈn̪ˠɑx	ˈceː n̪ˠax	false	3
thais	haʃ	haʃ	true	0
mbun	mˠʊn̪ˠ	mˠun̪ˠ	false	1
boird	bˠɛɾʲdʲ	bˠoːɾˠdʲ	false	3
deireanach	ˈdʲɛɾʲən̪ˠəx	ˈdʲɛɾʲən̪ˠəx	true	0
díogacha	ˈdʲiːɡəxə	ˈdʲiɡəxə	false	1
brách	bˠɾˠaːx	bˠɾˠɑːx	false	1
normal	ˈn̪ˠɔɾˠmˠəlˠ	ˈn̪ˠɔɾˠ(ə)mˠəlˠ	false	3
ghais	ɣaʃ	ɣaʃ	true	0
cluife	ˈklˠifʲə	ˈklˠifʲə	true	0
ghairdín	ˈɣaɾʲədʲiːnʲ	ˈɣɑːɾˠdʲiːnʲ	false	4
mbata	ˈmˠɑt̪ˠə	ˈmˠat̪ˠə	false	1
báis	bˠɑːʃ	bˠɑːʃ	true	0
aoileach	ˈiːlʲəx	ˈiːlʲəx	true	0
coileach	ˈkɛlʲəx	ˈkɛlʲəx	true	0
fhágadar	ˈaːɡəd̪ˠəɾˠ	ˈɑːɡəd̪ˠəɾˠ	false	1
ealaín	ˈalˠənʲ	ˈɑːlˠiːnʲ	false	4
cá mhéad	kaːˈvʲeːd̪ˠ	kɑːˈvʲeːd̪ˠ	false	1
marcáil	ˈmˠɑɾˠkɑːlʲ	ˈmˠaɾˠkɑːlʲ	false	1
bunábhar	ˈbˠʊn̪ˠáiːəɾˠ	ˈbˠʊnˠˌɑːwəɾˠ	false	4
eachtra	ˈaxt̪ˠɾˠə	ˈaxt̪ˠɾˠə	true	0
lúthchleas	ˈlˠuːhçlʲəsˠ	ˈl̪ˠuːçlʲasˠ	false	3
badhbh	bˠəw	bˠəivˠ	false	3
dtithe	ˈdʲɪhɪ	ˈdʲɪhɪ	true	0
baist	bˠaʃtʲ	bˠaʃtʲ	true	0
ithid	ˈɪhɪdʲ	ˈɪhɪdʲ	true	0
taoisigh	ˈt̪ˠiːʃə	ˈt̪ˠiːʃiː	false	2
chais	xaʃ	xaʃ	true	0
ruainne	ˈɾˠuənʲə	ˈɾˠuən̠ʲə	false	1
damnaím	ˈd̪ˠɑmˠn̪ˠəmʲ	ˈd̪ˠamˠn̪ˠiːmʲ	false	3
bardasach	ˈbˠɑɾˠəd̪ˠəsˠəx	ˈbˠɑːɾˠd̪ˠəsˠəx	false	2
áití	ˈɑːtʲiː	ˈɑːtʲiː	true	0
Éigipt	ˈeːɟɪpʲtʲ	ˈeːɟɪpʲtʲ	true	0
éileamh	ˈeːlʲəu	ˈeːlʲuː	false	2
chóir	ˈxóɾʲ	xoːɾʲ	false	3
tuama	ˈt̪ˠuəmˠə	ˈt̪ˠuəmˠə	true	0
cheird	çɛɾʲdʲ	çeɾˠdʲ ~ çoɾˠdʲ	false	10
grúpa	ˈɡɾˠuːpˠə	ˈɡɾˠuːpˠə	true	0
seisear	ˈʃɛʃəɾˠ	ˈʃɛʃəɾˠ	true	0
mhóir	ˈwóɾʲ	woːɾʲ	false	3
lúba	ˈlˠuːbˠə	ˈl̪ˠuːbˠə	false	1
buíocha	ˈbˠuiːxə	ˈbˠiːxə	false	1
bearach	ˈbʲaɾˠəx	ˈbʲaɾˠəx	true	0
bréagfholt	ˈbʲɾʲeːɡəl̪ˠt̪ˠ	ˈbʲɾʲeːɡˌɔl̪ˠt̪ˠ	false	2
thóir	ˈhóɾʲ	hoːɾʲ	false	3
gabhar	ˈɡəwəɾˠ	ˈɡɑuəɾˠ	false	2
chonaic	ˈxɔn̪ˠɪc	ˈhanʲic	false	5
sráideanna	ˈsˠɾˠɑːdʲən̪ˠə	ˈsˠɾˠɑːdʲən̪ˠə	true	0
cíor thuathail	ciːɾˠ ˈhuəhəlʲ	cɪəɾˠ hʊəhɪlʲ	false	5
míreanna	ˈmʲiːɾʲən̪ˠə	ˈmʲiːɾʲən̪ˠə	true	0
dhruid	ɾˠɪdʲ	ɣɾˠɪdʲ	false	1
freastal	ˈfʲɾʲasˠt̪ˠəlˠ	ˈfʲɾʲasˠt̪ˠəlˠ	true	0
críonna	ˈcɾʲiːn̪ˠə	ˈcɾʲiːn̪ˠə	true	0
teocht	tʲoːxt̪ˠ	tʲoːxt̪ˠ	true	0
bhfeictear	ˈvʲɛctʲəɾˠ	ˈvʲɛctʲəɾˠ	true	0
bristear	ˈbʲɾʲɪʃtʲəɾˠ	ˈbʲɾʲɪʃtʲəɾˠ	true	0
dóbair	ˈd̪ˠoːbˠəɾʲ	ˈd̪ˠoːbˠəɾʲ	true	0
sáfach	ˈsˠaːfˠəx	ˈsɑːfˠəx	false	2
iomrall	ˈʊmˠɾˠəlˠ	ˈʊmˠəɾˠəl̪ˠ	false	2
bogha báistí	ˌbˠaiə ˈbˠɑːʃtʲiː	ˈbˠau ˈbˠaːʃtʲiː	false	4
dínn	dʲiːnʲ	dʲiːn̠ʲ	false	1
ghliocacht	ˈlʲɪkəxt̪ˠ	ˈjlʲɪkəxt̪ˠ	false	1
gceártaí	ˈɟeaːɾˠt̪ˠiː	ˈɟɑːɾˠt̪ˠiː	false	2
éiceolaí	ˈeːcoːlˠiː	ˈeːcoːlˠiː	true	0
abacas	ˈɑbˠəkəsˠ	ˈabˠəkəsˠ	false	1
fút	fˠuːt̪ˠ	fˠuːt̪ˠ	true	0
sanasán	ˈsˠɑn̪ˠəsˠaːnˠ	ˈsˠanˠəsˠɑːnˠ	false	3
cúthalta	ˈkuːhəl̪ˠt̪ˠə	ˈkuːhəl̪ˠt̪ˠə	true	0
Sheoirse	ˈhoːɾˠʃə	ˈçoːɾˠʃə	false	1
cearnóige	ˈcaɾˠn̪ˠóɟɪ	ˈcɑːɾˠn̪ˠoːɟə	false	5
cabaireacht	ˈkɑbˠəɾʲəxt̪ˠ	ˈkɑbˠəɾʲəxt̪ˠ	true	0
scragall	ˈsˠkɾˠɑɡəlˠ	ˈsˠkɾˠaɡəl̪ˠ	false	2
cluin	klˠɪnʲ	kl̪ˠɪnʲ	false	1
glais	ɡlˠaʃ	ɡlˠaʃ	true	0
uinge	ˈɪɲə	ˈɪɲɪ	false	1
cupán	ˈkʊpˠaːnˠ	ˈkʊpˠɑːnˠ	false	1
amais	ˈɑmˠəʃ	ˈamˠəʃ	false	1
bhFrainc	wɾˠan̠ʲc	vˠɾˠaɲc	false	5
Franca	ˈfˠɾˠɑn̪ˠkə	ˈfˠɾˠaŋkə	false	4
thuilleamaí	ˈhɪlʲəmˠiː	ˈhɪl̠ʲəmˠiː	false	1
potaisiam	ˈpˠɔt̪ˠəʃiəmˠ	pˠɔˈt̪ˠaʃiəmˠ	false	3
lig do scíth	lʲɪɡ d̪ˠɔ ˈʃciː	ˌl̠ʲɪɟ də ˈʃciː	false	6
áitiú	ˈɑːtʲuː	ˈɑːtʲuː	true	0
chaill	xalʲ	xal̠ʲ	false	1
laethanta	ˈlʲeːhən̪ˠt̪ˠə	ˈl̪ˠeːhən̪ˠt̪ˠə	false	2
Daidí na Nollag	ˌd̪ˠadʲiː n̪ˠə ˈn̪ˠoːlˠəɡ	ˌd̪ˠadʲiː n̪ˠə ˈnˠɔl̪ˠəɡ	false	4
adhnaic	ˈain̪ˠɪc	ˈəin̪ˠəc	false	2
Críost	cɾʲiːʃtʲ	cɾʲiːsˠt̪ˠ	false	4
Port Laoise	pˠɔɾˠt̪ˠ ˈlˠiːʃə	pˠɔɾˠt̪ˠ ˈl̪ˠiːʃə	false	1
clais	klˠaʃ	klˠaʃ	true	0
cuir i gcás	kɪɾʲ əˈɡaːsˠ	ˌkɪɾʲ ə ˈɡɑːsˠ	false	3
scata	ˈsˠkɑt̪ˠə	ˈsˠkat̪ˠə	false	1
deirimis	ˈdʲɛɾʲɪmʲɪʃ	ˈdʲɛɾʲəmʲəʃ	false	2
choda	ˈxɔd̪ˠə	ˈxɔd̪ˠə	true	0
pháistí	ˈfˠɑːʃtʲiː	ˈfˠɑːʃtʲiː	true	0
dhesean	ˈjɛʃən̪ˠ	ˈjɛʃənˠ	false	1
cuingir	ˈkiɲəɾʲ	ˈkiɲəɾʲ	true	0
pinc	pʲɪn̠ʲc	pʲɪɲc	false	3
minc	mʲɪn̠ʲc	mʲɪɲc	false	3
truaill	ˈt̪ˠɾˠuəlʲ	t̪ˠɾˠuəl̠ʲ	false	2
mbíos	mʲiːsˠ	ˈmʲiːsˠ	false	1
cáibín	ˈkɑːbʲiːnʲ	ˈkɑːbʲiːnʲ	true	0
cúinne	ˈkúnʲə	ˈkuːn̠ʲə	false	3
dearnadar	ˈdʲaɾˠn̪ˠəd̪ˠəɾˠ	ˈdʲaːɾˠn̪ˠəd̪ˠəɾˠ	false	1
dúinne	ˈd̪ˠúnʲə	ˈd̪ˠuːn̠ʲə	false	3
ith	ɪ	i(h)	false	4
Meireacá	ˈmʲɛɾʲəkaː	ˈmʲɛɾʲəkɑː	false	1
mbaile	ˈmˠalʲə	ˈmˠɑːlʲə	false	2
gró	ɡɾˠoː	ɡɾˠoː	true	0
riabhóg	ˈɾˠiəwoːɡ	ˈɾˠiəwoːɡ	true	0
ghnáth	n̪ˠaː	ɣnˠɑː	false	3
siúlóid	ˈʃuːlˠódʲ	ˈʃuːlˠoːdʲ	false	2
diosfaige	ˈdʲɪsˠfˠəɟɪ	ˌdʲəsˈfɑɟə	false	6
bréidín	ˈbʲɾʲeːdʲiːnʲ	ˈbʲɾʲeːdʲiːnʲ	true	0
fúinne	ˈfˠúnʲə	ˈfˠuːn̠ʲə	false	3
pógtha	ˈpˠoːkə	ˈpˠoːkə	true	0
dúnta	ˈd̪ˠuːn̪ˠt̪ˠə	ˈd̪ˠuːn̪ˠt̪ˠə	true	0
bró	bˠɾˠoː	bˠɾˠoː	true	0
cró	kɾˠoː	kɾˠoː	true	0
ospidéal	ˈɪʃpʲədʲeːlˠ	ˈɔsˠpʲədʲeːlˠ	false	3
tseamróg	ˈtʲʃamˠɾˠoːɡ	ˈtʲamˠɾˠoːɡ	false	1
gairmiúlacht	ˈɡaɾʲmʲuːlˠəxt̪ˠ	ɡaɾʲˈmʲuːl̪ˠəxt̪ˠ	false	3
faoinarbh	ˈfˠiːn̪ˠəɾˠw	ˈfˠiːnˠəɾˠvˠ	false	3
tá grá agam ort	t̪ˠaː ɡɾˠaː əɡəmˠ ˈəɾˠt̪ˠ	t̪ˠɑː ˈɡɾˠɑː a(ɡə)mˠ ɔɾˠt̪ˠ	false	8
beithígh	ˈbʲɛhə	ˈbʲɛhiː	false	2
bonnán	ˈbˠʊn̪ˠaːnˠ	ˈbˠun̪ˠɑːnˠ	false	2
lochtanna	ˈlˠɔxt̪ˠən̪ˠə	ˈl̪ˠɔxt̪ˠən̪ˠə	false	1
gainimh	ˈɡanʲəiiː	ˈɡɑnʲəvʲ	false	4
íocaim	ˈiːkəmʲ	ˈiːkəmʲ	true	0
ónarb	ˈoːn̪ˠəɾˠbˠ	ˈoːnˠəɾˠbˠ	false	1
milseán	ˈmʲɪl̠ʲʃeaːnˠ	ˈmʲɪlʲʃɑːn̪ˠ	false	4
dreoilín	ˈdʲɾʲoːlʲiːnʲ	ˈdʲɾʲoːlʲiːnʲ	true	0
buíochán	ˈbˠuiːxaːnˠ	ˈbˠiəxɑːnˠ	false	3
chuain	ˈxuənʲ	xuənʲ	false	1
bréag	bʲɾʲeːɡ	bʲɾʲeːɡ	true	0
gliú beach	ˌɟlʲuː ˈbʲax	ˌɟlʲuː ˈbʲax	true	0
gairleog	ˈɡaɾʲlʲoːɡ	ˈɡaɾʲlʲoːɡ	true	0
Fíníneachas	ˈfʲiːnʲiːnʲəxəsˠ	ˈfʲiːnʲiːnʲəxəsˠ	true	0
suíochán	ˈsˠuiːxaːnˠ	ˈsˠiːxɑːnˠ	false	2
pearsa	ˈpʲaɾˠsˠə	ˈpʲaɾˠsˠə	true	0
sodar	ˈsˠɔd̪ˠəɾˠ	ˈsˠɔd̪ˠəɾˠ	true	0
ciumhais	ˈcəwəʃ	cuːʃ	false	4
manach	ˈmˠɑn̪ˠəx	ˈmˠanˠəx	false	2
haenna	ˈheːn̪ˠə	ˈheːn̪ˠə	true	0
canach	ˈkɑn̪ˠəx	ˈkanˠəx	false	2
nG	ŋ	ŋ	true	0
bradach	ˈbˠɾˠɑd̪ˠəx	ˈbˠɾˠad̪ˠəx	false	1
gleo	ɟlʲoː	ɟlʲoː	true	0
eitil	ˈɛtʲɪlʲ	ˈɛtʲɪlʲ	true	0
mine	ˈmʲɪnʲə	ˈmʲɪnʲə	true	0
sine	ˈʃɪnʲə	ˈʃɪnʲə	true	0
leamhnacht	ˈlʲəun̪ˠəxt̪ˠ	ˈl̠ʲaun̪ˠəxt̪ˠ	false	2
taenna	ˈtʲeːn̪ˠə	ˈt̪ˠeːn̪ˠə	false	2
tine	ˈtʲɪnʲə	ˈtʲɪnʲə	true	0
tosach	ˈt̪ˠɔsˠəx	ˈt̪ˠɔsˠəx	true	0
bean sí	bʲanʲ ˈʃiː	bʲanˠ ʃiː	false	2
crotach	ˈkɾˠɔt̪ˠəx	ˈkɾˠɔt̪ˠəx	true	0
éisteacht	ˈeːʃtʲəxt̪ˠ	ˈeːʃtʲəxt̪ˠ	true	0
chuir	xɪɾʲ	xɪɾʲ	true	0
glaodh	ɡlˠə	ɡlˠiː	false	2
thoirt	hɔɾˠtʲ	hɔɾˠtʲ	true	0
almóinn	ˈɑl̪ˠmˠónʲ	ˈal̪ˠmˠoːn̠ʲ	false	4
balsamach	ˈbˠɑl̪ˠsˠəmˠəx	ˈbˠalˠsˠəmˠəx	false	2
liopard	ˈlʲipˠəɾˠd̪ˠ	ˈlʲi.pˠəɾˠdˠ	false	2
prioc	ˈpʲɾʲjʊk	pʲɾʲʊk	false	2
teocha	ˈtʲoːxə	ˈtʲoːxə	true	0
inne	ˈɪnʲə	ˈɪn̠ʲə	false	1
Fionnghuala	ˈfʲɪn̪ˠŋhuəlˠə	fʲɪn̪ˠˈuːəlˠə	false	4
rud beag	ɾˠɪdʲ ˈbʲaɡ	ˈɾˠʊd̪ˠ ˈbʲɔɡ	false	5
clábar	ˈklˠaːbˠəɾˠ	ˈklˠaːbˠəɾˠ	true	0
comhair	ˈkəwəɾʲ	kuːɾʲ	false	4
maímh	mˠaíiː	mˠiːvʲ	false	4
múnla	ˈmˠuːn̪ˠlˠə	ˈmˠuːn̪ˠl̪ˠə	false	1
caite	ˈkatʲə	ˈkatʲə	true	0
síoraí	ˈʃiːɾˠiː	ˈʃiːɾˠiː	true	0
sceith	ʃcɛ	ʃcɛ(h)	false	3
leictreoir	ˈlʲɛctʲɾʲoːɾʲ	ˈlʲɛctʲɾʲoːɾʲ	true	0
focla	ˈfˠɔklˠə	ˈfˠɔkl̪ə	false	1
ceintiméadar	ˈcɛn̠ʲtʲəmʲeːd̪ˠəɾˠ	ˈcɛn̠ʲtʲəmʲeːd̪ˠəɾˠ	true	0
bhain	wanʲ	wanʲ	true	0
uaireadóir	ˈuəɾʲəd̪ˠóɾʲ	ˈuəɾʲəd̪ˠoːɾʲ	false	2
bliana	ˈbʲlʲiən̪ˠə	ˈbʲlʲiən̪ˠə	true	0
mosar	ˈmˠɔsˠəɾˠ	ˈmɔsˠəɾˠ	false	1
mhuir	wɪɾʲ	wɪɾʲ	true	0
cúng	kəŋ	kuːŋ(ɡ)	false	5
bhuel	ˈwuəlʲ	wɛlʲ	false	3
in éindí	ɪnʲ ˈeːn̠ʲdʲiː	ə ˈn̠ʲeːn̠ʲdʲiː	false	6
binid	ˈbʲɪnʲədʲ	ˈbʲɪnʲədʲ	true	0
imithe	ˈɪmʲəhə	əˈmʲiçə	false	4
fuaigh	ˈfˠuə	fˠu(ə)	false	3
cardáil	ˈkɑɾˠəd̪ˠɑːlʲ	ˈkɑːɾˠd̪ˠɑːlʲ	false	2
céilíoch	ˈceːlʲiːx	ˈceːlʲiːəx	false	1
dochar	ˈd̪ˠɔxəɾˠ	ˈd̪ˠɔxəɾˠ	true	0
bhfeaca	ˈvʲakə	ˈvʲakə	true	0
Micheál	ˈmʲɪçeaːlˠ	ˈmʲɪçaːlˠ	false	1
buidéal	ˈbˠɪdʲeːlˠ	ˈbˠɪdʲeːlˠ	true	0
triuf	ˈtʲɾʲəfˠ	tʲɾʲʊfˠ	false	2
feidhme	ˈfʲɛmʲə	ˈfʲəimʲə	false	2
boladh	ˈbˠɔlˠə	ˈbˠɔlˠu	false	1
cluain	ˈklˠuənʲ	klˠuənʲ	false	1
gC	ɡ	ɡ	true	0
cháiliúil	ˈxɑːlʲúlʲ	ˈxɑːlʲuːlʲ	false	2
