ndiaidh	ˈnʲiə	n̠ʲiə	false	2
Sasanach	ˈsˠasˠən̪ˠəx	ˈsˠasˠən̪ˠəx	true	0
cnáib	kɾˠɑːbʲ	kɾˠɑːbʲ	true	0
tabharthach	ˈt̪ˠəuəɾˠəx	ˈt̪ˠauɾˠhəx	false	3
atá	ˈat̪ˠɑː	əˈt̪ˠɑː	false	2
áfach	ˈɑːfˠəx	ˈɑːfˠəx	true	0
mhairbh	waɾʲvʲ	ˈwarʲəvʲ	false	3
peacaí	ˈpʲakiː	ˈpʲakiː	true	0
milse	ˈmʲɪl̠ʲʃə	ˈmʲɪl̠ʲʃə	true	0
mhéadar	ˈvʲeːd̪ˠəɾˠ	ˈvʲeːd̪ˠəɾˠ	true	0
gasra	ˈɡasˠɾˠə	ˈɡasˠɾˠə	true	0
thua	huə	huə	true	0
céibhe	ˈceːvʲə	ˈceːvʲə	true	0
feidhmiúil	ˈfʲɛmʲúlʲ	ˈfʲəimʲuːlʲ	false	4
ciaróg	ˈciəɾˠoːɡ	ˈciəɾˠoːɡ	true	0
néaltach	ˈnʲeːl̠ˠt̪ˠəx	ˈn̠ʲeːl̪ˠt̪ˠəx	false	2
thigh	hɪ	hiː	false	2
coinníoll	ˈkɛnʲiːlʲ	ˈkɪn̠ʲiːl̪ˠ	false	4
chroí	ˈxɾˠoiː	xɾˠiː	false	2
haenna	ˈheːnʲə	ˈheːn̪ˠə	false	2
tagaimid	ˈt̪ˠaɡəmʲədʲ	ˈt̪ˠaɡəmʲədʲ	true	0
tuitim	ˈt̪ˠɪtʲəmʲ	ˈt̪ˠɪtʲəmʲ	true	0
Íosa Críost	ˌiːsˠə ˈcɾʲiːʃtʲ	ˌiːsˠə ˈcɾʲiːsˠt̪ˠ	false	4
seagal	ˈʃaɡəlˠ	ˈʃaɡəl̪ˠ	false	1
Chonnacht	ˈxʊn̪ˠəxt̪ˠ	ˈxʊn̪ˠəxt̪ˠ	true	0
-aimid	-amʲədʲ	əmʲɪdʲ	false	3
gámaí	ˈɡɑːmˠiː	ˈɡɑːmˠiː	true	0
tagann	ˈt̪ˠaɡən̪ˠ	ˈt̪ˠaɡən̪ˠ	true	0
mhallaigh	ˈwalˠə	ˈwal̪ˠə	false	1
le chéile	lʲə ˈçeːlʲə	lʲə ˈçeːlʲə	true	0
blagaid	ˈbˠlˠaɡədʲ	ˈbˠlˠaɡədʲ	true	0
Coirnis	ˈkɛɾʲnʲəʃ	ˈkoːɾˠnʲɪʃ	false	4
gcead	ɟad̪ˠ	ɟad̪ˠ	true	0
Ciarán	ˈciəɾˠɑːnˠ	ˈciəɾˠɑːnˠ	true	0
dtuigeann	ˈd̪ˠɪɟən̪ˠ	ˈd̪ˠɪɟən̪ˠ	true	0
banaltra	ˈbˠan̪ˠəl̪ˠt̪ˠɾˠə	ˈbˠanˠəl̪ˠt̪ˠɾˠə	false	1
ndochtúirí	ˈn̪ˠɔxt̪ˠúɾʲiː	ˈn̪ˠɔxt̪ˠuːɾʲiː	false	2
fulaing	ˈfˠʊlˠəŋ	ˈfˠʊlˠən̠ʲ	false	3
-fí	-fʲiː	fʲiː	false	1
báire	ˈbˠɑːɾʲə	ˈbˠɑːɾʲə	true	0
olaí	ˈɔlˠiː	ˈɔlˠiː	true	0
báisín	ˈbˠɑːʃiːnʲ	ˈbˠɑːʃiːnʲ	true	0
Donncha	ˈd̪ˠʊn̪ˠxə	ˈd̪ˠʊn̪ˠəxə	false	1
tuarastail	ˈt̪ˠuəɾˠəsˠt̪ˠəlʲ	ˈt̪uəɾˠəsˠt̪əlʲ	false	2
chip	çɪpʲ	çɪpʲ	true	0
biail	ˈbʲiəlʲ	bʲiəlʲ	false	1
phóca	ˈfˠoːkə	ˈfˠoːkə	true	0
liacht	ˈlʲiəxt̪ˠ	l̠ʲiəxt̪ˠ	false	2
Daingean	ˈd̪ˠɪŋən̪ˠ	ˈd̪ˠaŋən̪ˠ	false	1
ime	ˈɪmʲə	ˈimʲə	false	1
Máire	ˈmˠɑːɾʲə	ˈmˠɑːɾʲə	true	0
aiges	ˈaɟɪʃ	ˈɛɟɪsˠ	false	3
riail	ˈɾʲiəlʲ	ɾˠiəlʲ	false	2
ceannann	ˈcan̪ˠən̪ˠ	ˈcan̪ˠən̪ˠ	true	0
Iúr	uːɾˠ	ən̠ʲˈtʲuːɾˠ	false	7
canta	ˈkan̪ˠt̪ˠə	ˈkan̪ˠt̪ˠə	true	0
Chian	ˈçiən̪ˠ	çiənˠ	false	2
bhfarraigí	ˈwaɾˠəɟiː	ˈwaɾˠəɟiː	true	0
dearcaim	ˈdʲaɾˠkəmʲ	ˈdʲaɾˠkəmʲ	true	0
díleá	ˈdʲiːlʲeɑː	ˈdʲiːl̠ʲɑː	false	2
gí nar	ɟiː ˈn̪ˠaɾˠ	ˈɟiː n̪ˠaɾˠ	false	2
córam	ˈkoːɾˠəmˠ	ˈkoːɾˠəmˠ	true	0
plúr	pˠlˠuːɾˠ	pˠlˠuːɾˠ	true	0
stagún	ˈsˠt̪ˠaɡuːnˠ	ˈsˠt̪ˠaɡuːnˠ	true	0
pluma	ˈpˠlˠʊmˠə	ˈpˠlˠʊmˠə	true	0
torainn	ˈt̪ˠɔɾˠən̪ˠ	ˈt̪ˠɔɾˠən̠ʲ	false	2
titim	ˈtʲɪtʲəmʲ	ˈtʲitʲəmʲ	false	1
aonmhac	ˈiːn̠̪ˠwək	ˈeːn̪ˠˌwak	false	4
dúntar	ˈd̪ˠuːn̪ˠt̪ˠəɾˠ	ˈd̪ˠuːn̪ˠt̪ˠəɾˠ	true	0
mása	ˈmˠɑːsˠə	ˈmˠɑːsˠə	true	0
codlata	ˈkɔd̪ˠlˠət̪ˠə	ˈkɔl̪ˠət̪ˠə	false	3
druncaera	ˈd̪ˠɾˠən̪ʲceːɾˠə	ˈd̪ˠɾˠʊŋkeːɾˠə	false	5
iomaire	ˈʊmˠəɾʲə	ˈʊmˠəɾʲə	true	0
buíocha	ˈbˠuiːxə	ˈbˠiːxə	false	1
shábháil	ˈháiːɑːlʲ	ˈhɑːwɑːlʲ	false	3
cnáimh	kɾˠáiiː	kɾˠɑːvʲ	false	4
vása	vˈɑːsˠə	ˈwɑːsˠə	false	2
leastar	ˈlʲasˠt̪ˠəɾˠ	ˈl̠ʲasˠt̪ˠəɾˠ	false	1
smúr	sˠmˠuːɾˠ	ˈsˠmˠuːɾˠ	false	1
dligh	dʲlʲɪ	dʲlʲiː	false	2
tSíle	ˈtʲʃiːlʲə	ˈtʲiːlʲə	false	1
duais	ˈd̪ˠuəʃ	ˈd̪ˠuəʃ	true	0
húr	huːɾˠ	huːɾˠ	true	0
garda	ˈɡaɾˠd̪ˠə	ˈɡɑːɾˠd̪ˠə	false	2
mhian	ˈvʲiən̪ˠ	vʲiən̪ˠ	false	1
tráthúil	ˈt̪ˠɾˠɑːhúlʲ	ˈtˠɾˠɑː.huːlʲ	false	4
harda	ˈhaɾˠəd̪ˠə	ˈhaːɾˠd̪ˠə	false	2
rása	ˈɾˠɑːsˠə	ˈɾˠɑːsˠə	true	0
mianach	ˈmʲiən̪ˠəx	ˈmʲiənˠəx	false	1
pheacaí	ˈfʲakiː	ˈfʲakiː	true	0
ding	dʲɪɲ	dʲɪɲ(ɟ)	false	3
leathan	ˈlʲahən̪ˠ	ˈl̠ʲahən̪ˠ	false	1
trócaire	ˈt̪ˠɾˠoːkəɾʲə	ˈt̪ˠɾˠoːkəɾʲə	true	0
phian	ˈfʲiən̪ˠ	fʲiənˠ	false	2
chirt	çɪɾˠtʲ	çɪɾˠtʲ	true	0
sileacan	ˈʃɪlʲəkən̪ˠ	ˈʃɪlʲəkənˠ	false	1
túr	t̪ˠuːɾˠ	ˈt̪ˠuːɾˠ	false	1
gcúl	ɡuːlˠ	ɡuːlˠ	true	0
ging	ɟɪɲ	ɟɪɲ	true	0
bhfear	vʲaɾˠ	vʲaɾˠ	true	0
saoistí	ˈsˠiːʃtʲiː	ˈsˠiːʃtʲiː	true	0
amadáin	ˈamˠəd̪ˠɑːnʲ	ˈamˠəd̪ˠɑːnʲ	true	0
lúbtha	ˈlˠuːpˠə	ˈl̪ˠuːpˠə	false	1
Garda	ˈɡaɾˠd̪ˠə	ˈɡɑːɾˠd̪ˠə	false	2
cearnóg	ˈcaɾˠn̪ˠoːɡ	ˈcɑːɾˠn̪ˠoːɡ	false	2
Muineachán	ˈmˠɪnʲəxɑːnˠ	ˈmˠɪnʲəxɑːnˠ	true	0
imigh	ˈɪmʲə	ˈimʲə	false	1
fhiacha	ˈiəxə	ˈiəxə	true	0
brí	bʲɾʲiː	bʲɾʲiː	true	0
bheatha	ˈvʲahə	ˈvʲahə	true	0
deamhan	ˈdʲəuən̪ˠ	dʲəun̪ˠ	false	2
fliúit	ˈfʲlʲútʲ	fʲlʲuːtʲ	false	3
rugais	ˈɾˠʊɡəʃ	ˈɾˠʊɡəʃ	true	0
bád	bˠɑːd̪ˠ	bˠɑːd̪ˠ	true	0
barda	ˈbˠaɾˠəd̪ˠə	ˈbˠɑːɾˠdˠə	false	4
dlíthiúil	ˈdʲlʲiːhúlʲ	ˈdʲlʲiːhuːlʲ	false	2
muinchille	ˈmˠɪn̠ʲçəlˠə	ˈmˠɪnʲəl̠ʲə	false	4
geimhriú	ˈɟɛvʲɾʲuː	ɟiːvʲɾʲuː	false	3
in éineacht le	ɪnʲ ˈeːnʲəçtʲ lʲə	əˈn̠ʲeːnʲəxt̪ˠ lʲə	false	8
seamhan	ˈʃəuən̪ˠ	ʃəunˠ	false	3
slí	ʃlʲiː	ˈʃl̠ʲiː	false	2
scóip	ˈsˠkópʲ	sˠkoːpʲ	false	3
draoithe	ˈd̪ˠɾˠiːhə	ˈd̪ˠɾˠiːhə	true	0
tharra	ˈhaɾˠə	ˈhaɾˠə	true	0
fhraoigh	ɾˠə	ɾˠiː	false	2
clairnéid	ˈklˠaɾʲnʲeːdʲ	ˈklˠɑːɾˠnʲeːdʲ	false	3
mearbhall	ˈmʲaɾˠwəlˠ	ˈmʲaɾˠəwəl̪ˠ	false	2
taoide	ˈt̪ˠiːdʲə	ˈt̪ˠiːdʲə	true	0
bpáipéar	ˈbˠɑːpʲeːɾˠ	ˈbˠɑːpʲeːɾˠ	true	0
teorann	ˈtʲoːɾˠən̪ˠ	ˈtʲoːɾˠən̪ˠ	true	0
fuilimid	ˈfˠɪlʲəmʲədʲ	ˈfˠɪlʲəmʲədʲ	true	0
leoraís	ˈlʲoːɾˠəʃ	lʲɔɾˠiːsˠ	false	7
crúb	kɾˠuːbˠ	kɾˠuːbˠ	true	0
long	lˠʊŋ	l̪ˠɔŋ	false	2
orm	ɔɾˠmˠ	(ə)ɾˠmˠ	false	3
taoschnó	ˈt̪ˠiːsˠxɾˠoː	ˈt̪ˠiːsˠˌxɾˠoː	false	1
brice	ˈbʲɾʲɪcɪ	ˈbʲɾʲɪcɪ	true	0
-aigh	-ə	i	false	2
beir bua agus beannacht	bʲɛɾˠ bˠuə aɡəʃ ˈbʲan̪ˠəxt̪ˠ	bʲɛɾʲ bˠuə ɑɡəsˠ ˈbʲan̪ˠəxt̪ˠ	false	4
Caitliceach	ˈkatʲlʲəcəx	ˈkatʲlʲɪcəx	false	1
pillín	ˈpʲɪlʲiːnʲ	ˈpiliːn	false	4
tríocha	ˈtʲɾʲiːxə	ˈtʲɾʲiː(ə)xə	false	3
leifteanant	ˈlʲɛfʲtʲən̪ˠən̪ˠt̪ˠ	ˈl̠ʲɛfʲtʲən̪ˠən̪ˠt̪ˠ	false	1
iomrall	ˈʊmˠɾˠəlˠ	ˈʊmˠəɾˠəl̪ˠ	false	2
blaosc	bˠlˠiːsˠk	bˠlˠiːsˠk	true	0
inteacht	ˈɪn̠ʲtʲəxt̪ˠ	ˈɪn̠ʲtʲəxt̪ˠ	true	0
clí	clʲiː	clʲiː	true	0
fáinne	ˈfˠɑːn̪ˠə	ˈfˠɑːn̠ʲə	false	2
aonaid	ˈiːn̪ˠədʲ	ˈeːnˠədʲ	false	2
fréamhshamhail	ˈfʲɾʲeːwhəuəlʲ	ˈfʲɾʲeːvˠ.hawəlʲ	false	5
inseoidh	ˈɪn̠ʲʃə	ˈinʲʃoː	false	4
carball	ˈkaɾˠəbˠəlˠ	ˈkaɾˠəbˠəl̪ˠ	false	1
téanam	ˈtʲeːn̪ˠəmˠ	ˈtʲeːnˠəmˠ	false	1
dhona	ˈɣɔn̪ˠə	ˈɣɔn̪ˠə	true	0
liúr	ˈlʲuːɾˠ	lʲuːɾˠ	false	1
brúim	ˈbˠɾˠúmʲ	bˠɾˠuːmʲ	false	3
fiair	ˈfʲiəɾʲ	fʲiəɾʲ	false	1
cótaí	ˈkoːt̪ˠiː	ˈkoːt̪ˠiː	true	0
chlé	çlʲeː	çlʲeː	true	0
crap	kɾˠapˠ	kɾˠapˠ	true	0
mionta	ˈmʲɪn̪ˠt̪ˠə	ˈmʲɪn̪ˠt̪ˠə	true	0
siúr	ˈʃuːɾˠ	ʃuːɾˠ	false	1
pice	ˈpʲɪcɪ	ˈpʲɪcɪ	true	0
lice	ˈlʲɪcɪ	ˈl̠ʲɪcɪ	false	1
múinteoir	ˈmˠún̪ʲtʲoːɾʲ	ˈmˠuːn̠ʲtʲoːɾʲ	false	3
Déardaoin	ˈdʲeːɾˠd̪ˠiːnʲ	ˌdʲeːɾˠˈd̪ˠiːnʲ	false	2
cairdiúil	ˈkaɾʲədʲúlʲ	ˈkɑːɾˠdʲuːlʲ	false	6
ceoltóir	ˈcoːl̪ˠt̪ˠóɾʲ	ˈcoːl̪ˠt̪ˠoːɾʲ	false	2
aice	ˈacɪ	ˈacɪ	true	0
céas	ceːsˠ	ceːsˠ	true	0
déas	dʲeːsˠ	dʲeːsˠ	true	0
giorracht	ˈɟɪɾˠəxt̪ˠ	ˈɟiɾˠəxt̪ˠ	false	1
faigh	fˠə	fˠəi	false	1
stuif	sˠt̪ˠɪfʲ	sˠt̪ˠɪfʲ	true	0
giob	ˈɟɪbˠ	ɟɪbˠ	false	1
béas	bʲeːsˠ	bʲeːsˠ	true	0
cén uair	ceːn̪ˠˈuəɾʲ	ceːˈn̪ˠuəɾʲ	false	2
ar bord	əɾˠˈbˠɔɾˠəd̪ˠ	ɛɾʲ ˈbˠoːɾˠd̪ˠ	false	6
seala	ˈʃalˠə	ˈʃalˠə	true	0
hainmneacha	ˈhan̪ʲmʲnʲəxə	ˈhanʲəmʲnʲəxə	false	2
péas	pʲeːsˠ	pʲeːsˠ	true	0
-ígí	-ˈiːɟiː	iːɟiː	false	2
shiúil	ˈhúlʲ	çuːlʲ	false	3
tógaimid	ˈt̪ˠoːɡəmʲədʲ	ˈt̪ˠoːɡəmʲədʲ	true	0
uaigh	ˈuə	uə	false	1
dúirt	ˈd̪ˠúɾˠtʲ	d̪ˠuːɾʲtʲ	false	4
ar bith	əɾˠˈbʲɪ	əˈbʲɪ(h)	false	5
n-aithníonn	n̪ˠ-ˈahnʲiːnʲ	ˈn̪ˠa(h)nʲiːn̪ˠ	false	7
ábhal	ˈáiːəlˠ	ˈɑːwəlˠ	false	3
ghob	ɣɔbˠ	ɣɔbˠ	true	0
hab	habˠ	hɑbˠ	false	1
mhí	vʲiː	vʲiː	true	0
uath	uə	uə(h)	false	3
tSín	tʲʃiːnʲ	tʲiːnʲ	false	1
deirfiúracha	ˈdʲɛɾʲfʲuːɾˠəxə	ˈdʲeɾʲəfʲəɾˠəxə	false	4
císte	ˈciːʃtʲə	ˈciːʃtʲə	true	0
Malaeis	ˈmˠalʲeːʃ	ˈmˠalˠeːɪʃ	false	2
cillín	ˈcɪlʲiːnʲ	ˈcɪlʲiːnʲ	true	0
cath	ka	ka(h)	false	3
chúns	xuːn̪ˠsˠ	xuːn̪ˠsˠ	true	0
tuama	ˈt̪ˠuəmˠə	ˈt̪ˠuəmˠə	true	0
dhiúic	ˈjúc	juːc	false	3
leithead	ˈlʲɛhəd̪ˠ	ˈl̠ʲɛhəd̪ˠ	false	1
hataí	ˈhat̪ˠiː	ˈhat̪ˠiː	true	0
ollbhasún	ˈɔl̪ˠwəsˠuːnˠ	ˈɔl̪ˠwaˌsˠuːnˠ	false	2
seanathair	ˈʃan̪ˠəhəɾʲ	ˈʃanˠahəɾʲ	false	2
fataí	ˈfˠat̪ˠiː	ˈfˠat̪ˠiː	true	0
gearán	ˈɟaɾˠɑːnˠ	ˈɟaɾˠɑːnˠ	true	0
oideachas	ˈɛdʲəxəsˠ	ˈɛdʲəxəsˠ	true	0
rúibric	ˈɾˠúbʲɾʲəc	ˈɾˠuːbʲɾʲɪc	false	3
mbainne	ˈmˠan̪ˠə	ˈmˠan̠ʲə	false	2
feamainn	ˈfʲamˠən̪ˠ	ˈfʲamˠən̠ʲ	false	2
aonraic	ˈiːn̠̪ˠɾˠəc	ˈeːn̪ˠɾˠɪc	false	3
gléas	ɟlʲeːsˠ	ɟlʲeːsˠ	true	0
fuip	fˠɪpʲ	fˠɪpʲ	true	0
síolmhar	ˈʃiːl̠ˠwəɾˠ	ˈʃiːlˠwəɾˠ	false	1
fuair	ˈfˠuəɾʲ	fˠuəɾʲ	false	1
mullach	ˈmˠʊlˠəx	ˈmˠʊl̪ˠəx	false	1
stua	sˠt̪ˠuə	sˠt̪ˠuə	true	0
carn	kaɾˠn̪ˠ	kɑːɾˠn̪ˠ	false	2
nuair	ˈn̪ˠuəɾʲ	n̪ˠuəɾʲ	false	1
mill	mʲɪlʲ	mʲɪlʲ	true	0
bhialann	ˈvʲiəlˠən̪ˠ	ˈvʲiəlˠən̪ˠ	true	0
ceannaím	ˈcan̪ˠəmʲ	ˈcan̪ˠiːmʲ	false	2
tá a fhios ag	t̪ˠɑː əˈɪsˠ əɡ	t̪ˠɑːsˠ eɟ	false	6
smaoineamh	ˈsˠmˠiːnʲəu	ˈsˠmˠiːnʲuː	false	2
deire	ˈdʲɛɾʲə	ˈdʲɛɾʲə	true	0
geire	ˈɟɛɾʲə	ˈɟɛɾʲə	true	0
soicind	ˈsˠɛcɪn̠ʲdʲ	ˈsˠɛcənʲdʲ	false	2
scragall	ˈsˠkɾˠaɡəlˠ	ˈsˠkɾˠaɡəl̪ˠ	false	1
meabhair	ˈmʲəuəɾʲ	mʲauɾʲ	false	3
tnúth	t̪ˠɾˠuː	t̪ˠɾˠuː	true	0
n-oileadh	n̪ˠ-ˈɛlʲə	ˈn̪ˠɛlʲu	false	4
druidim	ˈd̪ˠɾˠədʲəmʲ	ˈd̪ˠɾˠɪdʲəmʲ	false	1
diúic	ˈdʲúc	dʲuːc	false	3
leabhair	ˈlʲəuəɾʲ	l̠ʲəuɾʲ	false	3
-as	-asˠ	əsˠ	false	2
cogar	ˈkɔɡəɾˠ	ˈkɔɡəɾˠ	true	0
scairt ascaille	sˠkɛɾˠt̪ˠ ˈasˠkəlˠə	ˈsˠkaɾˠtʲ ˈasˠkəl̠ʲə	false	6
carráiste	ˈkaɾˠɑːʃtʲə	ˈkɞɾˠɑːʃtʲə	false	1
fuacht	fˠuəxt̪ˠ	fˠuəxt̪ˠ	true	0
acastóir	ˈakəsˠt̪ˠóɾʲ	ˈaˌkasˠt̪ˠoːɾʲ	false	4
uaisle	ˈuəʃlʲə	ˈuəʃl̠ʲə	false	1
tine	ˈtʲɪnʲə	ˈtʲɪnʲə	true	0
tugann	ˈt̪ˠʊɡən̪ˠ	ˈtˠʊɡən̪ˠ	false	1
fhocal	ˈɔkəlˠ	ˈɔkəl̪ˠ	false	1
mine	ˈmʲɪnʲə	ˈmʲɪnʲə	true	0
muna	ˈmˠʊn̪ˠə	ˈmˠʊnˠə	false	1
the	hɛ	hɛ	true	0
beire	ˈbʲɛɾʲə	ˈbʲɛɾʲə	true	0
fine	ˈfʲɪnʲə	ˈfʲɪnʲə	true	0
beithígh	ˈbʲɛhə	ˈbʲɛhiː	false	2
gine	ˈɟɪnʲə	ˈɟɪnʲə	true	0
gcaogaidí	ˈɡiːɡədʲiː	ˈɡiːɡədʲiː	true	0
lagsprid	ˈlˠaɟʃpʲɾʲədʲ	ˈl̪ˠɑɡsˠpʲɾʲidʲ	false	6
gread	ɟɾʲad̪ˠ	ɟɾʲad̪ˠ	true	0
málaí	ˈmˠɑːlˠiː	ˈmˠɑːlˠiː	true	0
cíora	ˈciːɾˠə	ˈciːɾˠə	true	0
dhe	jɛ	jɛ	true	0
bhaist	waʃtʲ	waʃtʲ	true	0
gcolanna	ˈɡɔlˠən̪ˠə	ˈɡɔlˠən̪ˠə	true	0
tsnámh	t̪ˠsˠn̪ˠáiː	t̪ˠn̪ˠɑːvˠ	false	6
deasaigh	ˈdʲasˠə	ˈdʲasˠiː	false	2
cruitíneach	ˈkɾˠətʲiːnʲəx	ˈkɾˠɪtʲiːnʲəx	false	1
bhainc	wan̪ʲc	waɲc	false	3
Deirdre	ˈdʲɛɾʲədʲɾʲə	ˈdʲɛɾˠdʲɾʲə	false	2
ocht déag	ɔhtʲ dʲeːɡ	ɔxt̪ˠ dʲeːɡ	false	3
fiaclóir	ˈfʲiəklˠóɾʲ	ˈfʲiəklˠoːɾʲ	false	2
tuirseach	ˈt̪ˠʊɾˠʃəx	ˈt̪ˠɔɾˠʃəx	false	1
stair	sˠt̪ˠaɾʲ	sˠt̪ˠaɾʲ	true	0
ráinig	ˈɾˠɑːnʲəc	ˈɾˠɑːnʲɪc	false	1
ardghlórach	ˈaɾˠəd̪ˠlˠoːɾˠəx	ˈɑːɾˠd̪ˠˌɣlˠoːɾˠəx	false	5
nuacht	n̪ˠuəxt̪ˠ	nˠuˑəxt̪ˠ	false	2
Bhaile Átha Cliath	ˌwalʲə ɑːhə ˈclʲiə	ˌvʲlʲɑː ˈclʲiə	false	6
uinge	ˈɪɲə	ˈɪɲɪ	false	1
loscann	ˈlˠɔsˠkən̪ˠ	ˈl̪ˠɔsˠkən̪ˠ	false	1
tséabra	ˈtʲʃeːbˠɾˠə	ˈtʲeːbˠɾˠə	false	1
toghadh	ˈt̪ˠaiə	ˈt̪ˠəu.ə	false	3
chughamsa	ˈxaiəmˠsˠə	ˈxuːmˠsˠə	false	3
móir	ˈmˠóɾʲ	mˠoːɾʲ	false	3
siúlta	ˈʃuːl̪ˠt̪ˠə	ˈʃuːl̪ˠt̪ˠə	true	0
suí	ˈsˠuiː	sˠiː	false	2
tuí	ˈt̪ˠuiː	t̪ˠiː	false	2
lúthchleas	ˈlˠuːhçlʲəsˠ	ˈl̪ˠuːçlʲasˠ	false	3
cloig	klˠɛɟ	klˠɪɟ	false	1
chulaith	ˈxʊlˠə	ˈxolˠiː	false	3
cainteanna	ˈkan̪ʲtʲən̪ˠə	kan̠ʲtʲənə	false	4
cóir	ˈkóɾʲ	koːɾʲ	false	3
oráistí	ˈɔɾˠɑːʃtʲiː	ˈorɑːʃtʲiː	false	3
muineál	ˈmˠɪnʲeɑːlˠ	ˈmˠɪnʲɑːlˠ	false	1
bháisteach	ˈwɑːʃtʲəx	ˈwaːʃtʲəx	false	1
gceártaí	ˈɟeɑːɾˠt̪ˠiː	ˈɟɑːɾˠt̪ˠiː	false	1
faobhrach	ˈfˠiːwɾˠəx	ˈfˠiːwɾˠəx	true	0
piast	ˈpʲiəsˠt̪ˠ	pʲiəsˠt̪ˠ	false	1
tóir	ˈt̪ˠóɾʲ	t̪ˠoːɾʲ	false	3
a chairde	əˈxaɾʲədʲə	ə ˈxɑːɾˠdʲə	false	5
bpáistí	ˈbˠɑːʃtʲiː	ˈbˠɑːʃtʲiː	true	0
feicthe	ˈfʲɛcə	ˈfʲɛcə	true	0
-im	-ɪmʲ	əmʲ	false	2
Franc	fˠɾˠan̪ˠk	ˈfˠɾˠaŋk	false	4
buí	ˈbˠuiː	bˠiː	false	2
bhfeis	vʲɛʃ	vʲɛʃ	true	0
fhuaire	ˈuəɾʲə	ˈuəɾʲə	true	0
ngoilí	ˈŋɛlʲiː	ˈŋɛlʲiː	true	0
Fhranca	ɾˠan̪ˠkə	ˈɾˠaŋkə	false	4
Danmhairgis	ˈd̪ˠan̪ˠwəɾʲɟɪʃ	ˈd̪ˠanˠwaɾʲɪɟɪʃ	false	3
cléireach	ˈclʲeːɾʲəx	ˈclʲeːɾʲəx	true	0
sceamhaíl	ˈʃcəuəlʲ	ˈʃcawiːlʲ	false	4
-tí	-tʲiː	tʲiː	false	1
saonta	ˈsˠiːn̠̪ˠt̪ˠə	ˈsˠiːn̪ˠt̪ˠə	false	1
airgeadúla	ˈaɾʲəɟəd̪ˠuːlˠə	ˈaɾʲɪɟəd̪ˠuːlˠə	false	1
cá háit	kɑːˈhɑːtʲ	kɑːˈhɑːtʲ	true	0
snámh	sˠn̪ˠáiː	sˠn̪ˠɑːvˠ	false	4
bunú	ˈbˠʊn̪ˠuː	bˠʊn̪uː	false	2
dlúth	d̪ˠlˠuː	d̪ˠlˠuː	true	0
fágaim	ˈfˠɑːɡəmʲ	ˈfˠɑːɡəmʲ	true	0
againne	ˈaɡən̪ˠə	ˈaɡən̠ʲə	false	2
ceannasach	ˈcan̪ˠəsˠəx	ˈcan̪ˠəsˠəx	true	0
Ó Cathain	oː ˈkahənʲ	oː ˈkahənʲ	true	0
ruthag	ˈɾˠʊhəɡ	ˈɾˠʊhəɡ	true	0
chugham	ˈxaiəmˠ	xuːmˠ	false	4
anglais	ˈɪŋlˠəʃ	ˈaŋɡlˠəʃ	false	2
éadach	ˈeːd̪ˠəx	ˈeːd̪ˠəx	true	0
bhainne	ˈwan̪ˠə	ˈwan̠ʲə	false	2
cailleach	ˈkalˠəx	ˈkal̠ʲəx	false	2
polaitíocht	ˈpˠɔlˠətʲiːçtʲ	ˈpˠɔlˠətʲiəxt̪ˠ	false	4
bhFionlainn	ˈvʲɪn̪ˠlˠən̪ˠ	ˈvʲɪnlˠən̠ʲ	false	4
bodach	ˈbˠɔd̪ˠəx	ˈbˠɔd̪ˠəx	true	0
i ngrá	əˈŋɾˠɑː	əˈŋɾˠɑː	true	0
d'oil	d̪ˠ'ˈɛlʲ	ˈd̪ˠɛlʲ	false	3
trua	t̪ˠɾˠuə	t̪ˠɾˠuə	true	0
éastras	ˈeːsˠt̪ˠɾˠəsˠ	ˈeːsˠt̪ˠɾˠəsˠ	true	0
Araib	ˈaɾˠəbʲ	ˈaɾˠəbʲ	true	0
grua	ɡɾˠuə	ˈɡɾˠuə	false	1
nighe	ˈnʲəiə	n̠ʲiː	false	4
cuirfidh	ˈkɪɾʲfʲə	ˈkɪɾʲhə	false	2
ghlacann	lˠakən̪ˠ	ˈɣlˠakən̪ˠ	false	2
gcaitheann	ˈɡahən̪ˠ	ˈɡahən̪ˠ	true	0
bith	bʲɪ	bʲɪ	true	0
pas	pˠasˠ	ˈpˠasˠ	false	1
Meicsiceo	ˈmʲɛcʃəcoː	ˈmʲɛc.ʃɪ.coː	false	3
las	lˠasˠ	l̪ˠasˠ	false	1
duit	d̪ˠɪtʲ	d̪ˠɪtʲ	true	0
géagláidir	ˈɟeːɡlˠɑːdʲəɾʲ	ˈɟeːɡˌl̪ˠɑːdʲɪɾʲ	false	3
scamall	ˈsˠkamˠəlˠ	ˈsˠkamˠəl̪ˠ	false	1
rabhais	ˈɾˠəuəʃ	ɾˠauʃ	false	3
mainicín	ˈmˠanʲəciːnʲ	ˈmˠanʲɪciːnʲ	false	1
stopadh	ˈsˠt̪ˠɔpˠə	ˈsˠt̪ˠɔpˠə	true	0
Fearghas	ˈfʲaɾˠɣəsˠ	ˈfʲæːɾˠiːsˠ	false	4
coraíocht	ˈkɔɾˠiːəxt̪ˠ	ˈkɑɾˠiəxt̪ˠ	false	2
circ	cɪɾʲc	cɪɾʲc	true	0
