dána	ˈd̪ˠɑːn̪ˠə	ˈd̪ˠɑːnˠə	false	1
breacán	ˈbʲɾʲakɑːnˠ	ˈbʲɾʲakɑːnˠ	true	0
gráinne	ˈɡɾˠɑːn̪ˠə	ˈɡɾˠɑːn̠ʲə	false	2
dín	dʲiːnʲ	dʲiːnʲ	true	0
caolas	ˈkiːlˠəsˠ	ˈkiːlˠəsˠ	true	0
siúlóid	ˈʃuːlˠódʲ	ˈʃuːlˠoːdʲ	false	2
gaosán	ˈɡiːsˠɑːnˠ	ˈɡiːsˠɑːnˠ	true	0
salú	ˈsˠalˠuː	ˈsˠal̪ˠuː	false	1
gin	ɟɪnʲ	ˈɟɪnʲ	false	1
fiántas	ˈfʲiɑːn̪ˠt̪ˠəsˠ	ˈfʲi.ɑːn̪ˠt̪ˠəsˠ	false	1
tá brón orm	t̪ˠɑː bˠɾˠoːn̪ˠ ˈəɾˠmˠ	t̪ˠɑː ˈbˠɾˠoːnˠ ɔɾˠəmˠ	false	5
sin	ʃɪnʲ	ʃɪnʲ	true	0
ar oscailt	əɾˠˈɔsˠkəl̪ʲtʲ	ɛɾʲ ˈɔsˠkɪlʲtʲ	false	5
fhear mhire	aɾʲ ˈvʲɪɾʲə	aɾˠ ˈvʲiɾʲə	false	2
cad	kad̪ˠ	kad̪ˠ	true	0
beathaisnéisí	ˈbʲahəʃnʲeːʃiː	ˈbʲahɑʃnʲeːʃiː	false	1
déarfainn	ˈdʲeːɾˠfˠən̪ˠ	ˈdʲeːɾˠ(h)ən̠ʲ	false	5
fianna	ˈfʲiən̪ˠə	ˈfʲiən̪ˠə	true	0
deirfiúr	ˈdʲɛɾʲfʲuːɾˠ	ˈdʲɛɾʲəhuːɾˠ	false	2
each	ax	ax	true	0
gach	ɡax	ɡax	true	0
ghairid	ˈɣaɾʲədʲ	ˈɣaɾʲədʲ	true	0
buachalla	ˈbˠuəxəlˠə	ˈbˠuəxəl̪ˠə	false	1
-ach	-ax	əx	false	2
stócach	ˈsˠt̪ˠoːkəx	ˈsˠt̪ˠoːkəx	true	0
aighneas	ˈanʲəsˠ	ˈai.nʲəsˠ	false	2
farc	fˠaɾˠk	fˠaɾˠk	true	0
earc	aɾˠk	aɾˠk	true	0
harc	haɾˠk	haɾˠk	true	0
tacair	ˈt̪ˠakəɾʲ	ˈt̪ˠakəɾʲ	true	0
clibín	ˈclʲɪbʲiːnʲ	ˈclʲɪbʲiːnʲ	true	0
comhrá	ˈkəuɾˠɑː	ˈkoːɾˠɑː	false	2
ein	ɛnʲ	ɛnʲ	true	0
clanna	ˈklˠan̪ˠə	ˈklˠan̪ˠə	true	0
ghníomh	nʲíoiː	jɾʲiːvˠ	false	6
fhreastal	ɾʲasˠt̪ˠəlˠ	ˈɾʲasˠt̪ˠəlˠ	false	1
troscadh	ˈt̪ˠɾˠɔsˠkə	ˈt̪ˠɾˠosˠkuː	false	3
deirtí	ˈdʲɛɾˠtʲiː	ˈdʲɛɾʲtʲiː	false	1
geairid	ˈɟaɾʲədʲ	ˈɟaɾʲədʲ	true	0
duibh	d̪ˠɪvʲ	d̪ˠɪvʲ	true	0
Séamaisín	ˈʃeːmˠəʃiːnʲ	ˈʃeːmˠəʃiːnʲ	true	0
cheithre	ˈçɛhɾʲə	ˈçɛɾʲə	false	1
scóir	ˈsˠkóɾʲ	sˠkoːɾʲ	false	3
críonna	ˈcɾʲiːnʲə	ˈcɾʲiːn̪ˠə	false	2
Caitliceach	ˈkatʲlʲəcəx	ˈkatʲlʲɪcəx	false	1
chuir	xɪɾʲ	xɪɾʲ	true	0
cloig	klˠɛɟ	klˠɪɟ	false	1
freastal	ˈfʲɾʲasˠt̪ˠəlˠ	ˈfʲɾʲasˠt̪ˠəlˠ	true	0
ngealach	ˈŋalˠəx	ˈɲalˠəx	false	1
suíomh gréasáin	ˌsˠuíoiː ˈɟɾʲeːsˠɑːnʲ	ˌsˠiːw ˈɟɾʲeːsˠɑːnʲ	false	4
soiléir	ˈsˠɛlʲeːɾʲ	ˈsˠɛlʲeːɾʲ	true	0
beár	ˈbʲeɑːɾˠ	bʲaːɾˠ	false	3
mórtas	ˈmˠoːɾˠt̪ˠəsˠ	ˈmˠoːɾˠt̪ˠəsˠ	true	0
roimh	ɾˠɛ	ɾˠɪvʲ	false	3
pol	pˠɔlˠ	pˠɔlˠ	true	0
geilt	ɟɛl̠ʲtʲ	ɟɛl̠ʲtʲ	true	0
síolmhar	ˈʃiːl̠ˠwəɾˠ	ˈʃiːlˠwəɾˠ	false	1
manglam	ˈmˠɪŋlˠəmˠ	mˠɑŋ(ɡ)l̪ˠəmˠ	false	6
ceilt	cɛl̠ʲtʲ	cɛl̠ʲtʲ	true	0
rialta	ˈɾʲiəl̪ˠt̪ˠə	ˈɾˠiəl̪ˠt̪ˠə	false	1
oibrigh	ˈɛbʲɾʲə	ˈəibʲɾʲiː	false	4
faide	ˈfˠadʲə	ˈfˠadʲə	true	0
dialann	ˈdʲiəlˠən̪ˠ	ˈdʲiəlˠən̪ˠ	true	0
in aice le	ɪn̪ˠ ˈacɪ lʲə	əˈn̪ˠacɪlʲə	false	5
bialann	ˈbʲiəlˠən̪ˠ	ˈbʲiəlˠən̪ˠ	true	0
led	lʲɪdʲ	lʲɛd̪ˠ	false	3
fuinneoige	ˈfˠɪnʲoːɟɪ	ˈfiɲoːɡʲə	false	7
péine	ˈpʲeːnʲə	ˈpʲeːnʲə	true	0
óbó	ˈoːbˠoː	ˈoːbˠoː	true	0
deartháir	ˈdʲaɾˠɑːɾʲ	ˈdʲaɾˠhaɾʲ	false	2
aird	aɾʲdʲ	ɑːɾˠdʲ	false	3
mhuir	wɪɾʲ	wɪɾʲ	true	0
Eochaidh	ˈoːxə	ˈɔxiː	false	4
-óidh	-ó	oː(j)	false	5
fharraige	ˈaɾˠəɟɪ	ˈaɾˠəɟɪ	true	0
ciliméadar	ˈcɪlʲəmʲeːd̪ˠəɾˠ	ˈcɪlʲəmʲeːd̪ˠəɾˠ	true	0
uaigh	ˈuə	uə	false	1
alla	ˈalˠə	ˈal̪ˠə	false	1
phóca	ˈfˠoːkə	ˈfˠoːkə	true	0
reacht	ɾʲaxt̪ˠ	ɾˠaxt̪ˠ	false	1
carráistí	ˈkaɾˠɑːʃtʲiː	ˈkɞɾˠɑːʃtʲiː	false	1
teacht	tʲaxt̪ˠ	tʲaxt̪ˠ	true	0
seacht	ʃaxt̪ˠ	ʃaxt̪ˠ	true	0
deinid	ˈdʲɛnʲədʲ	ˈdʲɪnʲədʲ	false	1
Nás	n̪ˠɑːsˠ	ə(n̪ˠ)ˈn̪ˠɑːsˠ	false	7
feidhmiúil	ˈfʲɛmʲúlʲ	ˈfʲəimʲuːlʲ	false	4
thorann	ˈhɔɾˠən̪ˠ	ˈhɔɾˠən̪ˠ	true	0
túr	t̪ˠuːɾˠ	ˈt̪ˠuːɾˠ	false	1
olla	ˈɔlˠə	ˈɔl̪ˠə	false	1
séasún	ˈʃeːsˠuːnˠ	ˈʃeːsˠuːnˠ	true	0
múr	mˠuːɾˠ	mˠuːɾˠ	true	0
go raibh maith agaibh	ɡəɾˠaiiː mˠah ˈəɡəvʲ	ɡərəˈmˠahəɡəvʲ	false	9
mbuailte	ˈmˠuəl̪ʲtʲə	ˈmˠuəl̠ʲtʲə	false	1
iúr	uːɾˠ	uːɾˠ	true	0
tostar	ˈt̪ˠɔsˠt̪ˠəɾˠ	ˈt̪ˠɔsˠt̪ˠəɾˠ	true	0
tionchar	ˈtʲɪn̪ˠxəɾˠ	ˈtʲʊŋxəɾˠ	false	4
líne	ˈlʲiːnʲə	ˈl̠ʲiːnʲə	false	1
níne	ˈnʲiːnʲə	ˈn̠ʲiːnʲə	false	1
tráchtaigí	ˈt̪ˠɾˠɑːxt̪ˠəɟiː	ˈt̪ˠɾˠɑːxt̪ˠəɟiː	true	0
teilifíse	ˈtʲɛlʲəfʲiːʃə	ˈtʲɛlʲəfʲiːʃə	true	0
snua	sˠn̪ˠuə	sˠn̪ˠuː	false	1
spioraid	ˈʃpʲɪɾˠədʲ	ˈsˠpʲiɾˠədʲ	false	3
nimh	nʲəiiː	n̠ʲɪvʲ	false	5
fuilim	ˈfˠɪlʲəmʲ	ˈfˠɪlʲəmʲ	true	0
gréasán	ˈɟɾʲeːsˠɑːnˠ	ˈɟɾeːsˠɑːnˠ	false	1
tseanbhean	ˈtʲʃan̪ʲvʲən̪ˠ	ˈtʲan̪ˠˌvʲan̪ˠ	false	4
gnó	ɡɾˠoː	ɡɾˠoː	true	0
potaisiam	ˈpˠɔt̪ˠəʃiəmˠ	pˠɔˈt̪ˠaʃiəmˠ	false	3
séidim	ˈʃeːdʲəmʲ	ˈʃeːdʲəmʲ	true	0
bád	bˠɑːd̪ˠ	bˠɑːd̪ˠ	true	0
billiún	ˈbʲɪlʲuːnˠ	ˈbʲil̠ʲuːnˠ	false	2
meáití	ˈmʲeɑːtʲiː	ˈmʲɑːtʲiː	false	1
milliún	ˈmʲɪlʲuːnˠ	ˈmʲil̠ʲuːnˠ	false	2
éadálach	ˈeːd̪ˠɑːlˠəx	ˈeːd̪ˠɑːlˠəx	true	0
neamhspleách	ˈnʲəuʃpʲlʲeɑːx	ˈn̠ʲəusˠpʲlʲaːx	false	5
Béarla	ˈbʲeːɾˠlˠə	ˈbʲeːɾˠl̪ˠə	false	1
haicme	ˈhacmʲə	ˈhacmʲə	true	0
olann	ˈɔlˠən̪ˠ	ˈɔlˠən̪ˠ	true	0
phlainc	fˠlˠan̪ʲc	fˠlˠaɲc	false	3
banc fola	bˠan̪ˠk ˈfˠɔlˠə	bˠɑŋk fˠɔl̪ˠə	false	6
fúmsa	ˈfˠuːmˠsˠə	ˈfˠuːmˠsˠə	true	0
orla	ˈɔɾˠlˠə	ˈɔːɾˠl̪ˠə	false	2
tharra	ˈhaɾˠə	ˈhaɾˠə	true	0
otair	ˈɔt̪ˠəɾʲ	ˈɔt̪ˠəɾʲ	true	0
urla	ˈʊɾˠlˠə	ˈuːɾˠl̪ˠə	false	3
stair	sˠt̪ˠaɾʲ	sˠt̪ˠaɾʲ	true	0
sclábhaíocht	ˈsˠklˠáiːiːəxt̪ˠ	ˈsˠklˠɑːwiəxt̪ˠ	false	4
húr	huːɾˠ	huːɾˠ	true	0
tapa	ˈt̪ˠapˠə	ˈt̪ˠapˠə	true	0
mairim	ˈmˠaɾʲəmʲ	ˈmˠaɾʲəmʲ	true	0
dúr	d̪ˠuːɾˠ	d̪ˠuːɾˠ	true	0
t-iarann	tʲ-ˈiəɾˠən̪ˠ	ˈtʲiəɾˠən̪ˠ	false	3
cás	kɑːsˠ	kɑːsˠ	true	0
fás	fˠɑːsˠ	fˠɑːsˠ	true	0
i gcónaí	əˈɡoːn̪ˠiː	əˈɡuːn̪ˠiː	false	1
lapa	ˈlˠapˠə	ˈl̪ˠapˠə	false	1
diaidh	ˈdʲiə	dʲiə	false	1
bás	bˠɑːsˠ	bˠɑːsˠ	true	0
slua	sˠlˠuə	sˠl̪ˠuə	false	1
bléan	bʲlʲeːnˠ	bʲlʲeːnˠ	true	0
leacht	lʲaxt̪ˠ	l̠ʲaxt̪ˠ	false	1
braichlis	ˈbˠɾˠahlʲəʃ	ˈbˠɾˠaiç.lʲɪʃ	false	4
feacht	fʲaxt̪ˠ	fʲaxt̪ˠ	true	0
dual	d̪ˠuəlˠ	d̪ˠuəlˠ	true	0
fual	fˠuəlˠ	fˠuəlˠ	true	0
beacht	bʲaxt̪ˠ	bʲaxt̪ˠ	true	0
-ídís	-ˈiːdʲiːʃ	iːdʲiːʃ	false	2
báis	bˠɑːʃ	bˠɑːʃ	true	0
seisean	ˈʃɛʃən̪ˠ	ˈʃɛʃənˠ	false	1
Iúr	uːɾˠ	ən̠ʲˈtʲuːɾˠ	false	7
leannán	ˈlʲan̪ˠɑːnˠ	ˈl̠ʲan̪ˠɑːnˠ	false	1
shéan	heːnˠ	heːnˠ	true	0
luachmhar	ˈlˠuəxwəɾˠ	ˈl̪ˠuəxwəɾˠ	false	1
gibe	ˈɟɪbʲə	ˈɟɪbʲə	true	0
scaraid	ˈsˠkaɾˠədʲ	ˈsˠkaɾˠədʲ	true	0
SEIF	ʃɛfʲ	ʃɛfʲ	true	0
fheadha	ˈəiə	ɑː	false	4
snoí	ˈsˠn̪ˠoiː	sˠn̪ˠiː	false	2
seachtar	ˈʃaxt̪ˠəɾˠ	ˈʃaxt̪ˠəɾˠ	true	0
blitear	ˈbʲlʲɪtʲəɾˠ	ˈbʲlʲɪtʲəɾˠ	true	0
mbris	mʲɾʲɪʃ	mʲɾʲɪʃ	true	0
sealadach	ˈʃalˠəd̪ˠəx	ˈʃalˠəd̪ˠəx	true	0
long	lˠʊŋ	l̪ˠɔŋ	false	2
gcaraid	ˈɡaɾˠədʲ	ˈɡaɾˠədʲ	true	0
tsín	tʲʃiːnʲ	tʲiːnʲ	false	1
moille	ˈmˠɛlʲə	ˈmˠɪl̠ʲə	false	2
eascaine	ˈasˠkənʲə	ˈasˠkənʲə	true	0
gabhála	ˈɡəuɑːlˠə	ˈɡawɑːlˠə	false	2
tosach	ˈt̪ˠɔsˠəx	ˈt̪ˠɔsˠəx	true	0
bró	bˠɾˠoː	bˠɾˠoː	true	0
cró	kɾˠoː	kɾˠoː	true	0
cá huair	kɑːˈhuəɾʲ	kɑːˈhuəɾʲ	true	0
triomach	ˈtʲɾʲiəmˠəx	ˈtʲɾʲɪməx	false	3
dtorann	ˈd̪ˠɔɾˠən̪ˠ	ˈd̪ˠɔɾˠən̪ˠ	true	0
shuigh	hə	hiː	false	2
ndearnas	ˈnʲaɾˠn̪ˠəsˠ	ˈn̠ʲaːɾˠn̪ˠəsˠ	false	2
cleithire	ˈclʲəhəɾʲə	ˈclʲɛhəɾʲə	false	1
cultúr	ˈkʊl̪ˠt̪ˠuːɾˠ	ˈkʊl̪ˠt̪ˠuːɾˠ	true	0
ghuigh	ɣə	ɣiː	false	2
gró	ɡɾˠoː	ɡɾˠoː	true	0
ceachtar	ˈcaxt̪ˠəɾˠ	ˈcaxt̪ˠəɾˠ	true	0
ngiorria	ˈŋɪɾˠiə	ˈɲɪɾˠiə	false	1
grua	ɡɾˠuə	ˈɡɾˠuə	false	1
foghar	ˈfˠaiəɾˠ	fˠauɾˠ	false	3
inseoidh	ˈɪn̠ʲʃə	ˈinʲʃoː	false	4
ghada	ˈɣad̪ˠə	ˈɣad̪ˠə	true	0
oscailt	ˈɔsˠkəl̪ʲtʲ	ˈɔsˠkəl̠ʲtʲ	false	1
dtarbh	d̪ˠaɾˠw	ˈd̪ˠaɾˠuː	false	3
Ollainnis	ˈɔlˠən̪ˠəʃ	ˈɔl̪ˠən̠ʲəʃ	false	3
sráideanna	ˈsˠɾˠɑːdʲən̪ˠə	ˈsˠɾˠɑːdʲən̪ˠə	true	0
circe	ˈcɪɾʲcɪ	ˈcɪɾʲcə	false	1
dealbhóir	ˈdʲal̪ˠwóɾʲ	ˈdʲalˠwoːɾʲ	false	3
tS	t̪ˠsˠ	t̪ˠ	false	2
pluid	pˠlˠɪdʲ	pˠlˠɪdʲ	true	0
ghiorria	ˈjɪɾˠiə	ˈjɪɾˠiə	true	0
flatha	ˈfˠlˠahə	ˈfˠlˠahə	true	0
síothlán	ˈʃiːhlˠɑːnˠ	ˈʃiː(h)lˠɑːnˠ	false	2
dula	ˈd̪ˠʊlˠə	ˈd̪ˠʊlˠə	true	0
táirg	t̪ˠɑːɾʲɟ	t̪ˠɑːɾʲɟ	true	0
dóite	ˈd̪ˠótʲə	ˈd̪ˠoːtʲə	false	2
naomhtar	ˈn̪ˠiːwt̪ˠəɾˠ	ˈn̪ˠiːwt̪ˠəɾˠ	true	0
mílte	ˈmʲiːl̠ʲtʲə	ˈmʲiːl̠ʲtʲə	true	0
clóca	ˈklˠoːkə	ˈklˠoːkə	true	0
bogha báistí	ˌbˠaiə ˈbˠɑːʃtʲiː	ˈbˠau ˈbˠaːʃtʲiː	false	4
cheana	ˈçan̪ˠə	ˈhan̪ˠə	false	1
imigh	ˈɪmʲə	ˈimʲə	false	1
dhaidí	ˈɣadʲiː	ˈɣadʲiː	true	0
cuimhnigh	ˈkɪvʲnʲə	ˈkivʲnʲiː	false	3
sula	ˈsˠʊlˠə	ˈsˠʊlˠə	true	0
éadtualaing	ˈeːd̪ˠt̪ˠuəlˠəŋ	ˈeːd̪ˠɔlən	false	7
phuca	ˈfˠʊkə	ˈfˠʊkə	true	0
riabhaí	ˈɾʲiəuiː	ˈɾˠiəwiː	false	2
fút	fˠuːt̪ˠ	fˠuːt̪ˠ	true	0
sliogán	ˈʃlʲiəɡɑːnˠ	ˈʃl̠ʲiɟaːnˠ	false	4
portaireacht	ˈpˠɔɾˠt̪ˠəɾʲəxt̪ˠ	ˈpˠɔɾˠt̪ˠəɾʲəxt̪ˠ	true	0
cíocrach	ˈciːkɾˠəx	ˈciːkɾˠəx	true	0
bhreab	vʲɾʲabˠ	vʲɾʲabˠ	true	0
nílim	ˈnʲiːlʲəmʲ	ˈnʲiːlʲɪmʲ	false	1
cuisneach	ˈkɪʃnʲəx	ˈkɪʃn̠ʲəx	false	1
i ngar	əˈŋaɾˠ	əˈŋaɾˠ	true	0
dtor	d̪ˠɔɾˠ	d̪ˠɔɾˠ	true	0
léinte	ˈlʲeːn̠ʲtʲə	ˈl̠ʲeːn̠ʲtʲə	false	1
broc	bˠɾˠɔk	bˠɾˠɔk	true	0
sílim	ˈʃiːlʲəmʲ	ˈʃiːlʲəmʲ	true	0
geallann	ˈɟalˠən̪ˠ	ˈɟal̪ˠən̪ˠ	false	1
ruamann na gcoinneal	ˌɾˠuəmˠaːn̪ˠ n̪ˠə ˈɡɛnʲəlˠ	ˈɾˠuəmˠən̪ˠə ˈɡɪn̠ʲəlˠ	false	9
haer	heːɾˠ	heːɾˠ	true	0
diúc	ˈdʲuːk	dʲuːk	false	1
-úint	-ún̪ʲtʲ	uːn̠ʲtʲ	false	3
dócúl	ˈd̪ˠoːkuːlˠ	ˈd̪ˠoːkuːlˠ	true	0
seanóir	ˈʃan̪ˠóɾʲ	ˈʃanˠoːɾʲ	false	3
óige	ˈóɟɪ	ˈoːɟɪ	false	2
múinte	ˈmˠún̪ʲtʲə	ˈmˠuːn̠ʲtʲə	false	3
naíon	ˈn̪ˠiːən̪ˠ	ˈn̪ˠiːnˠ	false	2
Polainnis	ˈpˠɔlˠən̪ˠəʃ	ˈpˠɔl̪ˠən̠ʲɪʃ	false	4
sócúl	ˈsˠoːkuːlˠ	ˈsˠoːkuːlˠ	true	0
dolaí	ˈd̪ˠɔlˠiː	ˈd̪ˠɔlˠiː	true	0
haonaid	ˈhiːn̪ˠədʲ	ˈheːnˠədʲ	false	2
hairde	ˈhaɾʲədʲə	ˈhaːɾˠdʲə	false	3
holaí	ˈhɔlˠiː	ˈhɔlˠiː	true	0
Indiacha	ˈɪnʲədʲiəxə	ˈinʲiəxə	false	4
cairde	ˈkaɾʲədʲə	ˈkaːɾˠdʲə	false	3
bréan	bʲɾʲeːnˠ	bʲɾʲeːnˠ	true	0
shrathnaigh	ˈhɾˠahn̪ˠə	ˈ(h)ɾˠʌhn̪ˠə	false	3
dod	d̪ˠɔd̪ˠ	d̪ˠɔd̪ˠ	true	0
bod	bˠɔd̪ˠ	bˠɔd̪ˠ	true	0
dúinte	ˈd̪ˠún̪ʲtʲə	ˈd̪uːn̠ʲtʲə	false	3
pléisiúr	ˈpʲlʲeːʃuːɾˠ	ˈpʲlʲeːʃuːɾˠ	true	0
brisim	ˈbʲɾʲɪʃəmʲ	ˈbʲɾʲɪʃəmʲ	true	0
leirg	lʲɛɾʲɟ	ˈl̠ʲɛɾʲɪɟ	false	3
meirg	mʲɛɾʲɟ	ˈmʲɛɾʲɪɟ	false	2
Úna	ˈuːn̪ˠə	ˈuːnˠə	false	1
tiarnas	ˈtʲiəɾˠn̪ˠəsˠ	ˈtʲiəɾˠn̪ˠəsˠ	true	0
fiáin	ˈfʲiɑːnʲ	ˈfʲiːɑːnʲ	false	1
nóiméad	ˈn̪ˠómʲeːd̪ˠ	ˈn̪ˠuːmʲeːd̪ˠ	false	2
ríoga	ˈɾʲiːɡə	ˈɾˠiːɡə	false	1
gearg	ɟaɾˠɡ	ˈɟaɾˠəɡ	false	2
bhfeaca	ˈvʲakə	ˈvʲakə	true	0
dearg	dʲaɾˠɡ	ˈdʲaɾˠəɡ	false	2
citeal	ˈcɪtʲəlˠ	ˈcɪtʲəlˠ	true	0
gariníon	ˈɡəɾʲənʲiːnʲ	ˈɡaɾʲˌɪnʲiːnˠ	false	4
crosach	ˈkɾˠɔsˠəx	ˈkɾˠɔsˠəx	true	0
móide	ˈmˠódʲə	ˈmˠuːdʲə	false	2
feirg	fʲɛɾʲɟ	ˈfʲɛɾʲɪɟ	false	2
Fionlainnis	ˈfʲɪn̪ˠlˠən̪ˠəʃ	ˈfʲɪn̪ˠl̪ˠən̠ʲɪʃ	false	4
ansiúd	ˈan̪ʲʃuːd̪ˠ	ən̪ˠˈʃuːd̪ˠ	false	4
ascaill	ˈasˠkəlˠ	ˈasˠkəl̪ˠ	false	1
ghlas	lˠasˠ	ɣlˠasˠ	false	1
dáréag	ˈd̪ˠɑːɾʲeːɡ	d̪ˠɑːˈɾˠeːɡ	false	3
go dtí gur	ɡədʲiː ˈɡʊɾˠ	ɡə ˈdʲiː ɡəɾˠ	false	4
ceannaire	ˈcan̪ˠəɾʲə	ˈcan̪ˠəɾʲə	true	0
bhlas	vˠlˠasˠ	vˠlˠasˠ	true	0
lasracha	ˈlˠasˠɾˠəxə	ˈl̪ˠasˠɾˠəxə	false	1
ní móide	nʲiːˈmˠódʲə	n̠ʲiː ˈmˠuːdʲə	false	4
gasta	ˈɡasˠt̪ˠə	ˈɡasˠt̪ˠə	true	0
gairge	ˈɡaɾʲəɟɪ	ˈɡaɾʲɪɟə	false	2
n-ainm	n̪ˠ-an̪ʲmʲ	ˈn̪ˠanʲəmʲ	false	4
lasta	ˈlˠasˠt̪ˠə	ˈl̪ˠasˠt̪ˠə	false	1
toiligh	ˈt̪ˠɛlʲə	ˈt̪ˠɛlʲiː	false	2
t-ainm	t̪ˠ-an̪ʲmʲ	ˈt̪ˠanʲəmʲ	false	4
aeróstach	ˈeːɾˠoːsˠt̪ˠəx	ˈeːɾˠˌoːsˠt̪ˠəx	false	1
crúibín	ˈkɾˠúbʲiːnʲ	ˈkɾˠuːbʲiːnʲ	false	2
Ó Cathasaigh	oː ˈkahəsˠə	ˈkahəsˠiː	false	5
eolais	ˈoːlˠəʃ	ˈoːlˠəʃ	true	0
doiligh	ˈd̪ˠɛlʲə	ˈd̪ˠɛlʲiː	false	2
ceannasach	ˈcan̪ˠəsˠəx	ˈcan̪ˠəsˠəx	true	0
pasta	ˈpˠasˠt̪ˠə	ˈpˠasˠt̪ˠə	true	0
mbás	mˠɑːsˠ	mˠɑːsˠ	true	0
ard	aɾˠd̪ˠ	ɑːɾˠd̪ˠ	false	2
háidí	ˈhɑːdʲiː	ˈhɑːdiː	false	1
lom láithreach	lˠɔmˠ ˈlˠɑːhɾʲəx	ˌlˠɔmˠ ˈl̪ˠɑːɾʲəx	false	3
dola	ˈd̪ˠɔlˠə	ˈd̪ˠɔlˠə	true	0
cigil	ˈcɪɟɪlʲ	ˈcɪɟɪlʲ	true	0
fola	ˈfˠɔlˠə	ˈfˠɔlˠə	true	0
dhul	ɣʊlˠ	ɣʊlˠ	true	0
bagún	ˈbˠaɡuːnˠ	ˈbˠaɡuːnˠ	true	0
aoiligh	ˈiːlʲə	ˈiːlʲə	true	0
mola	ˈmˠɔlˠə	ˈmˠɔlˠə	true	0
gola	ˈɡɔlˠə	ˈɡɔlˠə	true	0
hola	ˈhɔlˠə	ˈhɔl̪ˠə	false	1
gigil	ˈɟɪɟɪlʲ	ˈɟɪɟɪlʲ	true	0
béarla	ˈbʲeːɾˠlˠə	ˈbʲeːɾˠl̪ˠə	false	1
tola	ˈt̪ˠɔlˠə	ˈt̪ˠɔl̪ˠə	false	1
bheo	vʲoː	vʲoː	true	0
cheo	çoː	çoː	true	0
fraoigh	fˠɾˠə	fˠɾˠiː	false	2
feamainneach	ˈfʲamˠən̪ˠəx	ˈfʲamˠən̠ʲəx	false	2
gafa	ˈɡafˠə	ˈɡafˠə	true	0
sceith	ʃcɛ	ʃcɛ(h)	false	3
stoc	sˠt̪ˠɔk	ˈsˠt̪ˠɔk	false	1
t-athrú	t̪ˠ-ˈahɾˠuː	ˈt̪ˠahɾˠuː	false	3
i bhfolach	əˈwɔlˠəx	ə ˈwɔlˠəx	false	1
bhur	wəɾˠ	ə	false	3
craos	kɾˠiːsˠ	kɾˠiːsˠ	true	0
doiciméad	ˈd̪ˠɛcɪmʲeːd̪ˠ	ˈd̪ˠɔcɪmʲeːd̪ˠ	false	1
caoimhe	ˈkiːvʲə	ˈkiːvʲə	true	0
tréan	tʲɾʲeːnˠ	tʲɾʲeːnˠ	true	0
gréisceach	ˈɟɾʲeːʃcəx	ˈɟɾʲeːʃcəx	true	0
bhris	vʲɾʲɪʃ	vʲɾʲɪʃ	true	0
thur	hʊɾˠ	hʊɾˠ	true	0
gairleog	ˈɡaɾʲlʲoːɡ	ˈɡaɾʲlʲoːɡ	true	0
gasra	ˈɡasˠɾˠə	ˈɡasˠɾˠə	true	0
searbhas	ˈʃaɾˠwəsˠ	ˈʃaɾˠəwəsˠ	false	1
tóga	ˈt̪ˠoːɡə	ˈt̪ˠoːɡə	true	0
monarc	ˈmˠɔn̪ˠəɾˠk	ˈmˠɔnˠəɾˠk	false	1
tua cheatha	t̪ˠuə ˈçahə	t̪ˠuə ˈçahə	true	0
cearc ghoir	caɾˠk ˈɣɛɾʲ	ˈcaɾˠk ˈɣɪɾʲ	false	2
chítear	ˈçiːtʲəɾˠ	ˈçiːtʲəɾˠ	true	0
baraille	ˈbˠaɾˠəlˠə	ˈbˠaɾˠəlʲə	false	1
léis	lʲeːʃ	l̠ʲeːʃ	false	1
rithim	ˈɾʲɪhəmʲ	ˈɾˠɪhəmʲ	false	1
cuirfidh	ˈkɪɾʲfʲə	ˈkɪɾʲhə	false	2
rud	ɾˠʊd̪ˠ	ˈɾˠʊd̪ˠ	false	1
púdar	ˈpˠuːd̪ˠəɾˠ	ˈpˠuːd̪ˠəɾˠ	true	0
séis	ʃeːʃ	ʃeːʃ	true	0
téis	tʲeːʃ	tʲeːʃ	true	0
sa gcaoi go	sˠə ˈɡiː ɡə	sə ˈɡiː ɡə	false	1
charaid	ˈxaɾˠədʲ	ˈxaɾˠədʲ	true	0
ceaptar	ˈcapˠt̪ˠəɾˠ	ˈcapˠt̪ˠəɾˠ	true	0
ruda	ˈɾˠʊd̪ˠə	ˈɾˠʊd̪ˠə	true	0
inneall	ˈɪnʲəlˠ	ˈɪn̠ʲəl̪ˠ	false	2
féinphic	ˈfʲeːn̠ʲfʲəc	ˈfʲeːnʲˌfʲɪc	false	3
liathróid	ˈlʲiəhɾˠódʲ	ˈl̠ʲiə(h)ɾˠoːdʲ	false	5
déarfad	ˈdʲeːɾˠfˠəd̪ˠ	ˈdʲeːɾˠ(h)əd̪ˠ	false	3
chapaill	ˈxapˠəlˠ	ˈxapˠəl̪ʲ	false	2
ché	çeː	çeː	true	0
gcás	ɡɑːsˠ	ɡɑːsˠ	true	0
lig	lʲɪɟ	ˈl̠ʲɪɟ	false	2
caorthann	ˈkiːɾˠən̪ˠ	ˈkiːɾˠhən̪ˠ	false	1
másach	ˈmˠɑːsˠəx	ˈmˠɑːsˠəx	true	0
stoptha	ˈsˠt̪ˠɔpˠə	sˈˠt̪ˠɔpˠə	false	2
