Fionnghuala	ˈfʲɪn̪ˠŋhuəlˠə	fʲɪn̪ˠˈuːəlˠə	false	4
dol	d̪ˠɔlˠ	d̪ˠɔlˠ	true	0
col	kɔlˠ	kɔl̪ˠ	false	1
fia	ˈfʲiə	fʲiə	false	1
eol	oːlˠ	oːlˠ	true	0
dia	ˈdʲiə	dʲiə	false	1
bailiúchán	ˈbˠalʲuːxɑːnˠ	ˈbˠalʲuːxɑːnˠ	true	0
bia	ˈbʲiə	bʲiə	false	1
stua	sˠt̪ˠuə	sˠt̪ˠuə	true	0
siar	ˈʃiəɾˠ	ʃiəɾˠ	false	1
riar	ˈɾˠiəɾˠ	ɾˠiəɾˠ	false	1
gol	ɡɔlˠ	ɡɔl̪ˠ	false	1
múinid	ˈmˠúnʲɪdʲ	ˈmˠuːnʲədʲ	false	3
fríthe	ˈfʲɾʲiːhə	ˈfʲɾʲiːhə	true	0
tuairim	ˈt̪ˠuəɾʲɪmʲ	ˈt̪ˠuəɾʲəmʲ	false	1
cairdeach	ˈkaɾʲədʲəx	ˈkɑːrdʲəx	false	4
bhfiarthaí	ˈvʲiəɾˠiː	ˈvʲiəɾˠhiː	false	1
éin	eːnʲ	eːnʲ	true	0
char	xaɾˠ	xaɾˠ	true	0
séan	ʃeːnˠ	ʃeːnˠ	true	0
litreacha	ˈlʲɪtʲɾʲəxə	ˈlʲɪtʲɾʲəxə	true	0
anrud	ˈan̪ˠɾˠəd̪ˠ	ˈan̪ˠɾˠʌd̪ˠ	false	1
gliú beach	ˌɟlʲuː ˈbʲax	ˌɟlʲuː ˈbʲax	true	0
daibhreas	ˈd̪ˠavʲɾʲəsˠ	ˈd̪ˠɛvʲɾʲəsˠ	false	1
castáil	ˈkasˠt̪ˠɑːlʲ	ˈkasˠt̪ˠɑːlʲ	true	0
le do thoil	lʲə d̪ˠɔ ˈhɛlʲ	lʲɛd̪ˠ(ə)ˈhɔlʲ	false	6
prios	ˈpʲɾʲɪsˠ	pʲɾʲɪsˠ	false	1
casóg	ˈkasˠoːɡ	ˈkasˠoːɡ	true	0
thar	haɾˠ	haɾˠ	true	0
déan	dʲeːnˠ	dʲeːnˠ	true	0
féan	fʲeːnˠ	fʲeːnˠ	true	0
gceist	ɟɛʃtʲ	ɟɛʃtʲ	true	0
dteorainneacha	ˈdʲoːɾˠən̪ˠəxə	ˈdʲoːɾˠən̠ʲəxə	false	2
-fí	-fʲiː	fʲiː	false	1
bhfuilimid	ˈwɪlʲəmʲɪdʲ	ˈwɪlʲəmʲədʲ	false	1
éadálach	ˈeːd̪ˠɑːlˠəx	ˈeːd̪ˠɑːlˠəx	true	0
gharda	ˈɣaɾˠəd̪ˠə	ˈɣɑːɾˠd̪ˠə	false	3
ar maidin	əɾˠˈmˠadʲɪnʲ	ɛɾʲ ˈmˠadʲənʲ	false	4
dráma	ˈd̪ˠɾˠɑːmˠə	ˈd̪ˠɾˠɑːmˠə	true	0
imreoir	ˈɪmʲɾʲoːɾʲ	ˈɪmʲɾʲoːɾʲ	true	0
croith	kɾˠɔ	kɾˠɔh	false	1
rabhamar	ˈɾˠəuəmˠəɾˠ	ˈɾˠawəmˠəɾˠ	false	2
h-Éirinn	h-ˈeːɾʲən̪ˠ	ˈheːɾʲən̠ʲ	false	5
bhfeictear	ˈvʲɛctʲəɾˠ	ˈvʲɛctʲəɾˠ	true	0
chualadar	ˈxuəlˠəd̪ˠəɾˠ	ˈxuəlˠəd̪ˠəɾˠ	true	0
chóisir	ˈxóʃɪɾʲ	ˈxoːʃəɾʲ	false	3
anocht	ˈan̪ˠəxt̪ˠ	əˈn̪ˠɔxt̪ˠ	false	3
gréasáin	ˈɟɾʲeːsˠɑːnʲ	ˈɟɾeːsˠɑːnʲ	false	1
deireann	ˈdʲɛɾʲən̪ˠ	ˈdʲɛɾʲən̪ˠ	true	0
cérb	ceːɾʲbʲ	ceːɾˠbˠ	false	2
beireann	ˈbʲɛɾʲən̪ˠ	ˈbʲɛɾʲən̪ˠ	true	0
chuid	xɪdʲ	xɪdʲ	true	0
daidí	ˈd̪ˠadʲiː	ˈd̪ˠadʲiː	true	0
céadfach	ˈceːd̪ˠfˠəx	ˈceːd̪ˠfˠəx	true	0
mhall	waːlˠ	wal̪ˠ	false	2
dúracht	ˈd̪ˠuːɾˠəxt̪ˠ	ˈd̪ˠuːɾˠəxt̪ˠ	true	0
garanna	ˈɡaɾˠən̪ˠə	ˈɡaɾˠən̪ˠə	true	0
péacóg	ˈpʲeːkoːɡ	ˈpʲeːkoːɡ	true	0
clábar	ˈklˠɑːbˠəɾˠ	ˈklˠaːbˠəɾˠ	false	1
gránach	ˈɡɾˠɑːn̪ˠəx	ˈɡɾˠɑːnˠəx	false	1
maoil	mˠiːlʲ	mˠiːlʲ	true	0
thoirt	hɔɾˠtʲ	hɔɾˠtʲ	true	0
cú	kuː	kuː	true	0
buailim	ˈbˠuəlʲɪmʲ	ˈbˠuəlʲəmʲ	false	1
saoil	sˠiːlʲ	sˠiːlʲ	true	0
lampa	ˈlˠamˠpˠə	ˈl̪ˠamˠpˠə	false	1
mbí	mʲiː	mʲiː	true	0
laig	lˠaɟ	l̪ˠaɟ	false	1
fhear	aɾˠ	aɾˠ	true	0
abarthar	ˈabˠəɾˠəɾˠ	ˈabˠəɾˠhəɾˠ	false	1
Bablóinia	ˈbˠabˠlˠónʲiə	bˠabˠˈlˠoːnʲiə	false	4
mheas	vʲasˠ	vʲasˠ	true	0
tú	t̪ˠuː	t̪ˠuː	true	0
sú	sˠuː	sˠuː	true	0
rú	ɾˠuː	ɾˠuː	true	0
barúlach	ˈbˠaɾˠuːlˠəx	ˈbˠaɾˠuːlˠəx	true	0
cóisir	ˈkóʃɪɾʲ	ˈkoːʃəɾʲ	false	3
diaga	ˈdʲiəɡə	ˈdʲiəɡə	true	0
fhuip	ɪpʲ	ɪpʲ	true	0
ngarda	ˈŋaɾˠəd̪ˠə	ˈŋɑːɾˠd̪ˠə	false	3
bansár	ˈbˠan̪ˠsˠɑːɾˠ	ˈbˠanˠˌsˠɑːɾˠ	false	2
ursan	ˈʊɾˠsˠən̪ˠ	ˈʊɾˠsˠənˠ	false	1
bhocht	wɔxt̪ˠ	wɔxt̪ˠ	true	0
oiltear	ˈɛl̠ʲtʲəɾˠ	ˈɛlʲtʲəɾˠ	false	1
-im	-ɪmʲ	əmʲ	false	2
dhiaidh	ˈjiə	jiə	false	1
toirte	ˈt̪ˠɔɾˠtʲə	ˈt̪ˠɔɾˠtʲə	true	0
altar	ˈɛl̠ˠt̪ˠəɾˠ	ˈal̪ˠ.t̪ˠəɾˠ	false	3
campa	ˈkamˠpˠə	ˈkamˠpˠə	true	0
bhád	wɑːd̪ˠ	wɑːd̪ˠ	true	0
gríos	ɟɾʲiːʃ	ɡɾʲɪsˠ	false	4
briseanna	ˈbʲɾʲɪʃən̪ˠə	ˈbʲɾʲɪʃən̪ˠə	true	0
bruig	bˠɾˠɪɟ	bˠɾˠɪɟ	true	0
Caoimhín	ˈkiːvʲiːnʲ	ˈkiːvʲiːnʲ	true	0
fionnuar	ˈfʲɪn̪ˠuəɾˠ	ˈfʲɪn̪ˠˌuəɾˠ	false	1
an té	ənˠ ˈtʲeː	ə(n̠ʲ)ˈtʲeː	false	4
splanc	sˠpˠlˠan̪ˠk	sˠpˠl̪ˠaːŋk	false	4
bhfís	vʲiːʃ	vʲiːʃ	true	0
cnuimh	kɾˠə	knˠevʲ	false	4
tógálaí	ˈt̪ˠoːɡɑːlˠiː	ˈt̪ˠoːɡaːlˠiː	false	1
drochaoibh	ˈd̪ˠɾˠɔxiːvʲ	ˈd̪ˠɾˠɔxiːvʲ	true	0
Áiréilias	ˈɑːɾʲeːlʲiəsˠ	ˈɑːrʲeːlʲiəsˠ	false	1
iolar	ˈɪlˠəɾˠ	ˈɪlˠəɾˠ	true	0
Ceatharlach	ˈcahəɾˠlˠəx	ˈcahəɾˠl̪ˠəx	false	1
maraigh	ˈmˠaɾˠə	ˈmˠaɾˠə	true	0
fírinne	ˈfʲiːɾʲən̪ˠə	ˈfʲiːɾʲən̠ʲə	false	2
pluid	pˠlˠɪdʲ	pˠlˠɪdʲ	true	0
áirigh	ˈɑːɾʲɪ	ˈɑːɾʲiː	false	2
sparán	ˈsˠpˠaɾˠɑːnˠ	ˈsˠpˠaɾˠɑːnˠ	true	0
lem	lʲɪmʲ	lʲɛmˠ	false	2
ar an ásc sin	əɾˠ ənˠ ɑːʃc ˈʃɪnʲ	ɛɾʲ ənˠ ˈɑːsk ʃɪnʲ	false	6
i ngéibheann	əˈŋeːvʲaːn̪ˠ	əˈɲeːvʲən̪ˠ	false	3
sheaicéad	ˈhaceːd̪ˠ	ˈhaceːd̪ˠ	true	0
thuig	hɪɟ	hɪɟ	true	0
ceaptar	ˈcapˠt̪ˠəɾˠ	ˈcapˠt̪ˠəɾˠ	true	0
-san	-sˠan̪ˠ	sˠən̪ˠ	false	2
cumas	ˈkʊmˠəsˠ	ˈkʊmˠəsˠ	true	0
cuirir	ˈkɪɾʲɪɾʲ	ˈkɪɾʲəɾʲ	false	1
Dé Luain	dʲeː ˈlˠuənʲ	dʲeːˈl̪ˠuənʲ	false	2
cadhnraí	ˈkain̪ˠɾˠiː	ˈkəinˠɾˠiː	false	2
shíníomar	ˈhiːnʲiːmˠəɾˠ	ˈhiːnʲiːmˠəɾˠ	true	0
ghine	ˈjɪnʲə	ˈjɪnʲə	true	0
mhine	ˈvʲɪnʲə	ˈvʲɪnʲə	true	0
áitithe	ˈɑːtʲəhə	ˈɑːtʲɪhə	false	1
snaga	ˈsˠn̪ˠaɡə	ˈsˠn̪ˠaɡə	true	0
Déardaoin	ˈdʲeːɾˠd̪ˠiːnʲ	ˌdʲeːɾˠˈd̪ˠiːnʲ	false	2
iomrá	ˈʊmˠɾˠɑː	ˈʊmɾˠɑː	false	1
chine	ˈçɪnʲə	ˈçɪnʲə	true	0
ascaille	ˈasˠkəlˠə	ˈasˠkəl̠ʲə	false	2
charria	ˈxaɾˠiə	ˈxaɾˠiə	true	0
eascrach	ˈasˠkɾˠəx	ˈasˠkɾˠəx	true	0
cúrsa	ˈkuːɾˠsˠə	ˈkuːɾˠsˠə	true	0
aréir	ˈaɾʲeːɾʲ	əˈɾˠeːɾʲ	false	3
feoil	fʲoːlʲ	fʲoːlʲ	true	0
thine	ˈhɪnʲə	ˈhɪnʲə	true	0
críon	cɾʲiːnʲ	cɾʲiːnˠ	false	1
huaire	ˈhuəɾʲə	ˈhuəɾʲə	true	0
bhís	vʲiːʃ	ˈvʲiːʃ	false	1
maidhm	mˠəmʲ	mˠəimʲ	false	1
cirt	cɪɾˠtʲ	cɪɾˠtʲ	true	0
cleite	ˈclʲɛtʲə	ˈclʲɛtʲə	true	0
náisiúnta	ˈn̪ˠɑːʃuːn̪ˠt̪ˠə	ˈn̪ˠɑːʃuːn̪ˠt̪ˠə	true	0
vác	vɑːk	wɑːk	false	1
droch-	d̪ˠɾˠɔx-	d̪ˠɾˠɔx	false	1
t-os	t̪ˠ-ɔsˠ	t̪ˠɔsˠ	false	1
coin	kɪnʲ	kɪnʲ	true	0
abhna	ˈəun̪ˠə	ˈoːn̪ˠə	false	2
fhís	iːʃ	iːʃ	true	0
n-os	n̪ˠ-ɔsˠ	n̪ˠɔsˠ	false	1
buan	bˠuən̪ˠ	bˠuən̪ˠ	true	0
dhuibh	ɣɪvʲ	ɣɪvʲ	true	0
ról	ɾˠoːlˠ	ɾˠoːlˠ	true	0
fóill	ˈfˠólˠ	fˠoːl̠ʲ	false	5
fuin	fˠɪnʲ	fˠɪnʲ	true	0
pinginí	ˈpʲɪɲənʲiː	ˈpʲiːn̠ʲiː	false	4
dtrátha	ˈd̪ˠɾˠɑːhə	ˈd̪ˠɾˠɑːhə	true	0
hamas	ˈhamˠəsˠ	ˈhamˠəsˠ	true	0
mól	mˠoːlˠ	mˠoːlˠ	true	0
chapall	ˈxapˠəlˠ	ˈxapˠəl̪ˠ	false	1
doiciméad	ˈd̪ˠɛcɪmʲeːd̪ˠ	ˈd̪ˠɔcɪmʲeːd̪ˠ	false	1
duan	d̪ˠuən̪ˠ	d̪ˠuən̪ˠ	true	0
cuan	kuən̪ˠ	kuən̪ˠ	true	0
goideann	ˈɡɛdʲən̪ˠ	ˈɡɛdʲən̪ˠ	true	0
cnoc	kɾˠɔk	kɾˠok	false	1
Luan	lˠuən̪ˠ	l̪ˠuən̪ˠ	false	1
clibín	ˈclʲɪbʲiːnʲ	ˈclʲɪbʲiːnʲ	true	0
mhí	vʲiː	vʲiː	true	0
glasa	ˈɡlˠasˠə	ˈɡlˠasˠə	true	0
ceolmhar	ˈcoːl̪ˠwəɾˠ	ˈcoːl̪ˠwəɾˠ	true	0
léití	ˈlʲeːtʲiː	ˈl̠ʲeːtʲiː	false	1
duilliúr	ˈd̪ˠɪlʲuːɾˠ	ˈd̪ˠɪl̠ʲuːɾˠ	false	1
lom láithreach	lˠɔmˠ ˈlˠɑːhɾʲəx	ˌlˠɔmˠ ˈl̪ˠɑːɾʲəx	false	3
súsa	ˈsˠuːsˠə	ˈsˠuːsˠə	true	0
tímid	ˈtʲiːmʲɪdʲ	ˈtʲiːmʲədʲ	false	1
úsáideach	ˈuːsˠɑːdʲəx	ˈuːsˠɑːdʲəx	true	0
chí	çiː	çiː	true	0
Tír Bhascach	tʲiːɾˠ ˈwasˠkəx	tʲiːɾʲ ˈvˠaskəx	false	4
cheist	çɛʃtʲ	çɛʃtʲ	true	0
fiúntas	ˈfʲuːn̪ˠt̪ˠəsˠ	ˈfʲuːn̪ˠt̪ˠəsˠ	true	0
nímid	ˈnʲiːmʲɪdʲ	ˈn̠ʲiːmʲədʲ	false	2
naíon	ˈn̪ˠiːən̪ˠ	ˈn̪ˠiːnˠ	false	2
céilíoch	ˈceːlʲiː	ˈceːlʲiːəx	false	2
feighil	ˈfʲɛjɪlʲ	fʲəilʲ	false	4
bímid	ˈbʲiːmʲɪdʲ	bʲiːmʲədʲ	false	2
tarta	ˈt̪ˠɛɾˠt̪ˠə	ˈt̪ˠaɾˠt̪ˠə	false	1
mbád	mˠɑːd̪ˠ	ˈmˠɑːd̪ˠ	false	1
luin	lˠɪnʲ	l̪ˠɪnˠ	false	2
suan	sˠuən̪ˠ	sˠuənˠ	false	1
fiarthaí	ˈfʲiəɾˠiː	ˈfʲiəɾˠhiː	false	1
coileach	ˈkɛlʲəx	ˈkɛlʲəx	true	0
mhín	vʲiːnʲ	vʲiːnʲ	true	0
aoileach	ˈiːlʲəx	ˈiːlʲəx	true	0
th'	h'	h	false	1
sicín	ˈʃɪciːnʲ	ʃɪciːnʲ	false	1
shín	hiːnʲ	hiːnʲ	true	0
fleaite	ˈfʲlʲatʲə	ˈfʲlʲatʲə	true	0
mar an gcéanna	mˠəɾˠ ənˠ ˈɟeːnʲə	mˠaɾˠ ə ˈɟeːn̪ˠə	false	5
pósta	ˈpˠoːsˠt̪ˠə	ˈpˠoːsˠt̪ˠə	true	0
Áine	ˈɑːnʲə	ˈaːnʲə	false	1
torainn	ˈt̪ˠɔɾˠən̪ˠ	ˈt̪ˠɔɾˠən̠ʲ	false	2
dh'	ɣ'	ɣ	false	1
cochall	ˈkɔxəlˠ	ˈkɔxəl̪ˠ	false	1
bútarach	ˈbˠuːt̪ˠəɾˠəx	ˈbˠuːt̪ˠəɾˠəx	true	0
gabhar	ˈɡəuəɾˠ	ˈɡɑuəɾˠ	false	1
fuadach	ˈfˠuəd̪ˠəx	ˈfˠuəd̪ˠəx	true	0
brúite	ˈbˠɾˠútʲə	ˈbˠɾˠuːtʲə	false	2
gúna	ˈɡuːn̪ˠə	ˈɡuːn̪ˠə	true	0
chosa	ˈxɔsˠə	ˈxɔsˠə	true	0
Laoise	ˈlˠiːʃə	ˈl̪ˠiːʃə	false	1
Naoise	ˈn̪ˠiːʃə	ˈn̪ˠiːʃə	true	0
seanduine	ˈʃan̪ˠəd̪ˠənʲə	ˈʃan̪ˠinʲə	false	5
furasta	ˈfˠʊɾˠəsˠt̪ˠə	ˈfˠʊɾˠəsˠt̪ˠə	true	0
airnéis	ˈaɾʲnʲeːʃ	ˈɑːɾˠn̠ʲeːʃ	false	4
seandaoine	ˈʃan̪ˠəd̪ˠiːnʲə	ˈʃanˌdiːnə	false	6
Dún Dealgan	d̪ˠuːnʲ ˈdʲalˠəɡən̪ˠ	ˌd̪ˠuːn̪ˠ ˈdʲal̪ˠəɡən̪ˠ	false	4
mairim	ˈmˠaɾʲɪmʲ	ˈmˠaɾʲəmʲ	false	1
oilfeadh	ˈɛl̠ʲfʲə	ˈɛlʲ(h)u	false	5
freastail	ˈfʲɾʲasˠt̪ˠəlʲ	ˈfʲɾʲasˠt̪ˠəlʲ	true	0
beiche	ˈbʲɛçə	ˈbʲɛçɪ	false	1
de	dʲə	dʲə	true	0
bhacach	ˈwakəx	ˈwakəx	true	0
bhínn	vʲiːnʲ	vʲiːn̠ʲ	false	1
harm	haɾˠmˠ	ˈhaɾˠəmˠ	false	2
dreamanna	ˈdʲɾʲamˠən̪ˠə	ˈdʲɾʲamˠən̪ˠə	true	0
le	lʲə	lʲɛ	false	1
bhasa	ˈwasˠə	ˈwasˠə	true	0
draid	d̪ˠɾˠadʲ	d̪ˠɾˠadʲ	true	0
ngort	ŋɔɾˠt̪ˠ	ŋɔɾˠt̪ˠ	true	0
halla	ˈhalˠə	ˈhal̪ˠə	false	1
slaba	ˈsˠlˠabˠə	ˈsˠl̪ˠabˠə	false	1
tsuite	ˈt̪ˠsˠɪtʲə	ˈt̪ˠɪtʲə	false	2
gach uile	ɡax ˈɪlʲə	ˈxɯlʲə(corresponding to the form	false	31
d'fhás	d̪ˠ'ˈɑːsˠ	dˠɑːsˠ	false	3
Abúise	ˈabˠúʃə	aˈbˠuːʃə	false	4
bíd	bʲiːdʲ	bʲiːdʲ	true	0
bán	bˠɑːnˠ	bˠɑːn̪ˠ	false	1
Latharna	ˈlˠahəɾˠn̪ˠə	ˈl̪ˠahəɾˠn̪ˠə	false	1
caogaidí	ˈkiːɡədʲiː	ˈkiːɡədʲiː	true	0
gliocas	ˈɟlʲɪkəsˠ	ˈɟlʊkəsˠ	false	2
mainicín	ˈmˠanʲɪciːnʲ	ˈmˠanʲɪciːnʲ	true	0
Donncha	ˈd̪ˠʊn̪ˠxə	ˈd̪ˠʊn̪ˠəxə	false	1
nd	n̪ˠ	n̪ˠ	true	0
fán	fˠɑːnˠ	fˠɑːn̪ˠ	false	1
uisinn	ˈɪʃən̪ˠ	ˈɪʃən̠ʲ	false	2
bráthair	ˈbˠɾˠɑːhəɾʲ	ˈbˠɾˠɑːhəɾʲ	true	0
bhrád	wɾˠɑːd̪ˠ	wɾˠɑːd̪ˠ	true	0
cá háit	kɑːˈhɑːtʲ	kɑːˈhɑːtʲ	true	0
Arabach	ˈaɾˠəbˠəx	ˈaɾˠəbˠəx	true	0
Protastúnach	ˈpˠɾˠɔt̪ˠəsˠt̪ˠuːn̪ˠəx	ˈpˠɾˠɔt̪ˠəsˠt̪ˠuːn̪ˠəx	true	0
staid	sˠt̪ˠadʲ	sˠt̪ˠadʲ	true	0
biseach	ˈbʲɪʃəx	ˈbʲɪʃəx	true	0
i gcoinne	əˈɡɪnʲə	əˈɡɪn̠ʲə	false	1
dhá	ɣɑː	ɣɑː	true	0
cantalach	ˈkan̪ˠt̪ˠəlˠəx	ˈkan̪ˠt̪ˠəlˠəx	true	0
dólámhach	ˈd̪ˠoːlˠáiːəx	ˈd̪ˠoːˌl̪ˠɑːwəx	false	5
ceisteach	ˈcɛʃtʲəx	ˈcɛʃtʲəx	true	0
meá	ˈmʲeɑː	mʲæh	false	4
ónar	ˈoːn̪ˠəɾˠ	ˈoːnˠəɾˠ	false	1
dtitinn	ˈdʲɪtʲən̪ˠ	ˈdʲɪtʲən̠ʲ	false	2
galún	ˈɡalˠuːnˠ	ˈɡalˠuːnˠ	true	0
lá féile	lˠɑː ˈfʲeːlʲə	ˌl̪ˠɑː ˈfʲeːlʲə	false	2
-ófaí	-ˈoːfˠiː	oːhiː	false	4
ciach	ˈciəx	ciəx	false	1
fuascailt	ˈfˠuəsˠkəl̪ʲtʲ	ˈfˠuəsˠkəl̠ʲtʲ	false	1
phíopa	ˈfʲiːpˠə	ˈfʲiːpˠə	true	0
stagún	ˈsˠt̪ˠaɡuːnˠ	ˈsˠt̪ˠaɡuːnˠ	true	0
fuála	ˈfˠuɑːlˠə	ˈfˠuːaːlˠə	false	2
spéir	ʃpʲeːɾʲ	sˠpʲeːɾʲ	false	2
liach	ˈlʲiəx	l̠ʲiəx	false	2
Caitlín	ˈkatʲlʲiːnʲ	ˈkatʲlʲiːnʲ	true	0
calrach	ˈkal̪ˠɾˠəx	ˈkal̪ˠɾˠəx	true	0
cén chaoi a bhfuil tú	ceːn̪ˠxiː əwʊlˠ ˈt̪ˠuː	ceː(nˠ)xiː ˈwɪlʲ t̪ˠuː	false	7
hInis Meáin	ˌhɪnʲɪʃ ˈmʲeɑːnʲ	ˌhɪnʲəʃ ˈmʲɑːnʲ	false	2
riach	ˈɾˠiəx	ɾˠiəx	false	1
Éireann	ˈeːɾʲən̪ˠ	ˈeːɾʲən̪ˠ	true	0
druideacha	ˈd̪ˠɾˠɪdʲəxə	d̪ˠɾˠɪdʲəxə	false	1
phá	fˠɑː	fˠɑː	true	0
ghníomhaíocht	ˈnʲiːiːəxt̪ˠ	ˈɣɾˠiːwiəxt̪ˠ	false	5
scafaire	ˈsˠkafˠəɾʲə	ˈsˠkafˠəɾʲə	true	0
ga	ɡa	ɡa	true	0
ea	a	a	true	0
nuall	n̪ˠuəlˠ	n̪ˠuəl̪ˠ	false	1
seamhan	ˈʃəuən̪ˠ	ʃəunˠ	false	3
nbhur	n̪ˠwʊɾˠ	nˠə	false	5
na	n̪ˠə	n̪ˠə	true	0
d'fhógair	d̪ˠ'ˈoːɡəɾʲ	ˈd̪ˠoːɡəɾʲ	false	3
sa	sˠə	sˠə	true	0
ndearnadar	ˈnʲaɾˠn̪ˠəd̪ˠəɾˠ	ˈn̠ʲaːɾˠn̪ˠəd̪ˠəɾˠ	false	2
shagart	ˈhaɡəɾˠt̪ˠ	ˈhaɡəɾˠt̪ˠ	true	0
hab	habˠ	hɑbˠ	false	1
dhaidí	ˈɣadʲiː	ˈɣadʲiː	true	0
ceannasaí	ˈcan̪ˠəsˠiː	ˈcan̪ˠəsˠiː	true	0
-íonn	-iːnʲ	iːn̪ˠ	false	3
chan	xan̪ˠ	xan̪ˠ	true	0
sholas	ˈhɔlˠəsˠ	ˈhɔlˠəsˠ	true	0
timpiste	ˈtʲɪmʲpʲəʃtʲə	ˈtʲɪmˠpˠəʃtʲə	false	2
cuiscreach	ˈkɪʃcɾʲəx	ˈkɪʃcɾʲəx	true	0
ite	ˈɪtʲə	ˈitʲə	false	1
cíonn	ciːnʲ	ciːn̪ˠ	false	2
cuireann	ˈkɪɾʲən̪ˠ	ˈkɪɾʲən̪ˠ	true	0
fágaim	ˈfˠɑːɡəmʲ	ˈfˠɑːɡəmʲ	true	0
ar scáth a	əɾˠˈsˠkɑːh ə	ɛɾʲˈsˠkɑː(ə)	false	5
plaic	pˠlˠac	pˠlˠac	true	0
critice	ˈcɾʲɪtʲɪcɪ	ˈcɾʲɪtʲɪcɪ	true	0
sead	ʃad̪ˠ	ʃad̪ˠ	true	0
cárb	kɑːɾˠbˠ	kaːɾˠbˠ	false	1
iarracht	ˈiəɾˠəxt̪ˠ	ˈiəɾˠəxt̪ˠ	true	0
Dia's Muire duit	ˌdʲiə'sˠ mˠɪɾʲə ˈd̪ˠɪtʲ	ˌdʲiəs ˈmˠɪɾʲə ˈd̪ˠɪtʲ	false	3
bead	bʲad̪ˠ	bʲɛd̪ˠ	false	1
cheoil	çoːlʲ	çoːlʲ	true	0
cafarr	ˈkafˠəɾˠ	ˈkafˠəɾˠ	true	0
fheoil	oːlʲ	oːlʲ	true	0
chím	çiːmʲ	çiːmʲ	true	0
cead	cad̪ˠ	cad̪ˠ	true	0
ndísc	nʲiːʃc	ˈn̠ʲiːʃc	false	2
fead	fʲad̪ˠ	fʲad̪ˠ	true	0
lae	lʲeː	l̪ˠeː	false	2
gc	ɡ	ɡ	true	0
nae	nʲeː	n̪ˠeː	false	2
seise	ˈʃɛʃə	ˈʃɛʃə	true	0
ciaróg	ˈciəɾˠoːɡ	ˈciəɾˠoːɡ	true	0
ban	bˠan̪ˠ	bˠan̪ˠ	true	0
meaingeal	ˈmʲaɲəlˠ	ˈmæɲɟəl	false	4
trí	tʲɾʲiː	tʲɾʲiː	true	0
wae	weː	weː	true	0
fan	fˠan̪ˠ	fˠanˠ	false	1
gan	ɡan̪ˠ	ɡən̪ˠ	false	1
zae	zeː	zeː	true	0
geise	ˈɟɛʃə	ˈɟɛʃə	true	0
díth	dʲiː	dʲiː	true	0
uirlis	ˈɪɾʲlʲɪʃ	ˈuːɾˠl̠ʲəʃ	false	5
adhlaic	ˈailˠəc	ˈəil̪ˠəc	false	2
deise	ˈdʲɛʃə	ˈdʲɛʃə	true	0
bleacht	bʲlʲaxt̪ˠ	bʲlʲaxt̪ˠ	true	0
alga	ˈalˠəɡə	ˈalˠ(ə)ɡə	false	2
San	sˠan̪ˠ	sˠanˠ	false	1
gae	ɟeː	ɡeː	false	1
hae	heː	heː	true	0
sileacan	ˈʃɪlʲəkən̪ˠ	ˈʃɪlʲəkənˠ	false	1
shéabraí	ˈheːbˠɾˠiː	ˈheːbˠɾˠiː	true	0
tána	ˈt̪ˠɑːn̪ˠə	ˈt̪ˠɑːnˠə	false	1
t-uisce	t̪ˠ-ˈɪʃcɪ	ˈt̪ˠɪʃcɪ	false	3
síth	ʃiː	ʃiː	true	0
i dtrátha	əˈd̪ˠɾˠɑːhə	əˈd̪ˠɾˠɑːhə	true	0
craobhach	ˈkɾˠiːwəx	ˈkɾˠiːwəx	true	0
maghar	ˈmˠaiəɾˠ	mˠəiɾˠ	false	3
tsál	t̪ˠsˠɑːlˠ	t̪ˠɑːlˠ	false	2
tuiscint	ˈt̪ˠɪʃcɪn̠ʲtʲ	ˈt̪ˠɪʃcɪn̠ʲtʲ	true	0
mb	mˠ	mˠ	true	0
carbán	ˈkaɾˠəbˠɑːnˠ	ˈkarˠbˠɑːnˠ	false	2
hairdí	ˈhaɾʲədʲiː	ˈhaːɾˠdʲiː	false	3
fulaingt	ˈfˠʊlˠəŋtʲ	ˈfˠelʲən̠ʲtʲ	false	5
fána	ˈfˠɑːn̪ˠə	ˈfˠɑːn̪ˠə	true	0
leosan	ˈlʲoːsˠən̪ˠ	ˈlʲoːsˠənˠ	false	1
ghlún	lˠuːnˠ	ɣl̪ˠuːn̪ˠ	false	3
geairid	ˈɟaɾʲɪdʲ	ˈɟaɾʲədʲ	false	1
culaith	ˈkʊlˠə	ˈkolˠiː	false	3
facamar	ˈfˠakəmˠəɾˠ	ˈfˠakəmˠəɾˠ	true	0
uireaspa	ˈɪɾʲəsˠpˠə	ˈɪɾʲəsˠpˠə	true	0
ghaiscíoch	ˈɣaʃciː	ˈɣaʃciːx	false	1
clóca	ˈklˠoːkə	ˈklˠoːkə	true	0
tarlú	ˈt̪ˠaɾˠlˠuː	ˈt̪ˠɑːɾˠl̪ˠuː	false	3
leithid	ˈlʲɛhɪdʲ	ˈl̠ʲɛhədʲ	false	2
rosta	ˈɾˠɔsˠt̪ˠə	ˈɾˠosˠt̪ˠə	false	1
tosta	ˈt̪ˠɔsˠt̪ˠə	ˈt̪ˠɔsˠt̪ˠə	true	0
dul	d̪ˠʊlˠ	d̪ˠʊlˠ	true	0
thaire	ˈhaɾʲə	ˈhaɾʲə	true	0
