nochtacht	ˈn̪ˠɔxt̪ˠəxt̪ˠ	ˈnɔxt̪ˠəxt̪ˠ	false	2
mórmheanma	ˈmˠoːɾʲvʲən̪ˠmˠə	ˈmˠoːɾˠˌvʲanˠmˠə	false	4
ónarb	ˈoːn̪ˠəɾˠbˠ	ˈoːnˠəɾˠbˠ	false	1
clochán	ˈklˠɔxɑːnˠ	ˈklˠoxɑːnˠ	false	1
athair	ˈahəɾʲ	ˈahæɾʲ	false	1
shéabra	ˈheːbˠɾˠə	ˈheːbˠɾˠə	true	0
sceideal	ˈʃcɛdʲəlˠ	ˈʃcɛdʲəlˠ	true	0
cisteanach	ˈciʃtʲən̪ˠəx	ˈciʃtʲən̪ˠəx	true	0
atáim	ˈat̪ˠɑːmʲ	əˈt̪ˠɑːmʲ	false	2
crúb	kɾˠuːbˠ	kɾˠuːbˠ	true	0
criadh	ˈcɾʲiə	cɾʲiə	false	1
Ceanada	ˈcan̪ˠəd̪ˠə	ˈcanˠəd̪ˠə	false	1
buntús	ˈbˠʊn̪ˠt̪ˠuːsˠ	ˈbˠunˠ.ˈtˠuːsˠ	false	5
t-uisce	t̪ˠ-ˈɪʃcɪ	ˈt̪ˠɪʃcɪ	false	3
mórán	ˈmˠoːɾˠɑːnˠ	ˈmˠoːɾˠɑːnˠ	true	0
sheisear	ˈhɛʃəɾˠ	ˈhɛʃəɾˠ	true	0
Carghas	ˈkaɾˠɣəsˠ	ˈkaɾˠiːsˠ	false	2
troscadh	ˈt̪ˠɾˠɔsˠkə	ˈt̪ˠɾˠosˠkuː	false	3
culaith	ˈkʊlˠə	ˈkolˠiː	false	3
cipín	ˈcɪpʲiːnʲ	ˈcɪpʲiːnʲ	true	0
faoinarbh	ˈfˠiːn̪ˠəɾˠw	ˈfˠiːnˠəɾˠvˠ	false	3
liúr	ˈlʲuːɾˠ	lʲuːɾˠ	false	1
aistritheoir	ˈaʃtʲɾʲəhoːɾʲ	ˈaʃtʲɾʲəhoːɾʲ	true	0
nglas	ŋlˠasˠ	ŋlˠasˠ	true	0
gcaogaidí	ˈɡiːɡədʲiː	ˈɡiːɡədʲiː	true	0
breacán	ˈbʲɾʲakɑːnˠ	ˈbʲɾʲakɑːnˠ	true	0
siúr	ˈʃuːɾˠ	ʃuːɾˠ	false	1
ballach	ˈbˠalˠəx	ˈbˠal̪ˠəx	false	1
bóthair	ˈbˠoːhəɾʲ	ˈboːhəɾʲ	false	1
n-imeanna	nʲ-ˈɪmʲən̪ˠə	ˈn̠ʲɪmʲən̪ˠə	false	4
cromaim	ˈkɾˠɔmˠəmʲ	ˈkɾˠɔmˠəmʲ	true	0
troimide	ˈt̪ˠɾˠɪmʲədʲə	ˈt̪ˠɾˠɪmʲədʲə	true	0
bhig	vʲɪɟ	vʲɪɟ	true	0
Dé Luain	dʲeː ˈlˠuənʲ	dʲeːˈl̪ˠuənʲ	false	2
crotach	ˈkɾˠɔt̪ˠəx	ˈkɾˠɔt̪ˠəx	true	0
abairtí	ˈabˠəɾˠtʲiː	ˈabˠəɾʲtʲiː	false	1
cuinneog	ˈkɪnʲoːɡ	ˈkɪn̠ʲoːɡ	false	1
seanathair	ˈʃan̪ˠəhəɾʲ	ˈʃanˠahəɾʲ	false	2
n-éidí	nʲ-ˈeːdʲiː	ˈn̠ʲeːdʲiː	false	4
comharsa	ˈkəwəɾˠsˠə	ˈkuːɾˠsˠə	false	3
coróinvíreas	ˈkɔɾˠónʲviːɾʲəsˠ	ˈkɔɾˠuːnʲ.vʲiːɾʲəsˠ	false	4
naofa	ˈn̪ˠiːfˠə	ˈn̪ˠiːfˠə	true	0
laofa	ˈlˠiːfˠə	ˈl̪ˠiːfˠə	false	1
fóill	ˈfˠólʲ	fˠoːl̠ʲ	false	4
cigilt	ˈcɪɟɪl̠ʲtʲ	ˈcɪɟɪlʲtʲ	false	1
geairid	ˈɟaɾʲədʲ	ˈɟaɾʲədʲ	true	0
mheil	vʲɛlʲ	vʲelʲ	false	1
Alba	ˈalˠəbˠə	ˈalˠəbˠə	true	0
innealta	ˈɪnʲəl̪ˠt̪ˠə	ˈɪn̠ʲəl̪ˠt̪ˠə	false	1
Life	ˈlʲɪfʲə	l̠ʲɪfʲə	false	2
solais	ˈsˠɔlˠəʃ	ˈsˠɔlˠəʃ	true	0
béar	bʲeːɾˠ	bʲeːɾˠ	true	0
bhanc	wan̪ˠk	waŋk	false	3
bhfadhb	wəbˠ	wəibˠ	false	1
cóiriú	ˈkóɾʲuː	ˈkoːɾʲuː	false	2
féar	fʲeːɾˠ	fʲeːɾˠ	true	0
log	lˠɔɡ	l̪ˠɔɡ	false	1
maithiúnas	ˈmˠahuːn̪ˠəsˠ	ˈmˠahuːn̪ˠəsˠ	true	0
gruagaire	ˈɡɾˠuəɡəɾʲə	ˈɡɾˠuəɡəɾʲə	true	0
méar	mʲeːɾˠ	mʲeːɾˠ	true	0
péitseog	ˈpʲeːtʲʃoːɡ	ˈpʲeːtʲʃoːɡ	true	0
bog	bˠɔɡ	bˠɔɡ	true	0
tuiscint	ˈt̪ˠɪʃcɪn̠ʲtʲ	ˈt̪ˠɪʃcɪn̠ʲtʲ	true	0
ndolaí	ˈn̪ˠɔlˠiː	ˈn̪ˠɔlˠiː	true	0
míoltóg	ˈmʲiːl̪ˠt̪ˠoːɡ	ˈmʲiːl̪ˠt̪ˠoːɡ	true	0
chara	ˈxaɾˠə	ˈxɑɾˠə	false	1
dhara	ˈɣaɾˠə	ˈɣaɾˠə	true	0
héileacaptar	ˈheːlʲəkəpˠt̪ˠəɾˠ	ˈheː.l̪ʲəˌkapˠ.t̪ˠəɾˠ	false	5
bainte	ˈbˠan̠ʲtʲə	ˈbˠan̠ʲtʲə	true	0
éadóchas	ˈeːd̪ˠoːxəsˠ	ˈeːd̪ˠoːxːəsˠ	false	1
pleidhc	pʲlʲɪc	ˈpləik	false	5
clogaid	ˈklˠɔɡədʲ	ˈklˠɔɡədʲ	true	0
mblas	mˠlˠasˠ	mˠlˠasˠ	true	0
Cóbh	koːvʲ	koːvˠ	false	1
marcáil	ˈmˠaɾˠkɑːlʲ	ˈmˠaɾˠkɑːlʲ	true	0
áitiú	ˈɑːtʲuː	ˈɑːtʲuː	true	0
gliogar	ˈɟlʲɪɡəɾˠ	ˈɟlʲɪɡəɾˠ	true	0
corcán	ˈkɔɾˠkɑːnˠ	ˈkɔɾˠkɑːn̪ˠ	false	1
cearnóige	ˈcaɾˠn̪ˠóɟɪ	ˈcɑːɾˠn̪ˠoːɟə	false	5
trínár	ˈtʲɾʲiːn̪ˠɑːɾˠ	ˈtʲɾʲiːnˠɑːɾˠ	false	1
spóirt	ˈsˠpˠóɾˠtʲ	sˠpˠoːɾˠtʲ	false	3
úll	uːlˠ	uːl̪ˠ	false	1
tulach	ˈt̪ˠʊlˠəx	ˈt̪ˠol̪ˠəx	false	2
leomh	lʲoː	l̠ʲow	false	2
míonna	ˈmʲiːn̪ˠə	ˈmʲiːn̪ˠə	true	0
dhorcha	ˈɣɔɾˠxə	ˈɣɔɾˠəxə	false	1
páirt	pˠɑːɾˠtʲ	pˠɑːɾˠtʲ	true	0
tig	tʲɪɟ	tʲɪɟ	true	0
leo	lʲoː	l̠ʲoː	false	1
cuirid	ˈkɪɾʲədʲ	ˈkɪɾʲədʲ	true	0
breab	bʲɾʲabˠ	bʲɾʲabˠ	true	0
lig	lʲɪɟ	ˈl̠ʲɪɟ	false	2
cláirseach	ˈklˠɑːɾˠʃəx	ˈklˠɑːɾˠʃəx	true	0
beo	bʲoː	bʲoː	true	0
cúlaí	ˈkuːlˠiː	ˈkuːlˠiː	true	0
n-áití	n̪ˠ-ˈɑːtʲiː	ˈn̪ˠɑːtʲiː	false	3
treoir	tʲɾʲoːɾʲ	tʲɾʲoːɾʲ	true	0
siopadóireacht	ˈʃɪpˠəd̪ˠóɾʲəxt̪ˠ	ˈʃʊpˠəd̪ˠoːɾʲəxt̪ˠ	false	3
preab	pʲɾʲabˠ	pʲɾʲabˠ	true	0
Eastóinis	ˈasˠt̪ˠónʲɪʃ	ˈasˠtˠoːnʲɪʃ	false	3
bréag	bʲɾʲeːɡ	bʲɾʲeːɡ	true	0
seo	ʃoː	ʃɔ	false	2
reo	ɾˠoː	ɾˠoː	true	0
stoic	sˠt̪ˠɪc	sˠt̪ˠɪc	true	0
choscair	ˈxɔsˠkəɾʲ	ˈxɔsˠkəɾʲ	true	0
lastuas	ˈlˠasˠt̪ˠuəsˠ	l̪ˠasˠˈt̪ˠuəsˠ	false	3
fuiliceach	ˈfˠɪlʲɪcəx	ˈfˠɪlʲɪcəx	true	0
beoracha	ˈbʲoːɾˠəxə	ˈbʲoːɾˠəxə	true	0
spioraid	ˈʃpʲɪɾˠədʲ	ˈsˠpʲiɾˠədʲ	false	3
almóinn	ˈal̪ˠmˠónʲ	ˈal̪ˠmˠoːn̠ʲ	false	3
teampall	ˈtʲamˠpˠəlˠ	ˈtʲa(ː)mˠpˠəl̪ˠ	false	4
taighde	ˈt̪ˠadʲə	ˈt̪ˠəidʲə	false	2
carcair	ˈkaɾˠkəɾʲ	ˈkaɾˠkəɾʲ	true	0
maratón	ˈmˠaɾˠət̪ˠoːnˠ	ˈmˠaɾˠət̪ˠoːnˠ	true	0
abhrasóir	ˈəuɾˠəsˠóɾʲ	ˈavˠɾˠəsˠoːɾʲ	false	5
dochtúir	ˈd̪ˠɔxt̪ˠúɾʲ	ˈd̪ˠɔxt̪ˠuːɾʲ	false	2
glóire	ˈɡlˠóɾʲə	ˈɡlˠoːɾʲə	false	2
clabhtaí	ˈklˠəut̪ˠiː	ˈklˠaut̪ˠiː	false	1
breilsce	ˈbʲɾʲɛl̠ʲʃcɪ	ˈbʲɾʲɪl̠ʲʃcɪ	false	1
íocfaidh	ˈiːkfˠə	ˈiːkə	false	2
anoir	ˈan̪ˠəɾʲ	əˈn̪ˠɛɾʲ	false	3
cheal	çalˠ	çalˠ	true	0
urchóideach	ˈʊɾˠxódʲəx	ˈʊɾˠəxoːdʲəx	false	3
critice	ˈcɾʲɪtʲɪcɪ	ˈcɾʲɪtʲɪcɪ	true	0
trasna	ˈt̪ˠɾˠasˠn̪ˠə	ˈt̪ˠɾˠasˠn̪ˠə	true	0
gceilt	ɟɛl̠ʲtʲ	ɟɛl̠ʲtʲ	true	0
muinchille	ˈmˠɪn̠ʲçəlʲə	ˈmˠɪnʲəl̠ʲə	false	3
broic	bˠɾˠɪc	bˠɾˠɪc	true	0
geimhriú	ˈɟɛvʲɾʲuː	ɟiːvʲɾʲuː	false	3
sheal	halˠ	ˈhalˠ	false	1
aidiacht	ˈadʲiəxt̪ˠ	ˈadʲiəxt̪ˠ	true	0
ultach	ˈʊl̪ˠt̪ˠəx	ˈul̪ˠt̪ˠəx	false	1
maidineacha	ˈmˠadʲənʲəxə	ˈmˠadʲənʲəxə	true	0
bádóir	ˈbˠɑːd̪ˠóɾʲ	ˈbˠɑːd̪ˠoːɾʲ	false	2
naetha	ˈnʲeːhə	ˈn̪ˠeːhə	false	2
Máirt	mˠɑːɾˠtʲ	mˠaːɾˠtʲ	false	1
sceacha	ˈʃcaxə	ˈʃcaxə	true	0
sneachta	ˈʃnʲaxt̪ˠə	ˈʃnʲaxt̪ˠə	true	0
fiúntach	ˈfʲuːn̪ˠt̪ˠəx	ˈfʲuːn̪ˠt̪ˠəx	true	0
leathanach	ˈlʲahən̪ˠəx	ˈl̠ʲahənˠəx	false	2
Lúnasa	ˈlˠuːn̪ˠəsˠə	ˈl̪ˠuːn̪ˠəsˠə	false	1
mhol	wɔlˠ	wɔlˠ	true	0
pearsana	ˈpʲaɾˠsˠən̪ˠə	ˈpʲaɾˠsˠənˠə	false	1
cogain	ˈkɔɡənʲ	ˈkɔɡənʲ	true	0
scuabtha	ˈsˠkuəpˠə	ˈsˠkuəpˠə	true	0
fhuip	ɪpʲ	ɪpʲ	true	0
éigint	ˈeːɟɪn̠ʲtʲ	ˈeːɟɪn̠ʲtʲ	true	0
ithid	ˈɪhɪdʲ	ˈɪhɪdʲ	true	0
dhol	ɣɔlˠ	ɣɔlˠ	true	0
chol	xɔlˠ	xɔlˠ	true	0
feirge	ˈfʲɛɾʲɪɟɪ	ˈfʲɛɾʲɪɟɪ	true	0
bréagán	ˈbʲɾʲeːɡɑːnˠ	ˈbʲɾʲeːɡɑːnˠ	true	0
abacas	ˈabˠəkəsˠ	ˈabˠəkəsˠ	true	0
d'fhreastail	dʲ'ˈɾʲasˠt̪ˠəlʲ	ˈdʲɾʲasˠt̪ˠəlʲ	false	3
deirge	ˈdʲɛɾʲɪɟɪ	ˈdʲɛɾʲɪɟɪ	true	0
lao	lˠiː	l̪ˠiː	false	1
púma	ˈpˠuːmˠə	ˈpˠuːmˠə	true	0
Fraince	ˈfˠɾˠan̠ʲcɪ	ˈfˠɾˠæɲcɪ	false	4
bhaint	wan̠ʲtʲ	ˈwan̠ʲtʲ	false	1
maol	mˠiːlˠ	mˠiːlˠ	true	0
céadta	ˈceːd̪ˠt̪ˠə	ˈceːt̪ˠə	false	3
mháistreása	ˈwɑːʃtʲɾʲeɑːsˠə	ˈwɑːʃtʲɾʲɑːsˠə	false	1
ropa	ˈɾˠɔpˠə	ˈɾˠɔpˠə	true	0
ngort	ŋɔɾˠt̪ˠ	ŋɔɾˠt̪ˠ	true	0
gráiniúil	ˈɡɾˠɑːnʲúlʲ	ˈɡɾˠɑːnʲuːlʲ	false	2
saol	sˠiːlˠ	sˠiːlˠ	true	0
fhaire	ˈaɾʲə	ˈaɾʲə	true	0
tsráid	t̪ˠsˠɾˠɑːdʲ	t̪ˠɾˠɑːdʲ	false	2
cluifí	ˈklˠifʲiː	ˈklˠifʲiː	true	0
mbristeacha	ˈmʲɾʲɪʃtʲəxə	ˈmʲɾʲɪʃtʲəxə	true	0
ghlais	lˠaʃ	ɣlˠaʃ	false	1
báthair	ˈbˠɑːhəɾʲ	ˈbɑːhəɾʲ	false	1
matánach	ˈmˠat̪ˠɑːn̪ˠəx	ˈmˠat̪ˠɑːnˠəx	false	1
táirgiúil	ˈt̪ˠɑːɾʲɟúlʲ	ˈt̪ˠɑːɾʲɟuːlʲ	false	2
clóca	ˈklˠoːkə	ˈklˠoːkə	true	0
asamsa	ˈasˠəmˠsˠə	ˈasˠəmˠsˠə	true	0
faol	fˠiːlˠ	fˠiːlˠ	true	0
caol	kiːlˠ	kiːlˠ	true	0
uibheacha	ˈɪvʲəxə	ˈɪvʲəxə	true	0
lochta	ˈlˠɔxt̪ˠə	ˈl̪ˠɔxt̪ˠə	false	1
ngabhar	ˈŋəwəɾˠ	ˈŋɑuəɾˠ	false	2
comhair	ˈkəwəɾʲ	kuːɾʲ	false	4
Stiofáin	ˈʃtʲjʊfˠɑːnʲ	ˈʃtʲʊfˠɑːnʲ	false	1
leithscéal	ˈlʲɛhʃceːlˠ	ˈl̠ʲeʃceːlˠ	false	3
coinníoll	ˈkɪnʲiːlʲ	ˈkɪn̠ʲiːl̪ˠ	false	3
uacht	uəxt̪ˠ	uəxt̪ˠ	true	0
seastar	ˈʃasˠt̪ˠəɾˠ	ˈʃasˠt̪ˠəɾˠ	true	0
n-ainm	n̪ˠ-an̠ʲmʲ	ˈn̪ˠanʲəmʲ	false	4
colanna	ˈkɔlˠən̪ˠə	ˈkɔlˠən̪ˠə	true	0
eascrach	ˈasˠkɾˠəx	ˈasˠkɾˠəx	true	0
goba	ˈɡɔbˠə	ˈɡɔbˠə	true	0
t-ainm	t̪ˠ-an̠ʲmʲ	ˈt̪ˠanʲəmʲ	false	4
cacht	kaxt̪ˠ	kaxt̪ˠ	true	0
fuip	fˠɪpʲ	fˠɪpʲ	true	0
traidisiún	ˈt̪ˠɾˠadʲɪʃuːnˠ	t̪ˠɾˠəˈdʲɪʃuːnˠ	false	3
chuig	xɪɟ	xɪɟ	true	0
shábháil	ˈháiːɑːlʲ	ˈhɑːwɑːlʲ	false	3
d'ainneoin	d̪ˠ'ˈanʲoːnʲ	ˈd̪ˠan̠ʲoːnʲ	false	4
lastar	ˈlˠasˠt̪ˠəɾˠ	ˈl̪ˠasˠt̪ˠəɾˠ	false	1
déantóir	ˈdʲeːn̪ˠt̪ˠóɾʲ	ˈdʲeːn̪ˠt̪ˠoːɾʲ	false	2
tséabra	ˈtʲʃeːbˠɾˠə	ˈtʲeːbˠɾˠə	false	1
cráin	kɾˠɑːnʲ	kɾˠɑːnʲ	true	0
thuig	hɪɟ	hɪɟ	true	0
bearr	bʲaːɾˠ	bʲɑːɾˠ	false	1
dealbhóir	ˈdʲal̪ˠwóɾʲ	ˈdʲalˠwoːɾʲ	false	3
Róimhe	ˈɾˠóə	ˈɾˠõːvʲə	false	4
fearr	fʲaːɾˠ	fʲɑːɾˠ	false	1
anmain	ˈan̪ˠmˠənʲ	ˈanˠəmˠənʲ	false	2
brandaí	ˈbˠɾˠan̪ˠəd̪ˠiː	ˈbˠɾˠan̪ˠd̪ˠiː	false	1
grúdlann	ˈɡɾˠuːd̪ˠlˠən̪ˠ	ˈɡɾˠuːd̪ˠlˠən̪ˠ	true	0
meacain	ˈmʲakənʲ	ˈmʲakənʲ	true	0
is fearr	əsˠ ˈfʲaːɾˠ	(ə)sˠˈfʲɑːɾˠ	false	4
bhfeiceanna	ˈvʲɛcən̪ˠə	ˈvʲɛcən̪ˠə	true	0
uimhir	ˈɪəɾʲ	ˈɪvʲəɾʲ	false	2
leabhar	ˈlʲəwəɾˠ	l̠ʲəuɾˠ	false	4
buatais	ˈbˠuət̪ˠəʃ	ˈbˠuət̪ˠəʃ	true	0
réama	ˈɾˠeːmˠə	ˈɾˠeːmˠə	true	0
clabhta	ˈklˠəut̪ˠə	ˈklˠaut̪ˠə	false	1
thoir	hɛɾʲ	heɾʲ	false	1
bhatar	ˈwat̪ˠəɾˠ	ˈwat̪ˠəɾˠ	true	0
údarás	ˈuːd̪ˠəɾˠɑːsˠ	ˈuːd̪ˠəɾˠɑːsˠ	true	0
foilmhe	ˈfˠɛlʲəvʲə	ˈfˠɛlʲəvʲə	true	0
fána	ˈfˠɑːn̪ˠə	ˈfˠɑːn̪ˠə	true	0
lána	ˈlˠɑːn̪ˠə	ˈl̪ˠɑːnˠə	false	2
ngéibheann	ˈŋeːvʲən̪ˠ	ˈɲeːvʲən̪ˠ	false	1
thaire	ˈhaɾʲə	ˈhaɾʲə	true	0
nósanna	ˈn̪ˠoːsˠən̪ˠə	n̪ˠoːsˠən̪ˠə	false	1
céad mháta	ceːd̪ˠ ˈwɑːt̪ˠə	ceːd̪ˠ ˈwɑːt̪ˠə	true	0
cheist	çɛʃtʲ	çɛʃtʲ	true	0
tá ocras orm	t̪ˠɑː ɔkɾˠəsˠ ˈəɾˠmˠ	ˈt̪ˠɔkɾˠəsˠ ɔɾˠəmˠ	false	7
cána	ˈkɑːn̪ˠə	ˈkɑːnˠə	false	1
ar ais	ɛɾʲˈaʃ	ɛɾʲˈaʃ	true	0
gabháltas	ˈɡəwɑːl̪ˠt̪ˠəsˠ	ˈɡoːl̪ˠt̪ˠəsˠ	false	3
biseach	ˈbʲɪʃəx	ˈbʲɪʃəx	true	0
clamhsán	ˈklˠəusˠɑːnˠ	ˈklˠausˠɑːnˠ	false	1
Gaeltacht	ˈɟeːl̪ˠt̪ˠəxt̪ˠ	ˈɡeːl̪ˠt̪ˠəxt̪ˠ	false	1
-ós	-oːsˠ	oːsˠ	false	1
chuán	ˈxuɑːnˠ	ˈxuː.ɑːnˠ	false	2
lag	lˠaɡ	l̪ˠaɡ	false	1
cúng	kəŋ	kuːŋ(ɡ)	false	5
phóca	ˈfˠoːkə	ˈfˠoːkə	true	0
Márta	ˈmˠɑːɾˠt̪ˠə	ˈmˠɑːɾˠt̪ˠə	true	0
copóg	ˈkɔpˠoːɡ	ˈkɔpˠoːɡ	true	0
Eochaidh	ˈoːxə	ˈɔxiː	false	4
cruinneál	ˈkɾˠɪnʲeɑːlˠ	ˈkɾˠɪn̠ʲɑːl̪ˠ	false	3
láidre	ˈlˠɑːdʲɾʲə	ˈl̪ˠɑːdʲ(ə)ɾʲə	false	4
cá huair	kɑːˈhuəɾʲ	kɑːˈhuəɾʲ	true	0
ceilp	cɛl̠ʲpʲ	cɛlʲpʲ	false	1
lucht	lˠʊxt̪ˠ	l̪ˠʊxt̪ˠ	false	1
lúb	lˠuːbˠ	l̪ˠuːbˠ	false	1
chéim	çeːmʲ	çeːmʲ	true	0
ducht	d̪ˠʊxt̪ˠ	d̪ˠʊxt̪ˠ	true	0
dearnadh	ˈdʲaɾˠn̪ˠə	ˈdʲaːɾˠn̪ˠuː	false	3
bhasa	ˈwasˠə	ˈwasˠə	true	0
bharr	waːɾˠ	wˠɑːɾˠ	false	2
foighneach	ˈfˠɛnʲəx	ˈfˠəinʲəx	false	2
foide	ˈfˠɛdʲə	ˈfˠɛdʲə	true	0
os coinne	əsˠ ˈkɪnʲə	əsˠˈkɪn̠ʲə	false	2
gadhar	ˈɡaiəɾˠ	ˈɡai(ə)ɾˠ	false	2
moch	mˠɔx	mˠɔx	true	0
loch	lˠɔx	l̪ˠɔx	false	1
obann	ˈɔbˠən̪ˠ	ˈɔbˠən̪ˠ	true	0
dhiúca	ˈjuːkə	ˈjuːkə	true	0
puisín	ˈpˠɪʃiːnʲ	ˈpˠɪʃiːnʲ	true	0
rós	ɾˠoːsˠ	ɾˠoːsˠ	true	0
Franc	fˠɾˠan̪ˠk	ˈfˠɾˠaŋk	false	4
nós	n̪ˠoːsˠ	n̪ˠuːsˠ	false	1
pós	pˠoːsˠ	pˠoːsˠ	true	0
séabra	ˈʃeːbˠɾˠə	ˈʃeːbˠɾˠə	true	0
-fá	-fˠɑː	fˠaː	false	2
fair	fˠaɾʲ	fˠaɾʲ	true	0
gair	ɡaɾʲ	ɡɛɾʲ	false	1
áis	ɑːʃ	ɑːʃ	true	0
fós	fˠoːsˠ	fˠoːsˠ	true	0
dóim	ˈd̪ˠómʲ	d̪ˠoːmʲ	false	3
philéir	ˈfʲɪlʲeːɾʲ	ˈfʲɪlʲeːɾʲ	true	0
n-athar	n̪ˠ-ˈahəɾˠ	ˈn̪ˠahəɾˠ	false	3
uair	ˈuəɾʲ	uəɾʲ	false	1
focal	ˈfˠɔkəlˠ	ˈfˠɔkəl̪ˠ	false	1
teagascóir	ˈtʲaɡəsˠkóɾʲ	ˈtʲaɡəsˠkoːɾʲ	false	2
in éindí	ɪnʲ ˈeːn̠ʲdʲiː	ə ˈn̠ʲeːn̠ʲdʲiː	false	6
prás	pˠɾˠɑːsˠ	pˠɾˠɑːsˠ	true	0
cistineacha	ˈcɪʃtʲɪnʲəxə	ˈcɪʃtʲɪnʲəxə	true	0
méar coise	mʲeːɾˠ ˈkɛʃə	mʲeːɾˠ kɛʃə	false	1
buíochán	ˈbˠuiːxɑːnˠ	ˈbˠiəxɑːnˠ	false	2
Fórsa Cosanta Áitiúil	ˌfˠoːɾˠsˠə kɔsˠən̪ˠt̪ˠə ˈɑːtʲúlʲ	ˈfˠoːɾˠsˠə ˈkɔsˠən̪ˠt̪ˠə ˈaːtʲuːlʲ	false	5
muide	ˈmˠɪdʲə	ˈmˠɪdʲə	true	0
faoi dhó	fˠiːˈɣoː	fˠiː ˈɣoː	false	1
sine	ˈʃɪnʲə	ˈʃɪnʲə	true	0
tine	ˈtʲɪnʲə	ˈtʲɪnʲə	true	0
deirteá	ˈdʲɛɾˠtʲeɑː	ˈdʲɛɾʲtʲɑː	false	2
Béal Feirste	bʲeːlʲ ˈfʲɛɾˠʃtʲə	ˌbʲeːlˠ ˈfʲɛɾˠʃtʲə	false	2
balsamach	ˈbˠal̪ˠsˠəmˠəx	ˈbˠalˠsˠəmˠəx	false	1
liomóg	ˈlʲjʊmˠoːɡ	ˈl̠ʲʊmˠoːɡ	false	2
suíochán	ˈsˠuiːxɑːnˠ	ˈsˠiːxɑːnˠ	false	1
mine	ˈmʲɪnʲə	ˈmʲɪnʲə	true	0
oscailte	ˈɔsˠkəl̠ʲtʲə	ˈɔsˠkɪlʲtʲɪ	false	3
iaim	ˈiəmʲ	iəmʲ	false	1
Fhranc	ɾˠan̪ˠk	ˈɾˠaŋk	false	4
taosc	t̪ˠiːsˠk	t̪ˠiːsˠk	true	0
fine	ˈfʲɪnʲə	ˈfʲɪnʲə	true	0
gine	ˈɟɪnʲə	ˈɟɪnʲə	true	0
scaoilte	ˈsˠkiːl̠ʲtʲə	ˈsˠkiːlʲtʲə	false	1
clabhchorda	ˈklˠəuxəɾˠd̪ˠə	ˈklˠauˌxoːɾˠd̪ˠə	false	4
laethanta na riabhaí	ˌlʲeːhən̪ˠt̪ˠə n̪ˠə ˈɾʲiəwiː	ˈl̪ˠeːhən̪ˠt̪ˠə n̪ˠə ˈɾˠiəwiː	false	4
donna	ˈd̪ˠʊn̪ˠə	ˈd̪ˠʊn̪ˠə	true	0
gaothrán	ˈɡiːhɾˠɑːnˠ	ˈɡiːɾ̥ˠɑːn̪ˠ	false	3
chruinne	ˈxɾˠɪnʲə	ˈxɾˠɪn̠ʲə	false	1
gorm	ɡɔɾˠmˠ	ˈɡɔɾˠəmˠ	false	2
phléisiúr	ˈfʲlʲeːʃuːɾˠ	ˈfʲlʲeːʃuːɾˠ	true	0
fíona	ˈfʲiːn̪ˠə	ˈfʲiːn̪ˠə	true	0
fhraoigh	ɾˠə	ɾˠiː	false	2
comhlacht	ˈkəulˠəxt̪ˠ	ˈkoːlˠəxt̪ˠ	false	2
shlíoc	hlʲiːc	(h)lʲiːk	false	3
Parthalán	ˈpˠaɾˠəlˠɑːnˠ	ˈpˠɑɾˠhəlˠɑːnˠ	false	2
hairdí	ˈhaɾʲədʲiː	ˈhaːɾˠdʲiː	false	3
Araib	ˈaɾˠəbʲ	ˈaɾˠəbʲ	true	0
deileanna	ˈdʲɛlʲən̪ˠə	ˈdʲɛlʲən̪ˠə	true	0
foshruth	ˈfˠɔhɾˠə	ˈfˠɔ(h)rˠʊ(h)	false	7
uaisle	ˈuəʃlʲə	ˈuəʃl̠ʲə	false	1
raidió	ˈɾˠadʲioː	ˈɾˠadʲiːoː	false	1
folmha	ˈfˠɔlˠəvˠə	ˈfˠɔl̪ˠəwə	false	3
banc fola	bˠan̪ˠk ˈfˠɔlˠə	bˠɑŋk fˠɔl̪ˠə	false	6
áthas	ˈɑːhəsˠ	ˈɑːhəsˠ	true	0
spreagtha	ˈʃpʲɾʲakə	ˈsˠpʲrʲakə	false	3
troime	ˈt̪ˠɾˠɪmʲə	ˈt̪ˠɾˠɪmʲə	true	0
draid	d̪ˠɾˠadʲ	d̪ˠɾˠadʲ	true	0
cuirimid	ˈkɪɾʲəmʲədʲ	ˈkɪɾʲəmʲədʲ	true	0
dháiríre	ˈɣɑːɾʲiːɾʲə	ɣɑːˈɾʲiːɾʲə	false	2
fíonghort	ˈfʲɪŋhəɾˠt̪ˠ	ˈfʲiːnˠˌɣɔɾˠtˠ	false	8
den	dʲɪnʲ	dʲənˠ	false	2
teir	tʲɛɾʲ	tʲɛɾʲ	true	0
dhá	ɣɑː	ɣɑː	true	0
ciclipéid	ˈcɪclʲɪpʲeːdʲ	ˈcɪclʲɪpʲeːdʲ	true	0
geir	ɟɛɾʲ	ɟɛɾʲ	true	0
abras	ˈabˠɾˠəsˠ	ˈabˠɾˠəsˠ	true	0
crosach	ˈkɾˠɔsˠəx	ˈkɾˠɔsˠəx	true	0
mhá	wɑː	wɑː	true	0
shá	hɑː	hɑː	true	0
phá	fˠɑː	fˠɑː	true	0
riabhach	ˈɾˠiəwəx	ˈɾˠiəwəx	true	0
bhfága	ˈwɑːɡə	ˈwɑːɡə	true	0
